mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.5832	0.46051	0.0462	0.6271	0.13582	0.05184	0.04569	0.02424	0.01564	0.04673	0.07518	0.14217	0.04604	0.20831	0.14706
0.5837	0.4663	0.04567	0.6289	0.13592	0.05068	0.04552	0.02448	0.01519	0.04652	0.07551	0.13933	0.04759	0.21088	0.14895
0.58897	0.46037	0.04497	0.63118	0.13431	0.0519	0.04657	0.02525	0.01673	0.04727	0.07477	0.13954	0.0466	0.20803	0.14753
0.59317	0.4517	0.04598	0.6191	0.13296	0.05311	0.04545	0.02436	0.01596	0.04667	0.07338	0.14104	0.04569	0.20546	0.14744
0.59344	0.46856	0.04589	0.61694	0.13134	0.05098	0.04581	0.02433	0.01603	0.04722	0.07476	0.14296	0.04563	0.20839	0.14785
0.59267	0.46256	0.04493	0.61858	0.13516	0.05144	0.0453	0.02506	0.01548	0.04623	0.07425	0.14251	0.04588	0.20913	0.14771
0.58697	0.44802	0.04482	0.6139	0.13359	0.05273	0.04599	0.02386	0.01586	0.04685	0.07444	0.13958	0.04578	0.20845	0.14838
0.59087	0.45513	0.04676	0.63039	0.13461	0.05199	0.0453	0.02492	0.0153	0.04591	0.075	0.13875	0.04613	0.20528	0.14899
0.59242	0.4602	0.04518	0.62509	0.13306	0.05283	0.04546	0.02394	0.01597	0.04731	0.07416	0.13894	0.04722	0.20547	0.14932
0.59234	0.45607	0.04509	0.60901	0.13441	0.05252	0.04521	0.02424	0.01538	0.04661	0.07494	0.14051	0.04612	0.2047	0.14969
0.58867	0.45448	0.04616	0.61467	0.13378	0.05202	0.04539	0.02434	0.01646	0.04604	0.07602	0.14031	0.04496	0.20569	0.15193
0.59575	0.44971	0.04441	0.63377	0.13318	0.05164	0.04593	0.02543	0.01588	0.04577	0.07675	0.13889	0.04571	0.20722	0.15033
0.59215	0.45459	0.04535	0.61758	0.13238	0.05231	0.04535	0.02441	0.0157	0.04541	0.07433	0.14002	0.04598	0.20719	0.14993
0.58399	0.45406	0.04716	0.61318	0.13322	0.05215	0.04575	0.02465	0.01585	0.04658	0.07389	0.14154	0.0457	0.20773	0.1473
0.59057	0.46299	0.04527	0.61322	0.13139	0.05202	0.04579	0.02333	0.01665	0.04715	0.07395	0.14043	0.04598	0.20396	0.14949
0.59364	0.4456	0.04579	0.61248	0.12908	0.05115	0.04522	0.02346	0.0157	0.04583	0.07573	0.139	0.04587	0.20693	0.151
0.59513	0.45207	0.04492	0.63149	0.12947	0.05263	0.04671	0.02426	0.01617	0.04541	0.07471	0.14232	0.04572	0.20866	0.14993
0.5935	0.44234	0.04754	0.61631	0.12967	0.05177	0.04599	0.02405	0.01637	0.04619	0.07488	0.13941	0.04534	0.2092	0.15026
0.59652	0.44603	0.04548	0.61405	0.12933	0.05299	0.04636	0.02445	0.01572	0.0468	0.07535	0.13979	0.04532	0.2082	0.15103
0.59638	0.45304	0.04605	0.63455	0.12954	0.05214	0.04521	0.02386	0.01622	0.04663	0.07443	0.13851	0.0447	0.20552	0.14744
0.58396	0.44765	0.04474	0.62057	0.12687	0.05223	0.04475	0.02444	0.01541	0.04639	0.07453	0.13978	0.04606	0.2093	0.14728
0.58814	0.44848	0.04589	0.60719	0.12746	0.05118	0.04537	0.02341	0.01667	0.04666	0.07411	0.13793	0.0452	0.20873	0.1508
0.58918	0.44026	0.04513	0.61566	0.1267	0.05091	0.04589	0.02436	0.01618	0.04553	0.07408	0.13978	0.04566	0.21113	0.14697
0.58989	0.44764	0.04442	0.62648	0.12771	0.05159	0.04594	0.02497	0.01625	0.04589	0.07625	0.13951	0.04525	0.20778	0.14679
0.59737	0.43781	0.04553	0.62123	0.1264	0.05376	0.04508	0.02335	0.01702	0.0477	0.07524	0.14157	0.04633	0.20658	0.14866
0.58854	0.44115	0.04409	0.61786	0.12754	0.0528	0.04543	0.02242	0.01577	0.04613	0.07412	0.1394	0.04546	0.20625	0.14853
0.58792	0.43873	0.04478	0.6289	0.1267	0.05216	0.04522	0.02456	0.01604	0.04545	0.07493	0.1387	0.04617	0.20376	0.14939
0.59275	0.44043	0.04512	0.61882	0.12996	0.05248	0.04593	0.02416	0.01549	0.0468	0.07566	0.13981	0.04504	0.20541	0.15201
0.59038	0.44725	0.046	0.62269	0.13021	0.05097	0.04591	0.02367	0.01664	0.04631	0.07313	0.14142	0.0457	0.20743	0.15164
0.59062	0.4285	0.04552	0.62023	0.13221	0.0512	0.04604	0.02401	0.01568	0.04728	0.07359	0.14023	0.04637	0.20543	0.15071
0.60589	0.4446	0.04595	0.62674	0.13351	0.05317	0.04485	0.02451	0.0157	0.04603	0.07549	0.14034	0.04499	0.20528	0.15179
0.58643	0.45625	0.0453	0.62206	0.13577	0.05265	0.04556	0.02373	0.01655	0.04686	0.07326	0.14216	0.04502	0.20348	0.15276
0.59253	0.44498	0.04563	0.6245	0.1361	0.05161	0.04419	0.02398	0.01514	0.04601	0.07473	0.14285	0.04622	0.20662	0.15041
0.58879	0.45317	0.04558	0.62312	0.13743	0.05271	0.04684	0.0244	0.01555	0.0461	0.07517	0.13947	0.04435	0.20306	0.14978
0.59295	0.45251	0.0453	0.62135	0.13913	0.05251	0.04505	0.02469	0.01515	0.04552	0.07495	0.1397	0.04579	0.20641	0.15144
0.59126	0.43295	0.04607	0.62891	0.13862	0.053	0.04503	0.02398	0.01583	0.04622	0.07421	0.14088	0.0457	0.20797	0.1503
0.5931	0.4505	0.04598	0.6206	0.13927	0.05155	0.0459	0.02377	0.01604	0.04756	0.07401	0.14264	0.0472	0.2092	0.14903
0.59158	0.44214	0.04455	0.62188	0.14123	0.05123	0.04494	0.02478	0.01566	0.04627	0.07549	0.14365	0.04508	0.20916	0.14861
0.59419	0.44536	0.04628	0.61938	0.14148	0.05145	0.04521	0.02382	0.01529	0.04667	0.07394	0.13864	0.04503	0.20686	0.14796
0.59475	0.44963	0.04551	0.60067	0.14465	0.05136	0.04647	0.02369	0.015	0.04555	0.07505	0.13898	0.04544	0.20628	0.14701
0.60049	0.45686	0.04607	0.6454	0.14363	0.05025	0.04564	0.02426	0.01487	0.04578	0.07445	0.14085	0.04636	0.20612	0.14869
0.59311	0.4311	0.04514	0.62991	0.14606	0.0516	0.04529	0.02351	0.01531	0.04611	0.07457	0.14006	0.04484	0.21288	0.14846
0.59524	0.44959	0.04605	0.62486	0.14761	0.05175	0.04581	0.02336	0.01514	0.04723	0.07455	0.13922	0.04431	0.2091	0.14885
0.58204	0.44314	0.04598	0.62579	0.14827	0.05281	0.04693	0.02326	0.01596	0.04705	0.07553	0.14283	0.04534	0.20988	0.14778
0.59762	0.45025	0.04595	0.64382	0.14774	0.0496	0.0457	0.02243	0.01445	0.04716	0.07379	0.14351	0.04539	0.21201	0.1476
0.59512	0.44821	0.04616	0.62013	0.14767	0.05121	0.04517	0.02339	0.01621	0.0468	0.07682	0.14114	0.0453	0.21575	0.14843
0.59859	0.44811	0.04365	0.63703	0.15297	0.05015	0.0459	0.02377	0.0145	0.04706	0.07609	0.13909	0.04431	0.20804	0.14846
