mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.88263	0.89474	0.00131	0.83334	0.93762	0.05851	0.03456	0.19659	0.06008	0.00033	0.00189	0.06934	0.0012	0.58764	0.27133
0.91469	0.93514	0.00082	0.83552	0.93282	0.05462	0.03509	0.17419	0.06392	0.0008	0.00298	0.07369	0.00199	0.62447	0.28175
0.88753	0.87941	0.00076	0.82467	0.93679	0.05194	0.04047	0.1708	0.07402	0.00082	0.00658	0.09704	0.00195	0.56569	0.29096
0.78743	0.8492	0.00076	0.81191	0.93407	0.04385	0.03931	0.19569	0.06341	0.00093	0.00533	0.12542	0.0015	0.54222	0.26852
0.798	0.82134	0.00086	0.87393	0.9356	0.0383	0.03341	0.17504	0.06449	0.00064	0.00351	0.19759	0.00299	0.55708	0.28282
0.77584	0.80627	0.00104	0.94002	0.93725	0.04981	0.03479	0.209	0.08111	0.00097	0.00337	0.16181	0.0015	0.53715	0.27242
0.81913	0.84744	0.00084	0.91067	0.93454	0.04203	0.03811	0.16993	0.06282	0.00122	0.00817	0.09945	0.0029	0.58904	0.25225
0.81291	0.81418	0.00213	0.90252	0.93449	0.03918	0.0317	0.18932	0.05999	0.00245	0.00428	0.14645	0.0008	0.58305	0.25573
0.80274	0.84593	0.00199	0.93154	0.93333	0.05512	0.04348	0.20181	0.06732	0.00077	0.00296	0.11356	0.00224	0.59657	0.2476
0.77286	0.84824	0.0008	0.93063	0.93457	0.05263	0.03879	0.17622	0.0628	0.00054	0.00344	0.12296	0.00176	0.61164	0.25694
0.86822	0.88195	0.00189	0.95625	0.93706	0.04131	0.03391	0.16923	0.05222	0.00073	0.00369	0.10222	0.00187	0.61812	0.24475
0.85482	0.87701	0.00067	0.92638	0.93533	0.06362	0.03232	0.17066	0.04659	0.00144	0.00462	0.09502	0.00274	0.59654	0.25093
0.83735	0.88894	0.00109	0.86679	0.93544	0.04019	0.03612	0.17398	0.05199	0.00068	0.00361	0.12459	0.00291	0.56965	0.25064
0.82922	0.84417	0.00157	0.92496	0.93665	0.03534	0.04091	0.1961	0.06457	0.00082	0.00803	0.10184	0.00122	0.5683	0.25969
0.78747	0.79202	0.00198	0.91647	0.93359	0.0335	0.03706	0.22948	0.08978	0.00172	0.00273	0.13297	0.00218	0.55476	0.23204
0.8735	0.90558	0.00103	0.79694	0.93518	0.04072	0.03088	0.20661	0.06208	0.00123	0.00296	0.11864	0.00113	0.55585	0.22666
0.83267	0.84314	0.00244	0.96946	0.93229	0.05175	0.02823	0.16679	0.06361	0.00354	0.00986	0.11925	0.0015	0.62325	0.24135
0.88563	0.89559	0.00138	0.8561	0.93479	0.05625	0.03488	0.20866	0.07296	0.00378	0.00417	0.10039	0.00191	0.56409	0.22142
0.73047	0.77045	0.00147	0.96611	0.93225	0.0427	0.03197	0.18623	0.06823	0.00198	0.00526	0.13131	0.00139	0.58134	0.26729
0.76111	0.82596	0.00054	0.89814	0.93161	0.03174	0.0412	0.16389	0.08039	0.00056	0.00459	0.123	0.00247	0.45559	0.22671
0.78519	0.84319	0.001	0.9098	0.93046	0.05179	0.03438	0.18978	0.08718	0.00077	0.00716	0.12308	0.00144	0.55269	0.25261
0.84202	0.90567	0.00061	0.86609	0.93356	0.04067	0.03757	0.19884	0.06815	0.00098	0.00487	0.0999	0.00113	0.54697	0.24626
0.85359	0.86238	0.00068	0.88881	0.932	0.04354	0.03512	0.17061	0.11334	0.0008	0.00675	0.11062	0.00088	0.52603	0.24628
0.8002	0.83605	0.00106	0.84632	0.9356	0.03932	0.03567	0.19302	0.08507	0.00164	0.00445	0.11823	0.00073	0.49698	0.23705
0.79994	0.84794	0.00181	0.80784	0.93686	0.04725	0.03057	0.16591	0.06418	0.00086	0.00569	0.10453	0.00073	0.49067	0.28902
0.87986	0.92455	0.00062	0.84968	0.9338	0.06789	0.03195	0.19778	0.10249	0.00126	0.00439	0.09376	0.00089	0.5201	0.26927
0.71397	0.80868	0.00072	0.85981	0.93093	0.0591	0.03091	0.18356	0.0916	0.00086	0.00336	0.12096	0.00114	0.54248	0.27482
0.84531	0.85262	0.00097	0.85252	0.9322	0.05637	0.03307	0.15589	0.07353	0.00051	0.00465	0.0957	0.00082	0.4877	0.22941
0.8267	0.84225	0.00086	0.85975	0.93392	0.05591	0.03543	0.18737	0.09288	0.00102	0.00437	0.10037	0.00177	0.52689	0.2586
0.67143	0.75722	0.00092	0.98257	0.93496	0.03484	0.04639	0.1902	0.06562	0.00101	0.00452	0.1349	0.00061	0.47962	0.23349
0.7581	0.79022	0.00091	0.90197	0.93387	0.03258	0.03337	0.22361	0.10238	0.00086	0.00223	0.15255	0.00127	0.51698	0.25264
0.80816	0.8647	0.00056	0.89895	0.93603	0.04065	0.03108	0.17504	0.08109	0.00151	0.00494	0.08517	0.00201	0.47645	0.25266
0.8944	0.90714	0.0017	0.8127	0.93444	0.05953	0.03947	0.18354	0.04714	0.00097	0.00861	0.07067	0.00151	0.59247	0.23565
0.79882	0.87721	0.00121	0.7733	0.93437	0.03637	0.03454	0.16567	0.04466	0.00049	0.00449	0.06719	0.00165	0.45573	0.23175
0.86443	0.90944	0.00096	0.68992	0.93525	0.04114	0.03466	0.19227	0.05744	0.00094	0.0041	0.08869	0.00395	0.47498	0.24052
0.80337	0.8398	0.00276	0.85414	0.93175	0.06195	0.04072	0.19058	0.0767	0.00131	0.00246	0.10816	0.00123	0.51105	0.21294
0.71683	0.76724	0.00144	0.79935	0.93418	0.06093	0.03534	0.20511	0.08041	0.00201	0.00298	0.0912	0.001	0.46948	0.2516
0.88037	0.92438	0.00069	0.898	0.93448	0.05076	0.04029	0.19436	0.09427	0.00085	0.00229	0.1188	0.00119	0.54183	0.23573
0.84332	0.87277	0.00142	0.82275	0.93303	0.04996	0.03505	0.16066	0.06121	0.00101	0.00339	0.09646	0.001	0.50162	0.22282
0.79468	0.8184	0.00091	0.92229	0.93693	0.05253	0.04163	0.16339	0.07908	0.00208	0.00186	0.12499	0.00127	0.52593	0.24527
0.83477	0.91461	0.00125	0.785	0.93615	0.06956	0.04058	0.16475	0.07547	0.00143	0.00351	0.08732	0.00099	0.46091	0.23012
0.82341	0.87114	0.00046	0.81751	0.9347	0.0424	0.03334	0.17519	0.079	0.00537	0.00113	0.08507	0.00176	0.44918	0.202
0.7472	0.81037	0.00113	0.88076	0.93522	0.0425	0.03855	0.19859	0.08605	0.00241	0.00279	0.08572	0.00107	0.4789	0.22707
0.83428	0.86969	0.00071	0.84607	0.9337	0.04866	0.03579	0.18929	0.04556	0.0014	0.00375	0.08981	0.00086	0.52588	0.227
0.87779	0.91071	0.00131	0.82767	0.93697	0.05217	0.03456	0.16654	0.06752	0.00194	0.00254	0.07523	0.00141	0.50262	0.19932
0.78308	0.85991	0.0008	0.74218	0.93296	0.06618	0.03533	0.17312	0.06312	0.00053	0.00243	0.07932	0.00104	0.46061	0.20031
0.77595	0.81265	0.00266	0.88574	0.93438	0.05193	0.03548	0.16353	0.06316	0.00095	0.00436	0.11629	0.0008	0.48403	0.22747
0.64024	0.75207	0.00092	0.87883	0.93069	0.06263	0.04495	0.1923	0.07062	0.00143	0.00156	0.16297	0.00178	0.4825	0.25565
0.6727	0.73945	0.00089	0.91368	0.93477	0.04505	0.03376	0.19219	0.08713	0.00141	0.0016	0.16192	0.00091	0.45702	0.24622
0.66528	0.7771	0.00101	0.95089	0.9341	0.05873	0.03384	0.14735	0.05691	0.00312	0.00291	0.15084	0.00195	0.44476	0.239
