mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.96259	0.9923	0.00178	0.6826	0.96956	0.26179	0.07883	0.03368	0.00703	0.00775	0.0061	0.10706	0.00204	0.63462	0.36646
0.67316	0.86728	0.00409	0.68085	0.98943	0.20525	0.07903	0.07095	0.02575	0.00624	0.03587	0.0693	0.00347	0.58081	0.40013
0.73624	0.91922	0.00157	0.61701	0.9919	0.28429	0.03989	0.05703	0.03375	0.00675	0.00317	0.09662	0.00349	0.62864	0.36916
0.67687	0.87619	0.00261	0.6143	0.991	0.36219	0.07167	0.08892	0.09556	0.00455	0.01331	0.06526	0.00298	0.61543	0.41525
0.7256	0.91706	0.00248	0.67705	0.97464	0.27337	0.05541	0.05362	0.0242	0.00437	0.00631	0.12781	0.00244	0.62463	0.41463
0.55572	0.80899	0.00252	0.72564	0.98961	0.18691	0.08315	0.01356	0.03098	0.00408	0.03278	0.12407	0.0045	0.73084	0.35321
0.70558	0.7926	0.00183	0.72393	0.97205	0.3009	0.07667	0.06084	0.0981	0.00416	0.04517	0.13809	0.00608	0.72667	0.34154
0.84252	0.93606	0.00353	0.61908	0.96073	0.24658	0.04699	0.0125	0.03916	0.00613	0.04249	0.21466	0.00561	0.69166	0.35217
0.75493	0.91667	0.00318	0.69002	0.98504	0.43571	0.05638	0.08943	0.10164	0.00685	0.07305	0.16586	0.00202	0.75982	0.34193
0.77102	0.86473	0.00345	0.58803	0.99656	0.22565	0.0605	0.02616	0.15922	0.00428	0.14917	0.05809	0.00292	0.69533	0.35147
0.70397	0.91072	0.00772	0.62391	0.99353	0.31638	0.05934	0.03539	0.07106	0.00519	0.1851	0.02937	0.00165	0.62419	0.36752
0.76382	0.9297	0.00345	0.66571	0.98972	0.36203	0.05772	0.02802	0.06017	0.00618	0.07282	0.05767	0.00371	0.66534	0.36135
0.79011	0.94168	0.00438	0.64513	0.98694	0.17667	0.04794	0.03024	0.07003	0.00479	0.1792	0.08914	0.00256	0.66893	0.40407
0.87703	0.89629	0.00616	0.66392	0.98096	0.34506	0.09322	0.02042	0.045	0.00691	0.09877	0.0859	0.00347	0.57389	0.41926
0.864	0.86567	0.00223	0.6064	0.98861	0.47735	0.08621	0.01048	0.05974	0.00943	0.06095	0.10357	0.00155	0.60028	0.34511
0.79945	0.86482	0.00649	0.69094	0.97573	0.43075	0.08188	0.01719	0.08985	0.00529	0.0855	0.09599	0.00192	0.68901	0.31033
0.8357	0.93984	0.00809	0.7285	0.98521	0.28535	0.04995	0.044	0.18484	0.00299	0.05707	0.08716	0.00431	0.72928	0.31621
0.80146	0.86205	0.00621	0.65023	0.98918	0.27114	0.06708	0.00997	0.1022	0.00336	0.11167	0.0476	0.00336	0.59836	0.35476
0.75522	0.8019	0.00315	0.72033	0.99335	0.33613	0.06954	0.01751	0.08096	0.00419	0.09333	0.05746	0.00219	0.54661	0.39752
0.69966	0.83306	0.01075	0.68159	0.99014	0.40684	0.11698	0.00978	0.10709	0.00693	0.09766	0.03835	0.00209	0.55501	0.42398
0.70194	0.85906	0.00137	0.82804	0.98981	0.4406	0.0837	0.01816	0.12912	0.0078	0.08346	0.0715	0.00387	0.59773	0.35605
0.69902	0.87817	0.0022	0.79217	0.99338	0.3354	0.08471	0.01678	0.0381	0.00426	0.06955	0.05038	0.0072	0.61563	0.32055
0.84113	0.89771	0.00425	0.62686	0.98804	0.29059	0.11573	0.0206	0.12168	0.00768	0.07881	0.04546	0.00501	0.61264	0.28224
0.69044	0.83312	0.00288	0.68091	0.99598	0.46429	0.06826	0.01573	0.10879	0.00683	0.09341	0.04422	0.00331	0.62084	0.34605
0.76765	0.84128	0.01018	0.69649	0.99135	0.32549	0.06976	0.01223	0.18739	0.00408	0.02733	0.04385	0.00456	0.53051	0.45609
0.81055	0.74581	0.00524	0.63894	0.9964	0.47231	0.05842	0.03252	0.10546	0.00437	0.05476	0.04711	0.00513	0.56359	0.42428
0.72963	0.85137	0.00655	0.67322	0.99561	0.29777	0.04281	0.02598	0.17711	0.00464	0.06672	0.03374	0.01011	0.54377	0.57245
0.7357	0.82608	0.00935	0.65251	0.99476	0.35737	0.09843	0.02249	0.18118	0.0034	0.06324	0.08554	0.00832	0.55013	0.41647
0.7536	0.80512	0.00412	0.72288	0.9892	0.41957	0.09482	0.00686	0.1426	0.00707	0.04811	0.06914	0.0046	0.50917	0.50032
0.75142	0.77848	0.01488	0.65471	0.99343	0.45057	0.07381	0.01828	0.12788	0.00313	0.04744	0.09063	0.00383	0.53829	0.46342
0.77493	0.86679	0.00651	0.68193	0.9942	0.41766	0.08025	0.01147	0.08621	0.0035	0.02107	0.06485	0.00287	0.49927	0.44156
0.87273	0.81044	0.00553	0.62516	0.98934	0.50728	0.07636	0.04439	0.20484	0.00539	0.01866	0.0793	0.00272	0.56864	0.36518
0.79325	0.82476	0.00183	0.61891	0.994	0.45955	0.07301	0.05537	0.12905	0.00313	0.10501	0.0927	0.00624	0.57094	0.34774
0.8226	0.73645	0.00175	0.67708	0.98329	0.50413	0.09719	0.00632	0.09237	0.00752	0.02781	0.1127	0.003	0.5222	0.42307
0.82736	0.56291	0.00156	0.75484	0.97461	0.58941	0.08081	0.02695	0.22506	0.00446	0.01766	0.25418	0.00299	0.54811	0.48564
0.69968	0.74238	0.00146	0.8194	0.98945	0.48534	0.07526	0.05075	0.30397	0.00525	0.08549	0.12089	0.00455	0.67697	0.36017
0.70922	0.63006	0.00084	0.79486	0.99565	0.6055	0.13844	0.03557	0.29736	0.00463	0.05115	0.10067	0.00212	0.52665	0.52671
0.81285	0.67172	0.00091	0.73314	0.98764	0.60737	0.09915	0.02166	0.1128	0.00842	0.05386	0.1342	0.00454	0.6229	0.37419
0.72387	0.74497	0.00651	0.83637	0.99343	0.50776	0.09812	0.03476	0.16302	0.00696	0.0436	0.24554	0.0095	0.60847	0.38869
0.77014	0.65332	0.00169	0.77674	0.99507	0.45314	0.09162	0.08186	0.24894	0.00276	0.03501	0.12161	0.00393	0.5472	0.51371
0.77529	0.79869	0.00335	0.75389	0.99591	0.34473	0.06877	0.08143	0.28218	0.00432	0.05045	0.04065	0.00314	0.57272	0.444
0.84677	0.77001	0.00387	0.74817	0.99233	0.67824	0.07806	0.01401	0.14549	0.00492	0.04691	0.20886	0.00283	0.65906	0.33705
0.80799	0.7101	0.0019	0.73846	0.99318	0.67753	0.08294	0.01912	0.17653	0.00423	0.02076	0.16815	0.00217	0.6525	0.44593
0.62966	0.72468	0.00268	0.83094	0.9967	0.49341	0.07123	0.04378	0.10559	0.00409	0.04246	0.10961	0.00732	0.58139	0.55085
0.75813	0.62967	0.00211	0.8054	0.99666	0.38504	0.0742	0.0094	0.09862	0.0035	0.076	0.15096	0.00525	0.43672	0.72784
0.8285	0.66416	0.00405	0.73735	0.99524	0.42151	0.10755	0.0565	0.16065	0.00598	0.06432	0.16941	0.00956	0.53305	0.5135
0.73545	0.71735	0.00606	0.76355	0.99699	0.38926	0.0443	0.09642	0.08367	0.00692	0.03181	0.12464	0.00735	0.41524	0.63863
0.76068	0.71587	0.00524	0.74341	0.99685	0.5043	0.06081	0.01112	0.06022	0.00474	0.12323	0.18081	0.00433	0.51717	0.60361
0.6588	0.73483	0.00508	0.72261	0.99388	0.50205	0.09482	0.01402	0.25629	0.0083	0.14146	0.13554	0.00602	0.50838	0.67522
