mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.94128	0.83322	0.00097	0.47095	0.4953	0.05112	0.02399	0.18145	0.05926	0.00118	0.00182	0.27809	0.00092	0.11133	0.05516
0.86909	0.78677	0.00079	0.49831	0.51002	0.03929	0.02655	0.15264	0.03824	0.00114	0.00286	0.28157	0.00066	0.10173	0.04825
0.84109	0.77272	0.00061	0.47377	0.48427	0.05336	0.02638	0.23912	0.0609	0.00063	0.00155	0.29218	0.00117	0.11431	0.05349
0.9105	0.82752	0.00066	0.53331	0.50298	0.04667	0.0206	0.17892	0.04287	0.00061	0.00062	0.26216	0.00133	0.11185	0.04969
0.89963	0.81222	0.0006	0.62857	0.51185	0.04922	0.02133	0.22745	0.05578	0.00131	0.00145	0.31365	0.00115	0.1163	0.05153
0.87749	0.76753	0.00196	0.69128	0.49098	0.06143	0.02829	0.19126	0.0399	0.00099	0.00148	0.29164	0.00076	0.09892	0.04048
0.80496	0.78369	0.00145	0.60798	0.4625	0.05366	0.02279	0.22074	0.06263	0.00035	0.00559	0.27792	0.00079	0.07843	0.03446
0.85923	0.77437	0.00083	0.56214	0.53881	0.05217	0.02006	0.25669	0.06895	0.00061	0.00141	0.27272	0.00153	0.08922	0.03926
0.8019	0.71855	0.00149	0.57241	0.40583	0.05444	0.02124	0.2252	0.0759	0.00053	0.00109	0.22369	0.00212	0.0982	0.04481
0.8002	0.74768	0.00241	0.46771	0.28457	0.04772	0.01794	0.21785	0.06987	0.00043	0.00134	0.22183	0.00417	0.12744	0.05051
0.91393	0.82513	0.00097	0.42246	0.50723	0.03935	0.02568	0.26113	0.07068	0.00072	0.00189	0.26509	0.00069	0.0936	0.04328
0.89048	0.8035	0.00169	0.68624	0.49404	0.05813	0.02976	0.20667	0.0357	0.00112	0.00076	0.28225	0.00307	0.12429	0.04464
0.88524	0.78919	0.0017	0.57442	0.5181	0.04894	0.03202	0.18897	0.03115	0.0018	0.00062	0.2325	0.00473	0.10022	0.04255
0.86708	0.77381	0.0013	0.63659	0.41977	0.05342	0.0227	0.22142	0.03704	0.00052	0.00186	0.2743	0.00079	0.14763	0.04848
0.91971	0.80036	0.00203	0.67414	0.45761	0.05615	0.0273	0.19999	0.03093	0.0011	0.0013	0.28732	0.00055	0.14006	0.04621
0.93595	0.81699	0.00097	0.65618	0.55462	0.04465	0.02343	0.29781	0.07998	0.00053	0.00226	0.31323	0.00103	0.12687	0.03905
0.96736	0.8653	0.00072	0.76112	0.61574	0.05608	0.0261	0.29377	0.07453	0.00166	0.00084	0.30794	0.00045	0.13418	0.038
0.91796	0.80095	0.00102	0.58432	0.49189	0.05668	0.0244	0.22123	0.053	0.00093	0.00069	0.25715	0.00264	0.11694	0.0318
0.86813	0.81248	0.00117	0.57522	0.46307	0.04904	0.02166	0.25749	0.06061	0.00141	0.00098	0.27666	0.00117	0.14479	0.03245
0.93245	0.7801	0.00049	0.72179	0.56942	0.04204	0.02109	0.25726	0.04242	0.001	0.0009	0.314	0.00224	0.1195	0.04801
0.92857	0.8571	0.00112	0.45703	0.51514	0.04245	0.01989	0.25491	0.06209	0.0011	0.00146	0.32529	0.00318	0.09619	0.03652
0.9326	0.8493	0.00218	0.5163	0.51517	0.0485	0.02681	0.2136	0.04275	0.0008	0.00122	0.24158	0.00071	0.10932	0.03632
0.93329	0.78089	0.00075	0.46031	0.39608	0.04526	0.02691	0.19489	0.03918	0.00103	0.00194	0.21427	0.00087	0.10948	0.03768
0.92626	0.83161	0.00093	0.44917	0.47662	0.04078	0.02493	0.26533	0.074	0.00302	0.00172	0.25152	0.00057	0.12057	0.03596
0.92515	0.8315	0.00147	0.55126	0.49302	0.05214	0.02583	0.22121	0.03021	0.00066	0.00265	0.2881	0.00138	0.12789	0.03306
0.89843	0.78041	0.00162	0.44696	0.45416	0.04817	0.02004	0.25585	0.0815	0.00329	0.00189	0.22433	0.00129	0.0878	0.02641
0.88947	0.7905	0.00163	0.52318	0.49238	0.05416	0.02393	0.24706	0.06149	0.00031	0.00066	0.25816	0.00158	0.09715	0.04258
0.89559	0.79264	0.00157	0.51397	0.53322	0.05377	0.02595	0.26872	0.08169	0.00186	0.00078	0.22559	0.00161	0.07852	0.03006
0.92822	0.8206	0.00037	0.42162	0.47319	0.04654	0.02335	0.22331	0.03897	0.00153	0.00099	0.24778	0.00131	0.08977	0.02394
0.93419	0.85683	0.00106	0.51048	0.49138	0.04911	0.02371	0.26126	0.07229	0.00085	0.00195	0.27437	0.00257	0.09922	0.03376
0.95595	0.82823	0.00134	0.46959	0.51025	0.05721	0.02108	0.25287	0.04378	0.00145	0.00293	0.23049	0.00115	0.10476	0.03
0.9297	0.82025	0.00174	0.46911	0.48713	0.04696	0.02706	0.23461	0.09985	0.0009	0.00189	0.24492	0.00044	0.09205	0.03416
0.91184	0.83038	0.00099	0.47885	0.49166	0.052	0.02254	0.27063	0.07183	0.00104	0.00113	0.26146	0.00163	0.10157	0.03415
0.92108	0.85733	0.00119	0.57392	0.61686	0.04379	0.02046	0.29646	0.07777	0.00129	0.00202	0.28915	0.00047	0.10071	0.03911
0.92952	0.81137	0.00089	0.58971	0.48289	0.05579	0.02443	0.24033	0.05388	0.00105	0.00085	0.27329	0.00181	0.10402	0.03191
0.918	0.83753	0.0019	0.615	0.49153	0.04446	0.02492	0.31809	0.06529	0.00154	0.00112	0.3105	0.00095	0.12192	0.03358
0.95776	0.86843	0.00131	0.80498	0.57747	0.05733	0.02315	0.26946	0.04939	0.00114	0.00184	0.31641	0.00047	0.10262	0.02848
0.94283	0.84451	0.00267	0.85492	0.61899	0.05616	0.02237	0.29624	0.05539	0.0011	0.00074	0.33139	0.00122	0.10569	0.02849
0.9362	0.84722	0.0009	0.62662	0.55828	0.03553	0.0255	0.32738	0.09379	0.00115	0.00138	0.2855	0.00055	0.11278	0.03125
0.95588	0.86415	0.00118	0.47196	0.51751	0.04843	0.02425	0.27105	0.09912	0.00077	0.001	0.30221	0.00143	0.11342	0.02546
