mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.82035	0.30449	0.00136	0.95795	0.28242	0.06658	0.00574	0.00911	0.00152	0.00153	0.00146	0.34792	0.00106	0.25774	0.0442
0.82546	0.2837	0.00145	0.95781	0.282	0.07477	0.00315	0.00178	0.00198	0.00118	0.0009	0.35268	0.0008	0.24038	0.03753
0.82272	0.31369	0.00156	0.96325	0.28517	0.05381	0.00434	0.00325	0.00351	0.00116	0.00139	0.32371	0.00072	0.2487	0.04962
0.78774	0.28971	0.00114	0.93809	0.28065	0.06313	0.00786	0.00115	0.00404	0.00108	0.00082	0.34549	0.00085	0.24145	0.04378
0.78544	0.25336	0.00073	0.95556	0.29165	0.10315	0.01271	0.00198	0.00177	0.00133	0.00234	0.30687	0.00057	0.26475	0.04067
0.8301	0.31078	0.0008	0.9693	0.28112	0.0815	0.00866	0.00584	0.00471	0.00037	0.00101	0.36115	0.00059	0.22204	0.04373
0.79554	0.30839	0.00124	0.92562	0.27846	0.07373	0.00896	0.00249	0.0016	0.00086	0.00336	0.37447	0.00052	0.21061	0.04707
0.82421	0.29107	0.00072	0.91352	0.27645	0.08754	0.0092	0.00429	0.00445	0.00051	0.00119	0.33803	0.00079	0.25212	0.04277
0.67178	0.26902	0.00047	0.84665	0.27303	0.04853	0.004	0.00587	0.00605	0.00048	0.00117	0.3103	0.00048	0.23636	0.04132
0.71871	0.30519	0.00044	0.9341	0.27486	0.05442	0.00644	0.00733	0.00325	0.00067	0.00165	0.36233	0.00039	0.23909	0.05365
0.7375	0.29333	0.00148	0.90738	0.27708	0.07571	0.00847	0.01343	0.00414	0.00065	0.001	0.32759	0.00075	0.23652	0.05197
0.78046	0.27845	0.00058	0.95046	0.28171	0.06734	0.00901	0.00337	0.00285	0.00051	0.0007	0.34565	0.00087	0.24542	0.04059
0.7233	0.2928	0.00064	0.84729	0.27535	0.05456	0.00673	0.01167	0.0031	0.00252	0.0006	0.31102	0.00209	0.29392	0.05563
0.72024	0.27425	0.00075	0.91633	0.27794	0.06149	0.00716	0.00113	0.00143	0.00058	0.00048	0.30125	0.0019	0.25194	0.04161
0.75168	0.31109	0.00175	0.88413	0.27455	0.05473	0.00748	0.0029	0.00436	0.00044	0.00156	0.39187	0.00099	0.2255	0.03538
0.73097	0.24495	0.00055	0.9809	0.27898	0.07305	0.011	0.00099	0.0024	0.00245	0.00095	0.34832	0.00085	0.22588	0.03769
0.76658	0.23753	0.00025	0.96765	0.28729	0.0548	0.00923	0.00144	0.00219	0.0009	0.00085	0.31631	0.00084	0.2262	0.04212
0.78589	0.29	0.00074	0.93109	0.28366	0.06556	0.00533	0.0016	0.00351	0.00053	0.00404	0.32453	0.00061	0.24138	0.03394
0.75797	0.24604	0.00045	0.85498	0.27891	0.05748	0.00516	0.00372	0.00494	0.0007	0.00115	0.34151	0.00145	0.24434	0.04125
0.66201	0.30674	0.00114	0.78592	0.273	0.06058	0.00561	0.00458	0.00269	0.00091	0.00059	0.37867	0.00025	0.22035	0.04575
0.75085	0.2645	0.00088	0.90515	0.27809	0.05024	0.00718	0.01119	0.00564	0.00052	0.00097	0.34233	0.00089	0.20745	0.05046
0.66581	0.24095	0.00088	0.82459	0.29701	0.02909	0.01041	0.0033	0.00434	0.00202	0.00092	0.27955	0.00113	0.23753	0.04429
0.69121	0.23928	0.00418	0.85419	0.2863	0.0474	0.00447	0.00351	0.00305	0.00048	0.00223	0.36084	0.00077	0.25101	0.0459
0.71555	0.27819	0.00049	0.92303	0.28692	0.05739	0.00556	0.00351	0.00517	0.00055	0.00037	0.32853	0.00092	0.25824	0.04485
0.63161	0.24282	0.00111	0.80079	0.27761	0.04823	0.00517	0.00548	0.00166	0.00049	0.00092	0.4041	0.00118	0.24086	0.05255
0.76705	0.25295	0.0016	0.9376	0.28008	0.06898	0.00511	0.00248	0.00307	0.00153	0.00187	0.36476	0.00111	0.22345	0.04399
0.78428	0.22353	0.0013	0.94864	0.27839	0.03972	0.00667	0.00371	0.00233	0.00111	0.0009	0.31493	0.00055	0.22739	0.03953
0.73536	0.29604	0.00097	0.90008	0.27584	0.05586	0.00624	0.00838	0.00268	0.00111	0.00124	0.37338	0.00118	0.24415	0.04003
0.72896	0.23871	0.00133	0.93253	0.2869	0.05059	0.00566	0.00124	0.00363	0.00027	0.00147	0.32681	0.00123	0.23916	0.03388
0.82087	0.28662	0.00171	0.96665	0.28027	0.07046	0.00398	0.00725	0.00348	0.00115	0.0025	0.33121	0.00131	0.26716	0.03329
0.72842	0.23919	0.0005	0.93625	0.28618	0.05321	0.00607	0.00111	0.00287	0.00034	0.00065	0.36408	0.00039	0.24183	0.03931
0.72016	0.27959	0.001	0.89229	0.28019	0.05148	0.00738	0.00924	0.00538	0.0008	0.00123	0.34989	0.00071	0.26492	0.03273
0.76931	0.28193	0.00082	0.91036	0.27605	0.06598	0.00695	0.0012	0.00409	0.00153	0.00115	0.37712	0.00091	0.22003	0.02622
0.78472	0.26428	0.00059	0.95232	0.28718	0.06447	0.00774	0.00359	0.00608	0.00078	0.00095	0.35565	0.00102	0.2152	0.02464
0.82101	0.29987	0.00074	0.94684	0.28084	0.07075	0.00853	0.00806	0.00365	0.00075	0.00128	0.35574	0.00055	0.24982	0.02722
0.75567	0.31865	0.00185	0.90358	0.27743	0.0744	0.0136	0.00468	0.00394	0.00054	0.00144	0.39154	0.00141	0.20977	0.03565
0.61693	0.26455	0.00198	0.72308	0.27824	0.06842	0.00581	0.00471	0.00262	0.00097	0.00069	0.33096	0.00099	0.2278	0.03656
0.7246	0.26985	0.00084	0.87671	0.28019	0.06352	0.00899	0.00342	0.00358	0.00052	0.00172	0.34722	0.00075	0.22148	0.03157
0.65583	0.25307	0.0004	0.84532	0.27513	0.03592	0.00582	0.00986	0.00423	0.00079	0.00171	0.34757	0.00051	0.20005	0.04214
0.73717	0.29784	0.00068	0.85672	0.27504	0.0632	0.01036	0.00336	0.00444	0.00084	0.00082	0.36301	0.00056	0.23641	0.03447
0.6994	0.25892	0.00122	0.85707	0.275	0.05007	0.00885	0.00956	0.00281	0.00132	0.0014	0.35016	0.00083	0.23705	0.03782
0.73451	0.33096	0.00168	0.88801	0.2788	0.07395	0.01188	0.01081	0.00641	0.00069	0.00163	0.36918	0.00165	0.24452	0.04034
