mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.10755	0.11002	0.00118	0.15584	0.04305	0.00185	0.01657	0.01486	0.00427	0.0013	0.03628	0.43283	0.0016	0.20771	0.31531
0.17586	0.11856	0.00118	0.07638	0.04894	0.00182	0.01327	0.01454	0.02514	0.00112	0.01098	0.26348	0.00314	0.1468	0.25792
0.05824	0.07794	0.00135	0.15676	0.04254	0.02788	0.02031	0.02817	0.00478	0.00271	0.0087	0.29315	0.00292	0.22238	0.33215
0.08422	0.07486	0.00147	0.1454	0.03633	0.00696	0.01089	0.00283	0.00988	0.00067	0.00908	0.30258	0.00235	0.20267	0.31161
0.03884	0.05637	0.00283	0.13852	0.03389	0.01473	0.00866	0.0025	0.0074	0.00219	0.01287	0.36991	0.00293	0.22666	0.32388
0.13035	0.09965	0.00109	0.10805	0.0397	0.01311	0.01879	0.00361	0.00806	0.00125	0.01267	0.29871	0.00245	0.1355	0.29792
0.13308	0.11283	0.00106	0.06861	0.03531	0.00574	0.01914	0.0127	0.00138	0.00121	0.00357	0.1678	0.00522	0.13132	0.2539
0.09155	0.09011	0.00102	0.25434	0.01902	0.00207	0.01091	0.00336	0.00653	0.00181	0.01754	0.3252	0.00306	0.27734	0.36735
0.06186	0.06098	0.00121	0.14858	0.03263	0.00613	0.02335	0.00894	0.00903	0.00169	0.00198	0.20219	0.00484	0.15275	0.21914
0.083	0.08029	0.00093	0.11438	0.03701	0.00559	0.0088	0.00216	0.00613	0.00182	0.03171	0.42613	0.00409	0.19414	0.28821
0.06288	0.08686	0.00115	0.08685	0.03513	0.01248	0.0201	0.01557	0.00213	0.00088	0.00259	0.25152	0.00213	0.15172	0.23736
0.07401	0.07155	0.00065	0.10688	0.03449	0.01253	0.02028	0.00195	0.00529	0.00146	0.01736	0.27392	0.00555	0.14616	0.27009
0.08555	0.09134	0.00112	0.15543	0.02278	0.00741	0.00847	0.01211	0.00744	0.00155	0.01222	0.32949	0.00273	0.22055	0.29132
0.1052	0.07915	0.00078	0.02815	0.03214	0.00308	0.02639	0.01287	0.01373	0.0012	0.0344	0.39469	0.01183	0.11113	0.23867
0.10675	0.11957	0.00168	0.06836	0.04296	0.00081	0.01414	0.00518	0.00333	0.00153	0.01228	0.25699	0.00241	0.13657	0.19548
0.15838	0.11037	0.00096	0.05339	0.05663	0.00374	0.01474	0.0236	0.01764	0.00082	0.00782	0.23267	0.00406	0.17828	0.21854
0.11724	0.07876	0.0015	0.06853	0.03107	0.0032	0.02513	0.01798	0.00305	0.00085	0.01184	0.30497	0.00198	0.12021	0.22459
0.17235	0.1182	0.00081	0.03292	0.03864	0.00108	0.0152	0.005	0.00356	0.00133	0.0222	0.35462	0.00855	0.06297	0.24798
0.07617	0.0775	0.00139	0.01265	0.04646	0.03203	0.01381	0.00109	0.00277	0.00088	0.00857	0.18244	0.00486	0.05771	0.17905
0.06258	0.06504	0.00122	0.06939	0.03593	0.01344	0.02879	0.01021	0.01154	0.00127	0.01351	0.32721	0.00244	0.11476	0.20202
0.03978	0.03697	0.00171	0.06491	0.03971	0.0025	0.01335	0.00583	0.02446	0.00074	0.0053	0.28419	0.00192	0.11524	0.23461
0.04562	0.04618	0.00191	0.18632	0.04577	0.01796	0.02888	0.00138	0.01806	0.00142	0.00288	0.23261	0.00491	0.13856	0.19905
0.0668	0.02751	0.00046	0.07617	0.04142	0.01998	0.0207	0.00157	0.02617	0.00121	0.00407	0.25762	0.00354	0.10203	0.19979
0.05915	0.06222	0.00201	0.159	0.04972	0.00668	0.01991	0.00287	0.0025	0.00038	0.00127	0.23396	0.00427	0.16529	0.21251
0.11787	0.10127	0.00189	0.11673	0.03981	0.00478	0.02554	0.00586	0.00856	0.00062	0.01159	0.26528	0.00427	0.16254	0.23971
0.1769	0.11423	0.00164	0.0898	0.0429	0.00271	0.00778	0.00154	0.00321	0.00138	0.03112	0.41378	0.00143	0.1116	0.26194
0.05334	0.06211	0.00072	0.12418	0.05188	0.00981	0.01666	0.00427	0.00121	0.00122	0.00442	0.17138	0.00719	0.14776	0.1823
0.12105	0.10909	0.00112	0.13499	0.02882	0.00324	0.01494	0.00243	0.00349	0.00185	0.00972	0.22481	0.00621	0.1229	0.17052
0.09462	0.08328	0.00106	0.09895	0.04444	0.00148	0.01963	0.00402	0.01367	0.00149	0.01723	0.32425	0.00446	0.11881	0.3869
0.05346	0.04106	0.00077	0.13455	0.02787	0.0109	0.02391	0.0049	0.00362	0.00107	0.02561	0.3946	0.00209	0.12618	0.2422
0.08778	0.07121	0.00096	0.05716	0.03004	0.0132	0.00484	0.00412	0.00952	0.003	0.01901	0.31185	0.00415	0.13093	0.19345
0.05576	0.05548	0.00154	0.06853	0.03441	0.00896	0.01579	0.00475	0.00715	0.00197	0.02199	0.36133	0.00237	0.15914	0.33769
0.08511	0.06068	0.00111	0.13876	0.03311	0.00697	0.02024	0.01026	0.00158	0.00362	0.01337	0.27821	0.00341	0.16613	0.248
0.03944	0.04387	0.00104	0.23803	0.03756	0.00379	0.01535	0.00455	0.007	0.00117	0.01525	0.32097	0.00586	0.29234	0.27947
0.03718	0.04392	0.00357	0.15994	0.03854	0.01083	0.02934	0.00243	0.0128	0.00334	0.00824	0.2583	0.00186	0.16408	0.27056
0.05553	0.05495	0.00073	0.11377	0.03541	0.01295	0.0187	0.01293	0.00221	0.00143	0.00544	0.21405	0.00881	0.1395	0.19759
0.08298	0.05418	0.00081	0.07174	0.03054	0.00728	0.01133	0.00302	0.00149	0.00189	0.01092	0.23377	0.00886	0.18315	0.27244
0.0692	0.05035	0.00048	0.12129	0.0263	0.00142	0.01376	0.00943	0.00177	0.00147	0.00975	0.26365	0.00476	0.20435	0.30412
0.05174	0.05571	0.00048	0.04386	0.0271	0.0108	0.02192	0.00325	0.00129	0.00087	0.00604	0.23082	0.00651	0.07795	0.17421
0.15063	0.07282	0.00051	0.09948	0.02799	0.00344	0.01302	0.02489	0.00542	0.00095	0.01531	0.39263	0.00559	0.21182	0.2784
0.21581	0.14226	0.00092	0.03039	0.04531	0.01773	0.02397	0.07808	0.01894	0.00113	0.01234	0.32301	0.00861	0.1692	0.26862
0.08314	0.06255	0.00055	0.07175	0.04191	0.0122	0.01126	0.01466	0.00453	0.00066	0.02016	0.42962	0.00184	0.15095	0.21422
0.19609	0.11942	0.00088	0.07171	0.04815	0.01315	0.00957	0.07695	0.00516	0.00078	0.00683	0.2509	0.00407	0.10767	0.14363
0.03922	0.07487	0.00097	0.05171	0.03019	0.00602	0.01016	0.00905	0.00208	0.00276	0.0107	0.24053	0.00401	0.10208	0.18842
0.07272	0.06454	0.00082	0.04239	0.03002	0.0167	0.01277	0.00628	0.00253	0.00118	0.00675	0.25053	0.00736	0.11152	0.22181
0.15122	0.09413	0.00127	0.02505	0.02934	0.01221	0.01312	0.02028	0.0079	0.00144	0.0117	0.24154	0.00298	0.09672	0.18127
0.11805	0.09468	0.00129	0.10485	0.03516	0.01649	0.02048	0.01574	0.0017	0.00136	0.01659	0.35417	0.0044	0.21793	0.32939
0.14088	0.08942	0.00082	0.08005	0.03898	0.00806	0.01444	0.00624	0.00326	0.00143	0.01489	0.21183	0.00352	0.07908	0.14597
0.06626	0.06409	0.00082	0.02799	0.02679	0.00892	0.01048	0.01516	0.00688	0.00142	0.00796	0.18658	0.01229	0.06281	0.1188
0.1669	0.09641	0.00085	0.03545	0.029	0.00125	0.01502	0.03181	0.00662	0.00204	0.00774	0.23905	0.00261	0.10693	0.15338
0.14028	0.08634	0.00178	0.18267	0.04419	0.00374	0.01729	0.02385	0.00468	0.00105	0.0083	0.26719	0.00151	0.25394	0.26882
0.13615	0.07279	0.00136	0.09286	0.02973	0.00284	0.01035	0.02103	0.00396	0.0016	0.02953	0.37018	0.00268	0.15991	0.27555
0.16533	0.08716	0.00056	0.04512	0.04857	0.00553	0.0117	0.04257	0.00849	0.00233	0.00739	0.29275	0.00347	0.13102	0.19159
0.03326	0.0391	0.00074	0.04972	0.03152	0.00216	0.00404	0.01655	0.00423	0.00088	0.00894	0.23444	0.00108	0.14348	0.21892
0.16688	0.09504	0.00114	0.07842	0.04062	0.00903	0.00582	0.02214	0.02113	0.00168	0.00884	0.22238	0.00881	0.17051	0.24858
0.10414	0.07356	0.00172	0.06796	0.02661	0.00612	0.00519	0.00325	0.00163	0.00211	0.01056	0.17982	0.00095	0.11641	0.20076
