mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.78645	0.50045	0.00044	0.98118	0.28683	0.0058	0.002	0.03696	0.01182	0.00098	0.19081	0.68621	0.00238	0.94624	0.66456
0.75759	0.49698	0.00045	0.97244	0.31427	0.00151	0.00064	0.02673	0.01576	0.00139	0.18997	0.64943	0.00364	0.9875	0.6847
0.67713	0.48346	0.00124	0.9625	0.32605	0.00313	0.00088	0.02442	0.01565	0.00154	0.18396	0.61364	0.00203	0.93685	0.70438
0.76903	0.50991	0.00137	0.96162	0.29751	0.00243	0.00175	0.03401	0.02241	0.00053	0.23303	0.6533	0.00265	0.92491	0.639
0.62884	0.47491	0.00103	0.94344	0.31559	0.0039	0.00034	0.02709	0.018	0.00086	0.20548	0.63487	0.00311	0.95116	0.68512
0.7017	0.48132	0.00072	0.97318	0.29055	0.00232	0.00206	0.03384	0.0128	0.00444	0.18665	0.63215	0.0022	0.91837	0.70334
0.67173	0.44917	0.00148	0.97833	0.31589	0.00292	0.00218	0.03292	0.01565	0.0015	0.19265	0.61246	0.00152	0.91642	0.68182
0.78604	0.50448	0.00096	0.98003	0.31625	0.00129	0.0019	0.02227	0.01395	0.00126	0.20785	0.66375	0.00501	0.91435	0.71398
0.71541	0.43936	0.00144	0.98508	0.30036	0.00226	0.00145	0.02433	0.01355	0.00043	0.18947	0.62483	0.00434	0.92777	0.69894
0.79921	0.46122	0.00066	0.982	0.29177	0.00514	0.00231	0.02433	0.01872	0.0009	0.23687	0.63977	0.00348	0.93788	0.59859
