mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.6186	0.74419	0.00119	0.86189	0.38358	0.01204	0.00986	0.05116	0.01967	0.00095	0.09591	0.19128	0.00505	0.90976	0.72917
0.59177	0.74108	0.0004	0.88799	0.40013	0.01712	0.00347	0.04034	0.01548	0.00256	0.08654	0.19127	0.0055	0.92689	0.72181
0.57315	0.73865	0.00098	0.89147	0.39321	0.00606	0.00444	0.04953	0.01712	0.00043	0.0917	0.2075	0.00641	0.88661	0.72685
0.5905	0.76392	0.00091	0.90302	0.39554	0.01852	0.00892	0.039	0.01459	0.00125	0.09789	0.2223	0.00588	0.90879	0.72833
0.59603	0.82519	0.00191	0.93213	0.40372	0.00505	0.00892	0.03848	0.01822	0.00094	0.07434	0.16642	0.00636	0.92034	0.72331
0.62522	0.70971	0.00104	0.88031	0.34129	0.00407	0.007	0.03559	0.01298	0.00083	0.07458	0.21065	0.00547	0.88896	0.72049
0.63248	0.85854	0.00183	0.9095	0.42474	0.01506	0.01079	0.03707	0.01401	0.00069	0.07305	0.19518	0.0065	0.87354	0.72917
0.6487	0.65612	0.00322	0.88473	0.34906	0.01429	0.00796	0.03113	0.0138	0.0013	0.09322	0.26128	0.0047	0.90015	0.72326
0.59362	0.67525	0.00109	0.86453	0.3645	0.00592	0.0088	0.02747	0.009	0.00052	0.06742	0.25403	0.00556	0.8977	0.71708
0.6092	0.75525	0.00134	0.86398	0.4399	0.01174	0.0147	0.04262	0.0109	0.00116	0.06618	0.23091	0.00654	0.88498	0.72846
0.58348	0.82433	0.00145	0.90352	0.36338	0.00645	0.00623	0.03029	0.01479	0.0005	0.08507	0.20305	0.00571	0.87834	0.72229
0.55211	0.77123	0.00053	0.9037	0.40535	0.0129	0.00619	0.0367	0.01518	0.00053	0.08383	0.2364	0.00669	0.90494	0.71748
0.60741	0.77105	0.00106	0.88713	0.43814	0.00942	0.0117	0.03687	0.0112	0.00181	0.06798	0.19549	0.00447	0.93234	0.72849
0.62316	0.77461	0.00058	0.85437	0.35344	0.00802	0.01321	0.03862	0.01129	0.00037	0.0812	0.18314	0.00751	0.9598	0.72256
0.76735	0.90711	0.00091	0.84377	0.38037	0.00755	0.00853	0.02592	0.01599	0.00125	0.06457	0.15074	0.00593	0.95984	0.72183
0.65644	0.76314	0.00102	0.84032	0.40505	0.00862	0.01157	0.03747	0.01899	0.00087	0.06636	0.21503	0.00557	0.93259	0.71575
0.70132	0.68845	0.00032	0.84227	0.33056	0.01091	0.01013	0.03518	0.01849	0.00113	0.07528	0.24628	0.00836	0.91211	0.71018
0.60166	0.70965	0.00087	0.86824	0.30433	0.01075	0.00635	0.03306	0.0294	0.00415	0.07661	0.22737	0.00914	0.94551	0.72683
0.75112	0.5745	0.00095	0.87192	0.22392	0.00674	0.00524	0.03063	0.01477	0.00069	0.08888	0.30386	0.00675	0.93523	0.7248
0.679	0.75012	0.00178	0.82946	0.31209	0.00866	0.01087	0.03891	0.02042	0.00066	0.08314	0.19041	0.006	0.9379	0.72663
0.69149	0.71288	0.00092	0.85736	0.31012	0.00339	0.01013	0.03173	0.01711	0.00088	0.07858	0.25291	0.00485	0.91533	0.72903
0.68769	0.67735	0.00123	0.8511	0.2818	0.00797	0.0132	0.03128	0.01664	0.00114	0.06811	0.25324	0.00375	0.90722	0.72135
0.60423	0.77931	0.00137	0.89392	0.36102	0.00816	0.01901	0.02987	0.01955	0.00078	0.07298	0.25973	0.00602	0.94497	0.72991
0.60391	0.74063	0.00047	0.93299	0.37711	0.02131	0.02014	0.03439	0.01512	0.00073	0.07649	0.25063	0.0046	0.90022	0.73596
0.72851	0.75126	0.00053	0.82722	0.35968	0.01124	0.01479	0.02622	0.01447	0.00081	0.08544	0.23323	0.00621	0.88292	0.71788
0.69423	0.66959	0.00083	0.7788	0.22831	0.00307	0.01148	0.02448	0.01547	0.00068	0.08463	0.2408	0.00483	0.92253	0.70809
0.66851	0.76346	0.00063	0.83716	0.31856	0.00901	0.01412	0.03046	0.02459	0.00327	0.07725	0.2655	0.00532	0.90151	0.71736
0.614	0.6707	0.00084	0.81784	0.24835	0.00803	0.01484	0.03021	0.02419	0.00098	0.06478	0.20294	0.00431	0.93669	0.70801
0.66738	0.71186	0.00041	0.84654	0.31034	0.00914	0.02318	0.03228	0.01614	0.00191	0.07988	0.26524	0.00433	0.86962	0.71448
0.70591	0.76125	0.00106	0.84628	0.30031	0.01295	0.01075	0.02714	0.02134	0.00226	0.07817	0.26475	0.00407	0.88448	0.71091
0.64003	0.65478	0.0005	0.86171	0.25298	0.01089	0.01668	0.0317	0.01002	0.00084	0.08603	0.23308	0.00451	0.89752	0.71536
0.69827	0.65406	0.00146	0.8426	0.24693	0.00673	0.01458	0.02659	0.01368	0.00114	0.09271	0.26519	0.00673	0.91496	0.72219
0.67383	0.67328	0.00052	0.85109	0.27155	0.00612	0.01419	0.03323	0.02034	0.00074	0.0941	0.28889	0.00535	0.89546	0.73311
0.63034	0.69716	0.00073	0.85059	0.26232	0.00258	0.00996	0.03415	0.02073	0.00108	0.07533	0.20095	0.0038	0.89922	0.69259
0.69257	0.67163	0.00162	0.8402	0.22723	0.00559	0.01398	0.03741	0.01587	0.00066	0.0831	0.28052	0.00457	0.88404	0.73895
0.71011	0.65033	0.00045	0.82075	0.24795	0.00733	0.01284	0.02775	0.01755	0.00101	0.07955	0.29245	0.00518	0.88783	0.70432
0.7413	0.63053	0.00115	0.81404	0.21915	0.01232	0.0085	0.0358	0.01775	0.00174	0.09122	0.35031	0.00735	0.88565	0.72071
0.78314	0.64187	0.0015	0.87157	0.22494	0.01372	0.01108	0.03039	0.01471	0.00142	0.08149	0.34244	0.008	0.88097	0.7069
0.64383	0.64206	0.00068	0.85259	0.24781	0.00826	0.01435	0.03181	0.01954	0.00176	0.06891	0.25865	0.00588	0.86495	0.74752
0.72194	0.60496	0.00074	0.85922	0.22135	0.00315	0.01751	0.03997	0.01597	0.00126	0.08278	0.32012	0.006	0.8798	0.75031
0.65374	0.59575	0.00133	0.85276	0.20743	0.00645	0.01721	0.03716	0.01943	0.0028	0.08116	0.29324	0.00574	0.91368	0.73207
0.67067	0.61597	0.00084	0.85636	0.24223	0.00817	0.0162	0.03145	0.01449	0.00204	0.07895	0.23322	0.00627	0.90689	0.72809
0.65985	0.59621	0.00093	0.88358	0.21142	0.00416	0.00842	0.04021	0.01632	0.00079	0.09068	0.23798	0.00351	0.90306	0.73279
0.63576	0.61632	0.00076	0.85751	0.23752	0.00727	0.01539	0.03443	0.01694	0.00075	0.08611	0.30767	0.00648	0.90439	0.74716
0.73167	0.61384	0.00142	0.84544	0.20697	0.0154	0.00733	0.03805	0.01217	0.00085	0.09247	0.33216	0.00526	0.93204	0.73113
0.79919	0.62267	0.00148	0.87006	0.22051	0.02171	0.0056	0.04324	0.01825	0.00141	0.08177	0.41458	0.00731	0.90652	0.74017
0.68589	0.64678	0.00111	0.84814	0.2408	0.00948	0.01255	0.03609	0.0178	0.00086	0.07482	0.30099	0.00588	0.90959	0.75346
0.62737	0.64029	0.001	0.82691	0.23352	0.00171	0.00765	0.05282	0.01864	0.00061	0.09186	0.28253	0.00404	0.91344	0.70785
0.68267	0.63707	0.00058	0.84513	0.22013	0.00806	0.01217	0.0262	0.01463	0.00124	0.09199	0.29427	0.00367	0.90977	0.77022
0.54991	0.6711	0.00075	0.87329	0.24078	0.01244	0.01288	0.0329	0.02127	0.00079	0.07741	0.24098	0.00333	0.90161	0.72486
0.60371	0.6044	0.00146	0.87233	0.19497	0.01141	0.0123	0.0338	0.02081	0.00076	0.09029	0.27318	0.0056	0.91344	0.76832
0.68542	0.59	0.00252	0.88258	0.21532	0.01237	0.00754	0.04353	0.01671	0.0007	0.08567	0.29923	0.00449	0.93035	0.77351
0.60204	0.58606	0.00167	0.87609	0.19446	0.00243	0.00596	0.03149	0.01151	0.00071	0.07294	0.29557	0.0041	0.94416	0.78964
0.58282	0.64687	0.001	0.831	0.21208	0.00396	0.00619	0.04008	0.01667	0.00065	0.08252	0.24799	0.0059	0.93372	0.75336
0.56355	0.61945	0.00097	0.85429	0.24713	0.00654	0.0092	0.03354	0.01495	0.0016	0.08564	0.29531	0.00622	0.92305	0.76501
0.68421	0.64429	0.00139	0.82734	0.2124	0.01328	0.00307	0.03376	0.02392	0.00175	0.08477	0.28338	0.0023	0.97561	0.78093
0.55418	0.62366	0.00051	0.86044	0.22295	0.0041	0.00436	0.04154	0.02078	0.001	0.08313	0.2179	0.00408	0.94979	0.79427
0.48644	0.6528	0.0011	0.88764	0.24071	0.01168	0.0091	0.02407	0.02543	0.00264	0.08159	0.29355	0.00496	0.96351	0.78208
0.6196	0.62991	0.00082	0.84493	0.206	0.01606	0.00807	0.03119	0.02695	0.00135	0.07532	0.28823	0.00496	0.94133	0.74944
0.67456	0.5973	0.00255	0.89999	0.21401	0.02851	0.00622	0.05177	0.02403	0.00174	0.07785	0.32267	0.00659	0.90944	0.76329
0.6583	0.57858	0.00057	0.86909	0.2084	0.01778	0.00833	0.02488	0.02178	0.00149	0.08027	0.30632	0.00525	0.95389	0.81127
0.5914	0.59154	0.00138	0.86159	0.28011	0.00823	0.00738	0.02929	0.02445	0.0012	0.07687	0.2675	0.00777	0.96057	0.80566
0.56474	0.64916	0.00068	0.86591	0.31825	0.02748	0.00853	0.03143	0.01949	0.00091	0.0789	0.32598	0.00508	0.9708	0.75397
0.6065	0.58853	0.00094	0.87373	0.2136	0.00837	0.006	0.03258	0.0197	0.00138	0.07886	0.31428	0.00756	0.93923	0.79072
0.5947	0.61724	0.00085	0.86272	0.27001	0.01794	0.00647	0.02655	0.02274	0.00191	0.08903	0.27885	0.00347	0.96799	0.83886
0.70579	0.57994	0.00097	0.91922	0.17479	0.00251	0.00114	0.04013	0.02097	0.00526	0.0912	0.25875	0.00529	0.96927	0.83512
0.66967	0.56902	0.00113	0.89585	0.18723	0.00355	0.004	0.03865	0.0198	0.00103	0.08269	0.32266	0.0067	0.95932	0.7851
0.68752	0.59225	0.00139	0.84962	0.17852	0.00559	0.00579	0.03696	0.01508	0.00125	0.08872	0.32616	0.00339	0.93145	0.78786
0.69481	0.57037	0.00086	0.89957	0.20019	0.01771	0.00479	0.02701	0.02149	0.00083	0.07646	0.28846	0.00582	0.9556	0.78662
0.6793	0.60848	0.00163	0.81461	0.21045	0.00807	0.00302	0.07093	0.02135	0.00177	0.08606	0.29062	0.00494	0.9756	0.80704
0.74908	0.592	0.00033	0.85688	0.18324	0.03784	0.00525	0.06225	0.02262	0.00111	0.08153	0.3219	0.00545	0.96305	0.83968
0.60586	0.62789	0.00033	0.85775	0.25321	0.01967	0.00338	0.0297	0.02207	0.00079	0.09017	0.32022	0.00729	0.95134	0.80436
