mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.31324	0.39998	0.00124	0.76438	0.78342	0.01515	0.01879	0.02657	0.01328	0.00102	0.00472	0.16	0.00078	0.2854	0.07048
0.3779	0.37636	0.00055	0.70038	0.77181	0.01337	0.01812	0.02868	0.01128	0.00214	0.00526	0.26628	0.00162	0.23748	0.0761
0.36153	0.49318	0.00205	0.7247	0.7708	0.01639	0.01766	0.02671	0.00987	0.00121	0.00213	0.23206	0.00109	0.22482	0.06753
0.3783	0.54212	0.00137	0.94232	0.7842	0.01401	0.0175	0.02092	0.01295	0.00106	0.0075	0.1236	0.00168	0.25304	0.06131
0.32338	0.47208	0.00097	0.59741	0.7794	0.01441	0.01737	0.02146	0.00834	0.00054	0.00374	0.20209	0.00136	0.24227	0.06813
0.42398	0.58409	0.00118	0.82515	0.79661	0.01619	0.01391	0.02307	0.00779	0.00121	0.00706	0.13779	0.00097	0.25663	0.06605
0.3816	0.60666	0.00109	0.81751	0.78341	0.01758	0.01542	0.025	0.00903	0.00149	0.00887	0.1539	0.00057	0.26987	0.07937
0.35431	0.45105	0.00064	0.76859	0.77021	0.01564	0.01448	0.02728	0.01635	0.00458	0.00446	0.22528	0.00049	0.23172	0.06259
0.32403	0.5569	0.00146	0.91933	0.78177	0.01105	0.01665	0.01833	0.0072	0.00139	0.00535	0.15666	0.00083	0.21865	0.06237
0.39915	0.57715	0.00222	0.92457	0.78315	0.01733	0.01589	0.02805	0.00779	0.00184	0.00896	0.16933	0.00116	0.26638	0.06588
0.366	0.62185	0.00084	0.78565	0.77735	0.01323	0.01778	0.02318	0.00842	0.00071	0.00694	0.1421	0.00162	0.24798	0.06217
0.33805	0.46194	0.00144	0.91361	0.77969	0.0165	0.01673	0.02391	0.00998	0.00142	0.00542	0.1822	0.00063	0.26875	0.06556
0.35733	0.45358	0.00118	0.89334	0.77985	0.01445	0.01838	0.02214	0.01457	0.00094	0.0059	0.22513	0.00043	0.23234	0.06033
0.42503	0.62505	0.0011	0.86667	0.78526	0.01412	0.01737	0.02006	0.0072	0.00155	0.00761	0.09653	0.0007	0.29886	0.06351
0.39553	0.55932	0.00089	0.95224	0.7855	0.01617	0.01788	0.02286	0.00618	0.00094	0.00654	0.1187	0.00106	0.28565	0.06195
0.37264	0.52395	0.0006	0.92214	0.78175	0.01133	0.01735	0.02342	0.00881	0.00196	0.00552	0.14236	0.00257	0.24662	0.06441
0.37279	0.60525	0.00083	0.78301	0.78137	0.01529	0.01455	0.02504	0.00955	0.00059	0.00682	0.14096	0.00062	0.23983	0.05407
0.29238	0.43605	0.00175	0.78173	0.77683	0.00983	0.01593	0.02885	0.01358	0.00092	0.00941	0.19905	0.00293	0.22601	0.06056
0.33724	0.58109	0.00063	0.72203	0.77312	0.01554	0.01779	0.02307	0.00586	0.00075	0.00827	0.1347	0.00086	0.27649	0.06186
0.48256	0.72097	0.00111	0.96645	0.78921	0.01396	0.01674	0.0171	0.01247	0.00169	0.00735	0.0811	0.00097	0.22748	0.05329
0.32955	0.36734	0.00118	0.91153	0.77264	0.01582	0.01861	0.01836	0.00603	0.0005	0.0061	0.19618	0.00164	0.27068	0.0614
0.40731	0.59165	0.00105	0.82242	0.7815	0.01255	0.0183	0.01636	0.0108	0.00053	0.00988	0.10908	0.00112	0.26981	0.05896
0.61978	0.78858	0.00219	0.95337	0.80831	0.01376	0.01827	0.02077	0.00827	0.00127	0.00918	0.05344	0.00186	0.26968	0.06174
0.43784	0.61622	0.00239	0.82732	0.78588	0.01547	0.01549	0.02379	0.00868	0.0015	0.0089	0.10151	0.00117	0.26103	0.06079
0.42599	0.59592	0.00077	0.91182	0.7812	0.01505	0.01965	0.0213	0.00561	0.00036	0.00786	0.08872	0.00081	0.24477	0.05411
0.34924	0.49848	0.00064	0.85418	0.7766	0.01377	0.01578	0.03163	0.00987	0.00105	0.00548	0.18186	0.00208	0.21989	0.0462
0.44466	0.6455	0.00077	0.88635	0.78305	0.01267	0.01784	0.0226	0.00517	0.00084	0.00638	0.08105	0.00263	0.23704	0.05357
0.328	0.48003	0.00097	0.85174	0.77447	0.01407	0.01849	0.02657	0.00689	0.00055	0.00703	0.15689	0.00139	0.20467	0.05157
0.3648	0.45258	0.00164	0.82476	0.77682	0.01331	0.01703	0.02186	0.00811	0.00081	0.00562	0.19289	0.00065	0.21781	0.04655
0.37413	0.60046	0.00069	0.9489	0.77824	0.01346	0.01816	0.01716	0.00797	0.00085	0.01381	0.13857	0.00147	0.23586	0.04613
0.34735	0.6264	0.00156	0.72678	0.78143	0.01132	0.01819	0.02982	0.01587	0.00109	0.00803	0.11928	0.00026	0.218	0.05133
0.44602	0.67301	0.00076	0.8897	0.79452	0.01302	0.01487	0.01526	0.00755	0.00033	0.00839	0.11564	0.001	0.23799	0.04733
0.37562	0.57362	0.00223	0.96226	0.78463	0.01286	0.01594	0.01624	0.00897	0.00176	0.00696	0.11763	0.0007	0.25912	0.05081
0.50575	0.77512	0.00151	0.88752	0.78991	0.01336	0.01451	0.01803	0.00426	0.00093	0.01002	0.07991	0.00123	0.22933	0.04789
0.29595	0.48439	0.00134	0.55363	0.76928	0.01527	0.01646	0.03233	0.00838	0.00116	0.00512	0.20698	0.0015	0.22479	0.04771
0.38155	0.6773	0.00109	0.78101	0.78247	0.01299	0.01884	0.01464	0.01144	0.00087	0.006	0.0791	0.00069	0.26087	0.05792
0.36871	0.56753	0.00076	0.68368	0.78279	0.01445	0.01644	0.02824	0.00515	0.00083	0.01092	0.17167	0.00187	0.23714	0.04068
0.45595	0.62379	0.00135	0.94817	0.78978	0.01241	0.01778	0.01547	0.01014	0.00061	0.00807	0.1175	0.00102	0.26627	0.05072
0.35065	0.51749	0.00115	0.7694	0.77709	0.01039	0.01882	0.02733	0.00967	0.00304	0.00573	0.16381	0.0023	0.2473	0.05125
0.33146	0.53173	0.00076	0.80071	0.7806	0.01353	0.01695	0.0237	0.01209	0.00095	0.00884	0.15305	0.00132	0.20278	0.04429
0.46595	0.71875	0.00096	0.92401	0.79915	0.01349	0.01924	0.01161	0.0122	0.00183	0.00929	0.07923	0.00073	0.24811	0.05059
0.40645	0.68147	0.0009	0.86419	0.78632	0.01151	0.01831	0.01398	0.00793	0.0011	0.00803	0.09862	0.00101	0.22929	0.03462
0.41355	0.63425	0.00117	0.95073	0.79258	0.01334	0.01636	0.01426	0.00595	0.00088	0.00772	0.09742	0.00207	0.19503	0.04299
0.4849	0.65412	0.00122	0.95889	0.7858	0.0128	0.01719	0.02087	0.01479	0.00108	0.00845	0.08513	0.00109	0.21706	0.04292
0.38756	0.55889	0.00157	0.87229	0.78389	0.01341	0.01745	0.0169	0.01112	0.0013	0.00683	0.14262	0.00138	0.20969	0.04013
0.45289	0.77919	0.00168	0.8259	0.79128	0.01374	0.01491	0.01869	0.00665	0.0015	0.01202	0.11272	0.00384	0.212	0.03852
0.38318	0.55108	0.00095	0.9057	0.78125	0.01338	0.01824	0.02041	0.01165	0.00071	0.00738	0.15851	0.00104	0.18265	0.03058
0.4251	0.65402	0.00165	0.86334	0.7843	0.01056	0.01396	0.0234	0.01014	0.00145	0.0057	0.10741	0.00185	0.19144	0.04745
0.53152	0.73447	0.00069	0.96095	0.80395	0.01236	0.01432	0.01599	0.00956	0.00059	0.00905	0.09089	0.0012	0.2372	0.04434
0.41592	0.63791	0.0018	0.8232	0.78114	0.01064	0.01418	0.02813	0.01633	0.00103	0.01379	0.11136	0.00096	0.22975	0.04091
0.43351	0.60807	0.00165	0.87233	0.78012	0.01619	0.01631	0.03234	0.00766	0.00537	0.00934	0.13836	0.00149	0.19206	0.04583
0.42689	0.61211	0.00133	0.94351	0.78921	0.01331	0.01439	0.02111	0.00926	0.00058	0.00521	0.10116	0.00043	0.21476	0.03791
0.46347	0.70655	0.00179	0.90724	0.79889	0.01254	0.01414	0.01775	0.00525	0.00307	0.00709	0.10762	0.0012	0.21811	0.03103
0.35744	0.50883	0.00136	0.86694	0.779	0.01257	0.01511	0.02711	0.00885	0.00037	0.00773	0.18917	0.00098	0.21477	0.03265
0.35306	0.56261	0.00109	0.86964	0.77947	0.01158	0.01382	0.01703	0.01167	0.00144	0.01021	0.12355	0.00116	0.22068	0.03358
0.31652	0.49238	0.00159	0.78529	0.77493	0.0122	0.0168	0.03745	0.00689	0.00049	0.00642	0.19827	0.00196	0.19982	0.0333
0.41137	0.5408	0.00129	0.98603	0.792	0.01103	0.01883	0.02489	0.01099	0.00073	0.0054	0.1142	0.00105	0.21997	0.02781
0.46964	0.77499	0.00112	0.90016	0.80417	0.00986	0.0169	0.01594	0.01051	0.00126	0.00994	0.09289	0.00085	0.23355	0.03583
0.3875	0.42308	0.00187	0.91658	0.78005	0.01184	0.01362	0.04092	0.01597	0.00077	0.00971	0.21149	0.00147	0.27248	0.03847
0.40167	0.64948	0.00092	0.81256	0.77848	0.01016	0.01464	0.02245	0.00765	0.00105	0.00796	0.13382	0.00198	0.23476	0.02918
0.47194	0.70531	0.00151	0.92591	0.78929	0.0102	0.01665	0.02318	0.0129	0.00078	0.00828	0.10767	0.00171	0.24088	0.02089
0.33408	0.52272	0.00141	0.80202	0.77847	0.01339	0.01832	0.04643	0.0155	0.00099	0.00445	0.16596	0.00143	0.20906	0.02712
0.55558	0.78516	0.00211	0.94593	0.79484	0.00953	0.01511	0.02473	0.01127	0.00048	0.00747	0.09926	0.00135	0.25352	0.03407
0.40023	0.66371	0.0016	0.71242	0.79443	0.01154	0.01383	0.01897	0.0063	0.00085	0.00666	0.11102	0.00295	0.23471	0.02853
0.36779	0.65357	0.0009	0.82138	0.79717	0.01258	0.01375	0.01625	0.01096	0.00096	0.00792	0.11917	0.00318	0.21859	0.0321
0.3845	0.53619	0.00194	0.89155	0.78375	0.01368	0.01506	0.02559	0.00701	0.00069	0.00511	0.11193	0.00098	0.21637	0.02011
0.36796	0.48835	0.00187	0.95448	0.78793	0.01159	0.01352	0.02554	0.01409	0.00043	0.00811	0.15281	0.00106	0.24819	0.0151
0.50195	0.75706	0.0015	0.9534	0.80216	0.00941	0.01571	0.01017	0.01129	0.00076	0.01982	0.11121	0.00062	0.23564	0.02665
0.40361	0.44051	0.00114	0.97338	0.78592	0.01106	0.01566	0.02941	0.01612	0.00057	0.0065	0.17292	0.00209	0.22901	0.01656
0.52734	0.79002	0.00183	0.94127	0.8114	0.00973	0.01873	0.01888	0.00954	0.00054	0.01196	0.07752	0.00121	0.26194	0.0238
0.4828	0.66546	0.00173	0.96875	0.7968	0.01271	0.01405	0.0261	0.00936	0.00116	0.01022	0.11922	0.00065	0.2352	0.02279
0.50564	0.77011	0.00119	0.89622	0.80927	0.01123	0.01497	0.02078	0.00967	0.00112	0.00706	0.10426	0.0009	0.27365	0.02456
0.40473	0.62955	0.00111	0.8455	0.79081	0.01206	0.01759	0.02156	0.01059	0.00046	0.00559	0.16115	0.00191	0.24171	0.03349
0.4363	0.56046	0.00106	0.92359	0.79118	0.01488	0.01515	0.02763	0.01462	0.00153	0.00533	0.12016	0.00098	0.24942	0.02416
0.37556	0.56959	0.00114	0.90687	0.78268	0.00977	0.01674	0.01645	0.01314	0.0009	0.0063	0.136	0.00081	0.24509	0.02896
0.42768	0.70074	0.00164	0.89129	0.79421	0.01128	0.01729	0.01346	0.01254	0.00069	0.00709	0.0875	0.0007	0.24191	0.02398
0.45449	0.71419	0.00124	0.95929	0.80553	0.0139	0.01544	0.0234	0.00545	0.00147	0.00675	0.11493	0.00109	0.24756	0.02444
0.47708	0.66967	0.00138	0.93456	0.79209	0.01175	0.0164	0.01948	0.01536	0.00109	0.00446	0.11232	0.00238	0.20722	0.02007
0.55566	0.78692	0.0007	0.95541	0.80387	0.0103	0.01838	0.01643	0.01357	0.0007	0.00655	0.06963	0.00082	0.29078	0.03274
0.3871	0.46856	0.00148	0.91434	0.78712	0.01482	0.0165	0.03273	0.01053	0.00108	0.00692	0.20223	0.00225	0.26485	0.01764
0.35229	0.41124	0.00121	0.9004	0.7876	0.0157	0.01647	0.07785	0.03084	0.00149	0.00803	0.24345	0.001	0.24894	0.02344
0.44339	0.53563	0.00083	0.94272	0.78748	0.01712	0.01592	0.02293	0.01338	0.00133	0.00766	0.15195	0.00164	0.26991	0.02077
0.46214	0.64117	0.00122	0.87319	0.79078	0.01093	0.01578	0.02419	0.01773	0.00128	0.01143	0.11819	0.00131	0.26947	0.02442
0.41613	0.52957	0.00171	0.93382	0.78836	0.01432	0.01606	0.0403	0.01418	0.00049	0.00639	0.14577	0.00104	0.26252	0.0331
0.5217	0.77823	0.00117	0.85765	0.81027	0.00948	0.0174	0.01829	0.00425	0.00266	0.0131	0.09519	0.00104	0.25585	0.0234
0.40581	0.61764	0.00136	0.72212	0.78607	0.01052	0.02009	0.01796	0.00894	0.0004	0.00658	0.12512	0.00172	0.2505	0.02319
0.38617	0.60746	0.00173	0.79225	0.7862	0.01248	0.0178	0.03974	0.00613	0.00127	0.0082	0.16715	0.0017	0.25598	0.03129
0.45295	0.70214	0.00113	0.85991	0.78836	0.01099	0.01807	0.02466	0.01145	0.00056	0.00581	0.1055	0.00111	0.29763	0.03137
0.36631	0.65617	0.00081	0.72058	0.78123	0.01186	0.0162	0.03966	0.009	0.00099	0.01012	0.11616	0.00148	0.23314	0.02261
0.46313	0.70093	0.001	0.84864	0.79312	0.00959	0.02033	0.01554	0.00922	0.00049	0.00818	0.11699	0.00104	0.2763	0.01565
0.44637	0.65527	0.00126	0.84369	0.79415	0.00906	0.0156	0.01925	0.00893	0.00163	0.00654	0.13007	0.00052	0.28155	0.02007
0.37912	0.51164	0.00209	0.83164	0.7814	0.01143	0.01604	0.03056	0.01058	0.00083	0.00682	0.15558	0.00055	0.23079	0.01636
0.4049	0.60495	0.00186	0.85545	0.78597	0.01016	0.01715	0.03476	0.01669	0.00046	0.00749	0.14033	0.0003	0.23924	0.02427
0.40193	0.47105	0.00138	0.95756	0.7884	0.0118	0.01725	0.04219	0.01891	0.00065	0.00654	0.15906	0.00068	0.25329	0.02025
0.36029	0.45116	0.00113	0.91488	0.77931	0.01224	0.01651	0.02824	0.00956	0.0011	0.00756	0.2144	0.00039	0.25709	0.02312
0.41966	0.63644	0.00169	0.85686	0.79063	0.01421	0.01615	0.02767	0.01162	0.00076	0.00552	0.13174	0.00139	0.26431	0.0251
0.40615	0.38349	0.00058	0.8641	0.78019	0.01371	0.01439	0.02995	0.0127	0.00137	0.00548	0.20079	0.00304	0.31062	0.0311
0.36001	0.34176	0.00294	0.92	0.77798	0.01066	0.01683	0.03321	0.01327	0.00062	0.00619	0.24245	0.0013	0.22479	0.02036
0.38992	0.40617	0.0019	0.90197	0.78306	0.01112	0.01487	0.05091	0.00647	0.00213	0.00537	0.17903	0.00236	0.296	0.02824
0.4238	0.3604	0.00143	0.924	0.78527	0.0178	0.01401	0.08078	0.02059	0.00094	0.00597	0.25613	0.00107	0.25543	0.02524
0.40006	0.48938	0.00059	0.89587	0.78417	0.01022	0.01366	0.045	0.01549	0.00061	0.00771	0.18864	0.00095	0.27514	0.03027
0.37949	0.51856	0.0017	0.89536	0.78704	0.01192	0.01809	0.02832	0.02461	0.00097	0.00514	0.18786	0.00138	0.28572	0.01979
0.4346	0.63318	0.00118	0.83689	0.79453	0.01066	0.01838	0.01603	0.00787	0.00134	0.01	0.12615	0.00257	0.28228	0.02115
0.36222	0.41911	0.00104	0.93711	0.78311	0.01232	0.01765	0.04132	0.01501	0.00112	0.0051	0.17496	0.00214	0.25787	0.02111
0.43998	0.45839	0.00116	0.93036	0.78328	0.01062	0.01883	0.01677	0.01248	0.00114	0.00462	0.18029	0.00132	0.26437	0.02064
0.53306	0.71238	0.00326	0.97702	0.79326	0.00971	0.01885	0.02911	0.00758	0.00157	0.0071	0.08637	0.00162	0.25884	0.03227
0.41961	0.59414	0.00175	0.81412	0.78155	0.00945	0.01526	0.02061	0.00804	0.00045	0.00668	0.12876	0.00105	0.30836	0.03461
0.35222	0.41743	0.00075	0.80858	0.78276	0.02568	0.01589	0.0492	0.01217	0.00037	0.00444	0.19133	0.00167	0.24992	0.02357
0.37976	0.56077	0.00036	0.82348	0.78945	0.00832	0.01634	0.0161	0.00668	0.00159	0.00487	0.15513	0.00101	0.26028	0.02569
0.42034	0.44838	0.00144	0.85626	0.78662	0.01964	0.01725	0.02875	0.01312	0.00119	0.00485	0.19022	0.00209	0.29889	0.03435
0.43294	0.56995	0.00126	0.90644	0.79292	0.01014	0.01755	0.01801	0.00822	0.00054	0.00851	0.14982	0.00116	0.25372	0.03279
0.39033	0.53762	0.00045	0.84555	0.79131	0.00908	0.01685	0.01352	0.0114	0.00047	0.00405	0.15882	0.00126	0.28861	0.03097
0.41516	0.47946	0.00101	0.80507	0.79405	0.01641	0.01232	0.03414	0.00797	0.0011	0.00577	0.18814	0.00048	0.30307	0.02775
0.41693	0.58148	0.00128	0.862	0.78807	0.01038	0.01513	0.0166	0.00835	0.00055	0.00669	0.1716	0.00089	0.26888	0.03244
0.35585	0.50964	0.00095	0.68318	0.77729	0.01014	0.01566	0.02716	0.00774	0.00128	0.00562	0.20584	0.00259	0.26139	0.02564
0.34784	0.50211	0.0025	0.70741	0.78779	0.01066	0.01464	0.03283	0.01551	0.00076	0.00477	0.17938	0.00126	0.295	0.03
0.39099	0.43542	0.00145	0.88521	0.78597	0.01112	0.0162	0.03267	0.01753	0.0019	0.00464	0.19191	0.00108	0.26709	0.03409
0.4245	0.63943	0.00108	0.86939	0.80609	0.01151	0.01661	0.02897	0.0082	0.00118	0.00503	0.1423	0.00257	0.27207	0.02961
0.43526	0.52359	0.00118	0.87225	0.78483	0.012	0.01538	0.02599	0.01059	0.00207	0.00684	0.16221	0.00139	0.28067	0.03813
0.4711	0.60072	0.00226	0.92105	0.78992	0.00923	0.01562	0.0203	0.00847	0.00054	0.00646	0.13981	0.00104	0.27852	0.02546
