mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.96382	0.90353	0.04876	0.84677	0.80843	0.11683	0.07828	0.04534	0.01671	0.04846	0.0515	0.27513	0.04938	0.64881	0.39945
0.96374	0.89478	0.0493	0.80472	0.81064	0.11581	0.07641	0.04455	0.01886	0.04786	0.0498	0.27097	0.04972	0.66435	0.39618
0.95947	0.88173	0.04616	0.85849	0.81009	0.11244	0.07739	0.04424	0.02125	0.04714	0.04717	0.27403	0.0448	0.65555	0.39328
0.96133	0.89776	0.04785	0.84179	0.81038	0.11186	0.08049	0.0453	0.02147	0.04691	0.04764	0.26783	0.04472	0.66618	0.38342
0.964	0.899	0.04728	0.82587	0.80657	0.11337	0.07681	0.0451	0.02131	0.04622	0.04759	0.26579	0.04617	0.65433	0.38875
0.95962	0.8975	0.04706	0.84059	0.80534	0.11469	0.0777	0.0466	0.02151	0.04621	0.04868	0.26875	0.04495	0.65635	0.39176
0.96014	0.89378	0.04783	0.81936	0.80245	0.1148	0.0769	0.04619	0.02287	0.04589	0.04795	0.26897	0.04848	0.64935	0.3959
0.96009	0.9092	0.04719	0.82471	0.80017	0.11246	0.07907	0.04717	0.02059	0.04556	0.04876	0.26688	0.04794	0.65245	0.3919
0.96122	0.90457	0.04572	0.82427	0.79552	0.11525	0.0775	0.0454	0.02173	0.04585	0.04871	0.2674	0.04672	0.65609	0.38638
0.95754	0.89695	0.0487	0.80229	0.79491	0.11454	0.07694	0.04655	0.02055	0.04522	0.04907	0.26839	0.04594	0.65474	0.39435
0.96124	0.88586	0.04692	0.82848	0.79674	0.11514	0.07818	0.04591	0.02113	0.04716	0.04924	0.26632	0.04613	0.66376	0.39289
0.9578	0.88774	0.04653	0.82811	0.79304	0.11061	0.07809	0.04792	0.02167	0.04449	0.04817	0.27122	0.04688	0.66042	0.39119
0.95505	0.89645	0.04659	0.84338	0.79526	0.11171	0.07916	0.04651	0.02106	0.04556	0.04863	0.27065	0.04625	0.65006	0.39635
0.95754	0.90253	0.04753	0.83899	0.7915	0.11068	0.07842	0.04567	0.02292	0.04561	0.04792	0.26898	0.04716	0.66686	0.39186
0.95609	0.89724	0.04714	0.81368	0.79168	0.11207	0.08	0.04519	0.02147	0.04714	0.04724	0.26858	0.04682	0.66203	0.3863
0.95491	0.91099	0.04654	0.81214	0.79412	0.11106	0.07747	0.04669	0.02141	0.04539	0.04866	0.26512	0.04618	0.65188	0.39059
0.95388	0.90927	0.04731	0.83098	0.79232	0.10863	0.07835	0.04797	0.02247	0.04577	0.04879	0.26677	0.04568	0.6651	0.3896
0.95343	0.90015	0.04644	0.82663	0.79631	0.11241	0.07621	0.04629	0.02069	0.04627	0.04682	0.26657	0.04595	0.65603	0.39168
0.94959	0.8889	0.04702	0.84759	0.79375	0.112	0.07929	0.04666	0.02199	0.04557	0.05044	0.26513	0.04567	0.65035	0.38901
0.95051	0.90465	0.04733	0.81935	0.78808	0.1096	0.07778	0.04636	0.0229	0.04619	0.04928	0.26898	0.0459	0.65255	0.39385
0.94841	0.88344	0.04647	0.82107	0.78853	0.11273	0.0778	0.04574	0.02223	0.04459	0.04775	0.27106	0.04577	0.66146	0.39587
0.95493	0.8973	0.04746	0.8199	0.79097	0.1088	0.07938	0.04578	0.02081	0.04681	0.0489	0.26697	0.04764	0.66535	0.39311
0.95039	0.89407	0.04649	0.83631	0.78862	0.10997	0.07781	0.04793	0.02115	0.04425	0.04855	0.26979	0.04676	0.65832	0.39646
0.95368	0.89958	0.04765	0.83817	0.78971	0.11217	0.07867	0.04692	0.02075	0.04557	0.04902	0.26623	0.04702	0.65417	0.39395
0.95223	0.89859	0.04601	0.81733	0.78372	0.10996	0.07701	0.04674	0.02131	0.04602	0.04742	0.26886	0.04731	0.65198	0.39256
0.95105	0.90619	0.04618	0.82571	0.78601	0.11112	0.07778	0.04637	0.02132	0.04588	0.0488	0.26549	0.04552	0.65683	0.39066
0.95016	0.88309	0.04828	0.82265	0.78212	0.11181	0.07962	0.04771	0.02087	0.0461	0.04923	0.26784	0.04721	0.66209	0.39329
0.94971	0.88743	0.04763	0.85063	0.78659	0.1102	0.07647	0.04714	0.02104	0.04609	0.04849	0.26737	0.04713	0.66232	0.39806
0.9528	0.88566	0.04621	0.81625	0.78566	0.10924	0.07814	0.04614	0.02131	0.04533	0.04802	0.26917	0.04621	0.65043	0.3876
0.95382	0.89921	0.0456	0.82046	0.78251	0.11047	0.07823	0.04672	0.02116	0.04488	0.04858	0.26406	0.04603	0.65367	0.38547
0.95137	0.89183	0.04498	0.84324	0.78272	0.11163	0.07645	0.04727	0.01923	0.04655	0.04848	0.26561	0.04667	0.6558	0.3895
0.94903	0.89547	0.04686	0.81679	0.78355	0.10983	0.07845	0.04628	0.02094	0.04505	0.04859	0.26494	0.04614	0.6508	0.39657
0.95018	0.91138	0.04632	0.80521	0.78263	0.10979	0.07759	0.04628	0.02188	0.04497	0.04914	0.26771	0.04607	0.66491	0.39514
0.94997	0.90007	0.04664	0.83183	0.78654	0.10944	0.07807	0.04477	0.02158	0.04552	0.04829	0.26682	0.04689	0.66753	0.38884
0.95128	0.90413	0.04687	0.82675	0.78348	0.11176	0.07744	0.04493	0.02086	0.04534	0.04878	0.26653	0.04722	0.66622	0.39118
0.95327	0.90597	0.04628	0.8473	0.78046	0.10998	0.07693	0.0454	0.02143	0.046	0.04899	0.2662	0.04619	0.65537	0.39237
0.94783	0.90382	0.04756	0.85007	0.78036	0.11047	0.07743	0.04631	0.02172	0.04625	0.0487	0.2681	0.04614	0.65409	0.39249
0.95035	0.90392	0.04564	0.84329	0.78005	0.11262	0.0775	0.04531	0.02075	0.04471	0.04926	0.26745	0.04564	0.66317	0.39833
0.95201	0.91152	0.04612	0.83642	0.77988	0.1111	0.07597	0.04488	0.02103	0.04541	0.04873	0.26828	0.04608	0.66114	0.3934
0.95092	0.89169	0.04816	0.80707	0.77984	0.11111	0.08012	0.04597	0.02198	0.04528	0.04752	0.26767	0.04563	0.66608	0.38941
