mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.27617	0.28177	0.04658	0.68944	0.90211	0.07579	0.06707	0.23732	0.08872	0.04713	0.04851	0.12224	0.04483	0.43761	0.33528
0.2813	0.27485	0.04428	0.68729	0.9019	0.07522	0.06587	0.2403	0.09039	0.04718	0.04854	0.12312	0.04663	0.43774	0.33282
0.28292	0.27685	0.0454	0.68816	0.90291	0.07556	0.06664	0.23973	0.08586	0.04738	0.04854	0.12354	0.04408	0.43618	0.33479
0.27823	0.27929	0.04579	0.68857	0.90344	0.07563	0.06823	0.23849	0.0898	0.04632	0.04787	0.12247	0.04533	0.44111	0.33237
0.27501	0.28149	0.04446	0.67889	0.9032	0.07436	0.06689	0.23881	0.09243	0.04554	0.04974	0.12343	0.04588	0.43586	0.33232
0.2725	0.27316	0.04605	0.67555	0.90386	0.07558	0.06718	0.24108	0.0885	0.04637	0.04775	0.12132	0.04551	0.43839	0.33209
0.27551	0.28309	0.04418	0.68077	0.90479	0.07631	0.06468	0.23887	0.08984	0.04502	0.04799	0.12224	0.04551	0.43842	0.33027
0.277	0.27709	0.04535	0.68468	0.90536	0.07637	0.06775	0.23979	0.09094	0.0475	0.04934	0.12231	0.04574	0.43971	0.33317
0.2782	0.27726	0.04576	0.68615	0.90693	0.07583	0.06612	0.23941	0.09008	0.04687	0.0477	0.12469	0.04474	0.44085	0.33179
0.28352	0.27752	0.04468	0.6854	0.90732	0.07556	0.06553	0.23847	0.08925	0.04542	0.04949	0.11996	0.04548	0.44264	0.33015
0.27875	0.27464	0.04461	0.6915	0.9072	0.074	0.06647	0.23609	0.08813	0.04472	0.04813	0.12403	0.04373	0.4421	0.33306
0.28052	0.28496	0.04593	0.69526	0.90651	0.07581	0.06559	0.24012	0.09021	0.04565	0.04898	0.12222	0.04555	0.43919	0.33284
0.2729	0.28611	0.04437	0.69368	0.90804	0.07654	0.06576	0.24018	0.08926	0.04421	0.04704	0.12215	0.04413	0.44289	0.3375
0.27436	0.27618	0.04672	0.68562	0.90941	0.07564	0.06672	0.2387	0.09113	0.04584	0.04869	0.12194	0.04585	0.4375	0.33451
0.27673	0.27724	0.04526	0.68948	0.91034	0.07641	0.0671	0.23804	0.08988	0.04482	0.04813	0.12593	0.0452	0.44107	0.3348
