mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.5013	0.44767	0.04627	0.78471	0.18821	0.06765	0.05033	0.03183	0.015	0.04637	0.08561	0.42841	0.04826	0.89288	0.48483
0.49495	0.44078	0.04569	0.78686	0.18426	0.06622	0.04869	0.03188	0.01511	0.04566	0.08698	0.42789	0.04798	0.90252	0.4763
0.51488	0.45347	0.04554	0.79698	0.1848	0.06678	0.05055	0.02993	0.01433	0.04483	0.08286	0.42952	0.0485	0.88793	0.48172
0.50379	0.45476	0.04669	0.79181	0.1859	0.06668	0.04997	0.0302	0.01456	0.04623	0.08483	0.42911	0.04796	0.89967	0.48378
0.50136	0.45423	0.04605	0.78985	0.18539	0.06708	0.04993	0.03174	0.01442	0.04545	0.087	0.42544	0.04784	0.86565	0.48278
0.5124	0.44966	0.04534	0.79533	0.18341	0.06527	0.05042	0.02998	0.01488	0.04663	0.08553	0.43223	0.0479	0.89099	0.47708
0.52755	0.45013	0.04606	0.78306	0.18049	0.06762	0.04983	0.03084	0.01417	0.04539	0.08312	0.43009	0.04934	0.89483	0.47715
0.52699	0.44255	0.04554	0.78743	0.17982	0.06645	0.05079	0.03104	0.01443	0.0451	0.0841	0.42902	0.04885	0.86884	0.47983
0.50841	0.45226	0.04596	0.79156	0.17803	0.06789	0.04984	0.02927	0.01434	0.04499	0.08475	0.42458	0.04711	0.89007	0.47781
0.50653	0.45144	0.04554	0.78908	0.18378	0.06641	0.05059	0.03124	0.01522	0.04491	0.08538	0.42695	0.0485	0.91273	0.47334
0.52507	0.44996	0.04664	0.79028	0.18289	0.06554	0.05156	0.03129	0.01542	0.04485	0.08346	0.42702	0.04909	0.89701	0.47176
0.51444	0.4533	0.04506	0.7948	0.18099	0.06761	0.05026	0.02963	0.01509	0.04516	0.08272	0.42849	0.04787	0.90499	0.47126
0.51586	0.44386	0.04723	0.79423	0.18321	0.06771	0.05062	0.03057	0.01423	0.04561	0.08505	0.43067	0.0479	0.90258	0.47535
0.51141	0.44407	0.04488	0.79728	0.18527	0.06479	0.05019	0.02945	0.01526	0.04524	0.08337	0.43008	0.04893	0.8915	0.48015
0.5159	0.45416	0.04517	0.78563	0.18144	0.06814	0.05001	0.02918	0.01477	0.04516	0.08485	0.42892	0.0499	0.9038	0.47618
0.51041	0.44635	0.0457	0.80054	0.18116	0.0665	0.05015	0.03	0.01508	0.04561	0.08394	0.42802	0.04862	0.88335	0.48071
0.50754	0.45113	0.04617	0.77939	0.18163	0.06555	0.04889	0.03083	0.01556	0.04498	0.0825	0.42756	0.04905	0.91401	0.49177
0.50805	0.44529	0.04595	0.79216	0.18363	0.06604	0.05021	0.03091	0.01524	0.0471	0.08091	0.43036	0.05039	0.87508	0.47775
0.49505	0.44707	0.04621	0.79171	0.18347	0.06693	0.05034	0.03049	0.01449	0.0456	0.08364	0.42863	0.04768	0.889	0.48198
0.5104	0.44392	0.0455	0.79306	0.18879	0.06556	0.04947	0.03009	0.01481	0.04504	0.08238	0.43131	0.04842	0.87864	0.47788
0.51312	0.43812	0.04569	0.79633	0.18923	0.06755	0.05097	0.0292	0.01609	0.04505	0.08522	0.42846	0.04855	0.89678	0.47373
0.51669	0.44086	0.04534	0.79743	0.18787	0.06772	0.05049	0.03078	0.01504	0.04454	0.08419	0.42836	0.04756	0.87975	0.47212
0.51288	0.43646	0.04523	0.79937	0.19086	0.06593	0.05044	0.03111	0.01426	0.04645	0.08418	0.42738	0.04785	0.87686	0.4747
0.51033	0.44003	0.04665	0.79742	0.19396	0.06614	0.0501	0.02962	0.01464	0.04561	0.08747	0.42748	0.04839	0.90371	0.47996
0.50744	0.43905	0.04599	0.78843	0.19554	0.06683	0.05014	0.03083	0.01456	0.04555	0.08446	0.42701	0.04839	0.88687	0.47495
0.50661	0.43662	0.0458	0.78719	0.19797	0.06616	0.04984	0.03022	0.01487	0.04439	0.08286	0.42827	0.04912	0.8957	0.476
0.51143	0.44343	0.04787	0.78599	0.19907	0.06717	0.05026	0.0302	0.014	0.04467	0.08369	0.42613	0.04844	0.88809	0.48022
0.50761	0.43923	0.04664	0.78032	0.19822	0.06739	0.05094	0.03027	0.01453	0.04517	0.08205	0.42678	0.04899	0.89381	0.47215
0.51014	0.43835	0.04642	0.77954	0.19912	0.06599	0.05053	0.03042	0.01466	0.04524	0.0836	0.42823	0.04919	0.8973	0.47969
0.50867	0.43689	0.04569	0.79199	0.20302	0.06827	0.05093	0.02952	0.01524	0.04645	0.08512	0.42739	0.04894	0.89536	0.48372
0.5028	0.44197	0.0453	0.79636	0.20717	0.06525	0.04946	0.03007	0.01541	0.04544	0.08533	0.43061	0.04834	0.89142	0.48479
0.50781	0.43632	0.0462	0.78717	0.20802	0.0673	0.05035	0.03071	0.01457	0.04507	0.08508	0.4287	0.04751	0.88558	0.47785
0.50715	0.44117	0.04575	0.793	0.20691	0.06645	0.04976	0.03143	0.01514	0.04605	0.08423	0.42657	0.04786	0.88813	0.47667
0.50343	0.44117	0.04535	0.79279	0.20526	0.06564	0.04942	0.03023	0.0144	0.04434	0.0839	0.42749	0.04684	0.88885	0.47688
0.51221	0.43001	0.04479	0.78528	0.20721	0.06823	0.05084	0.02892	0.01413	0.04535	0.08308	0.42804	0.04754	0.87506	0.48256
0.50763	0.43708	0.04674	0.78376	0.21396	0.06671	0.04993	0.02946	0.01562	0.04575	0.08597	0.42967	0.04888	0.88942	0.48194
0.50762	0.44379	0.04584	0.79049	0.21394	0.06632	0.04995	0.03067	0.01534	0.04508	0.08402	0.42489	0.04802	0.87767	0.48428
