mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.72058	0.59946	0.04655	0.92909	0.33502	0.04898	0.05092	0.05002	0.01603	0.04484	0.16008	0.25656	0.05301	0.9602	0.7129
0.71671	0.60007	0.04764	0.89503	0.33788	0.04726	0.04895	0.05035	0.01736	0.04559	0.16144	0.25803	0.05346	0.99512	0.71383
0.71554	0.60241	0.04642	0.86137	0.32673	0.04656	0.05034	0.04653	0.01702	0.04596	0.16154	0.2613	0.05254	0.95668	0.71452
0.71734	0.60651	0.04675	0.90739	0.32918	0.04962	0.0482	0.04817	0.01659	0.04447	0.15972	0.25552	0.05067	0.92606	0.71431
0.71493	0.60747	0.04587	0.85339	0.34244	0.04934	0.04928	0.05053	0.01678	0.04604	0.16181	0.25571	0.05189	1.06524	0.714
0.71753	0.60006	0.04641	0.84744	0.34561	0.04795	0.05042	0.04734	0.01568	0.04535	0.15915	0.25242	0.05184	0.91607	0.71506
0.72393	0.60146	0.04655	0.93563	0.34384	0.04925	0.04876	0.04992	0.01798	0.04573	0.16214	0.2527	0.0536	0.98375	0.70928
0.72289	0.5972	0.04666	0.91084	0.3426	0.04787	0.04926	0.04735	0.01613	0.04434	0.15964	0.25589	0.05181	1.2389	0.71765
0.715	0.60924	0.048	0.926	0.34133	0.04794	0.04921	0.0479	0.01628	0.04638	0.15807	0.26001	0.05249	0.9237	0.71088
0.71826	0.60225	0.04703	0.98769	0.33602	0.04894	0.04986	0.04854	0.01659	0.04571	0.15847	0.25719	0.05101	0.90374	0.71235
0.72124	0.60123	0.04618	0.91508	0.34001	0.04691	0.0478	0.04857	0.01733	0.04603	0.15932	0.25417	0.05266	1.09013	0.71139
0.71859	0.60473	0.04616	0.87197	0.34003	0.0483	0.04951	0.04774	0.01591	0.0458	0.16112	0.25675	0.05264	0.99516	0.70965
0.71869	0.60072	0.04755	0.90789	0.33899	0.04859	0.04912	0.04892	0.01613	0.04511	0.16133	0.25705	0.05227	0.92121	0.7093
0.72156	0.59796	0.04647	0.86932	0.34005	0.04849	0.04821	0.04901	0.01753	0.04582	0.15962	0.25934	0.05226	0.98589	0.71479
0.71894	0.60394	0.04756	1.02692	0.34886	0.04952	0.04871	0.04956	0.01727	0.04577	0.16023	0.25654	0.05264	0.92133	0.71096
0.71408	0.60224	0.04598	0.93087	0.34576	0.04821	0.04788	0.04869	0.0164	0.04496	0.16232	0.25717	0.05287	0.90919	0.71416
0.71201	0.60249	0.04599	0.88338	0.3417	0.04858	0.04896	0.04743	0.01689	0.04545	0.16128	0.25802	0.05218	0.97218	0.71718
0.71366	0.59944	0.0457	0.86564	0.34672	0.04849	0.04924	0.04863	0.01655	0.04582	0.16292	0.25664	0.05209	0.9967	0.71501
0.71173	0.5985	0.04542	0.87131	0.34216	0.04853	0.04893	0.04801	0.01626	0.04529	0.16198	0.25921	0.05314	1.23287	0.71457
0.71503	0.59896	0.04708	0.94414	0.34158	0.04835	0.0495	0.04847	0.01662	0.04545	0.16162	0.25743	0.05274	1.22414	0.71553
0.71711	0.60023	0.04577	1.0167	0.34374	0.04885	0.04928	0.04776	0.01726	0.04624	0.1617	0.25881	0.05184	0.99686	0.7133
0.72077	0.59818	0.04642	0.95738	0.35155	0.04931	0.04884	0.04783	0.01759	0.04515	0.1605	0.2573	0.05281	0.96127	0.70903
0.71608	0.59172	0.04669	0.85767	0.34609	0.04827	0.0478	0.0501	0.01676	0.04511	0.16152	0.25405	0.05255	1.23403	0.7111
0.71041	0.59714	0.0468	0.86649	0.33835	0.05004	0.04818	0.04835	0.01673	0.04555	0.15869	0.25743	0.05371	0.97419	0.71464
0.71721	0.59332	0.04623	0.92906	0.34074	0.04734	0.04867	0.04929	0.01657	0.04497	0.16147	0.25844	0.05328	0.94383	0.7094
0.71651	0.59269	0.04688	0.91502	0.33248	0.04841	0.04915	0.05074	0.01639	0.04537	0.16284	0.25586	0.0518	1.12811	0.71477
0.71613	0.59488	0.04596	0.87941	0.34005	0.04842	0.04997	0.04746	0.01639	0.0457	0.16193	0.25674	0.05259	0.93508	0.71332
0.71548	0.59519	0.04629	0.89553	0.34062	0.04917	0.04955	0.04952	0.01639	0.04528	0.1587	0.25708	0.05265	1.03633	0.71169
0.71441	0.58455	0.04754	0.94276	0.34609	0.04883	0.04893	0.04788	0.01729	0.04559	0.15954	0.25726	0.0506	0.91545	0.71281
0.7145	0.59539	0.04649	0.89892	0.33648	0.04745	0.04967	0.04958	0.01647	0.04519	0.15936	0.25754	0.05177	1.24104	0.71694
0.70834	0.59605	0.04723	0.88539	0.33669	0.04849	0.05089	0.04824	0.01692	0.04524	0.16015	0.25543	0.05254	0.99423	0.71153
0.71361	0.59304	0.04566	0.90736	0.34071	0.04736	0.0501	0.05011	0.01623	0.04618	0.16289	0.25682	0.05202	1.12696	0.71511
0.70775	0.5954	0.04628	0.91501	0.34559	0.04834	0.04951	0.04864	0.01589	0.04549	0.15906	0.25523	0.05186	0.98131	0.71474
0.71732	0.59926	0.04646	0.9681	0.34662	0.0484	0.0501	0.05026	0.01631	0.04348	0.16253	0.25711	0.0521	0.97817	0.71635
0.71427	0.58765	0.0466	0.899	0.34029	0.04749	0.04911	0.04886	0.017	0.04515	0.15637	0.25764	0.05117	0.95078	0.71763
0.71157	0.59142	0.04706	0.87299	0.32705	0.04804	0.05068	0.04947	0.01659	0.04437	0.16082	0.25752	0.05242	0.98649	0.71302
0.71279	0.59378	0.04631	0.90858	0.3321	0.04812	0.04903	0.04769	0.01685	0.04458	0.16105	0.25983	0.05182	1.04426	0.71587
