mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.9596	0.88635	0.0493	0.84376	0.79556	0.11205	0.0796	0.04519	0.02081	0.04747	0.04918	0.26786	0.04665	0.65407	0.38868
0.95427	0.89904	0.04647	0.83579	0.78908	0.11662	0.08115	0.04522	0.02387	0.04544	0.04761	0.26424	0.04681	0.66054	0.39188
0.9552	0.90974	0.04714	0.83479	0.79977	0.11286	0.07779	0.04299	0.02195	0.04644	0.04897	0.26708	0.0473	0.65906	0.38842
0.95346	0.89986	0.04734	0.82248	0.78845	0.11777	0.07849	0.0462	0.02201	0.04619	0.04782	0.26874	0.04724	0.66519	0.39919
0.95767	0.90739	0.04751	0.83614	0.79245	0.11062	0.0772	0.04904	0.02169	0.04811	0.0505	0.26744	0.04795	0.65933	0.41016
0.95242	0.88108	0.0462	0.84622	0.7909	0.11513	0.07653	0.04587	0.02234	0.04444	0.04828	0.2648	0.04665	0.66065	0.40153
0.95866	0.89118	0.04766	0.82906	0.7954	0.11115	0.0769	0.0443	0.02092	0.04641	0.04979	0.26628	0.04787	0.65819	0.40574
0.95636	0.89776	0.04719	0.81024	0.79212	0.11191	0.07978	0.04576	0.02127	0.04718	0.04968	0.26866	0.04844	0.65857	0.38857
0.95305	0.89894	0.0473	0.8259	0.78816	0.11945	0.07816	0.04521	0.02327	0.04634	0.04906	0.26611	0.04706	0.65673	0.39328
0.95659	0.90137	0.04827	0.8177	0.79521	0.11206	0.07743	0.0387	0.02173	0.04612	0.04928	0.26352	0.0469	0.65521	0.4036
0.94941	0.90052	0.0476	0.82272	0.79097	0.11714	0.0794	0.04514	0.02274	0.04559	0.04831	0.26789	0.04666	0.664	0.39078
0.95272	0.88869	0.04826	0.82226	0.79067	0.11406	0.07968	0.04638	0.02214	0.04708	0.04811	0.26512	0.04592	0.65867	0.404
0.95271	0.89046	0.04691	0.81387	0.79125	0.1182	0.0775	0.04677	0.02294	0.04644	0.04887	0.26127	0.0471	0.66355	0.38834
0.95026	0.89824	0.04849	0.83156	0.78886	0.1121	0.0768	0.04128	0.02251	0.04549	0.04974	0.26585	0.0477	0.66487	0.4099
0.94933	0.88262	0.04771	0.81424	0.78907	0.11638	0.07909	0.04618	0.02224	0.04517	0.04886	0.26655	0.04805	0.66823	0.39072
0.95532	0.90574	0.04727	0.8341	0.79	0.11134	0.07762	0.04585	0.0224	0.04764	0.04796	0.26743	0.04726	0.664	0.40029
0.95036	0.88752	0.04732	0.82162	0.79224	0.11522	0.07959	0.04652	0.02331	0.04672	0.04801	0.26498	0.04679	0.65681	0.39536
0.95371	0.90064	0.04805	0.83475	0.79207	0.11337	0.07902	0.04486	0.02054	0.04652	0.04779	0.26417	0.04707	0.66268	0.39512
0.95404	0.90149	0.04652	0.8475	0.79016	0.11688	0.0783	0.04674	0.02295	0.04439	0.04911	0.26748	0.04615	0.65603	0.40671
0.9498	0.90797	0.0474	0.84716	0.7902	0.11316	0.07848	0.04448	0.02128	0.04684	0.04984	0.26411	0.04774	0.67491	0.39779
0.95121	0.8936	0.04695	0.7969	0.79213	0.11546	0.07803	0.04578	0.0236	0.04784	0.04913	0.26398	0.04599	0.64984	0.3956
0.94959	0.90063	0.04647	0.84028	0.79225	0.10719	0.07932	0.04135	0.02312	0.04791	0.04788	0.26575	0.04583	0.67133	0.40047
0.94776	0.89779	0.04645	0.83248	0.78584	0.11416	0.07859	0.04408	0.02322	0.04478	0.05038	0.27003	0.04728	0.65559	0.39182
0.95159	0.91274	0.04865	0.84489	0.79108	0.11271	0.0764	0.04212	0.02222	0.04669	0.0484	0.26295	0.04762	0.65444	0.39354
0.94877	0.88663	0.04702	0.80834	0.78873	0.11478	0.07893	0.04493	0.02261	0.04701	0.05037	0.26165	0.04715	0.65805	0.38813
0.9489	0.91255	0.04682	0.82533	0.79101	0.11331	0.07827	0.03985	0.02189	0.04772	0.04887	0.26728	0.04677	0.68529	0.39888
0.94726	0.90184	0.04745	0.8362	0.78671	0.1156	0.07777	0.04595	0.02392	0.04683	0.04946	0.26463	0.04675	0.65717	0.39034
0.94908	0.90481	0.04727	0.82985	0.78931	0.1119	0.07888	0.04237	0.02227	0.04699	0.049	0.26694	0.04774	0.67039	0.40635
0.95247	0.88877	0.04661	0.8355	0.78903	0.11584	0.07857	0.0465	0.02367	0.04492	0.04915	0.26371	0.04679	0.66407	0.39457
0.95007	0.88932	0.04563	0.83306	0.79095	0.11122	0.07735	0.04508	0.02241	0.04785	0.04863	0.26875	0.04687	0.66275	0.40101
0.94995	0.90002	0.04625	0.84242	0.78254	0.11518	0.07799	0.046	0.02307	0.04527	0.04892	0.26896	0.04708	0.66456	0.39426
0.95225	0.90298	0.04803	0.82225	0.78492	0.11481	0.0798	0.04906	0.02291	0.04795	0.04796	0.26421	0.04613	0.66325	0.40385
0.95093	0.88648	0.04655	0.83386	0.78724	0.11529	0.07689	0.04603	0.02251	0.04567	0.04982	0.26468	0.04707	0.66138	0.39171
0.95567	0.9134	0.04672	0.8261	0.78874	0.11423	0.07903	0.04111	0.02367	0.04701	0.04872	0.2659	0.04592	0.6693	0.38986
0.9515	0.88787	0.04597	0.81824	0.78501	0.11554	0.07949	0.04621	0.02302	0.04543	0.04913	0.26517	0.04718	0.67031	0.39174
0.95088	0.91502	0.04653	0.84299	0.78677	0.11398	0.07891	0.04397	0.02114	0.04481	0.04848	0.2699	0.04549	0.66867	0.39978
0.952	0.90246	0.04722	0.8199	0.78526	0.11815	0.07721	0.04562	0.02118	0.04599	0.04976	0.26618	0.04607	0.66115	0.39625
0.95197	0.90244	0.04718	0.82777	0.78883	0.11552	0.07571	0.04573	0.0214	0.04899	0.04907	0.26589	0.04727	0.66194	0.40407
0.94792	0.90816	0.04732	0.81393	0.78606	0.11657	0.0785	0.04539	0.02281	0.04514	0.04928	0.26389	0.04599	0.66259	0.38991
0.94722	0.88853	0.04676	0.84766	0.78575	0.11028	0.07675	0.04443	0.02211	0.04802	0.0478	0.26553	0.04759	0.66811	0.38559
0.94941	0.8945	0.04607	0.84058	0.7839	0.117	0.07758	0.04513	0.02363	0.04559	0.05013	0.26683	0.04596	0.66541	0.39316
0.95109	0.91432	0.04598	0.79428	0.78428	0.11288	0.07756	0.04368	0.022	0.0478	0.04909	0.26467	0.04736	0.67063	0.39555
0.95173	0.90233	0.0475	0.84393	0.784	0.11589	0.07678	0.04641	0.02272	0.04636	0.04875	0.26606	0.04757	0.65895	0.39005
0.95084	0.9112	0.04603	0.81568	0.78245	0.11215	0.07845	0.04101	0.02226	0.04561	0.04813	0.26976	0.04649	0.64886	0.39987
0.95213	0.91214	0.04642	0.81057	0.78359	0.11555	0.07991	0.04584	0.02372	0.04555	0.04839	0.26711	0.04694	0.66102	0.39095
0.94924	0.90452	0.04643	0.8244	0.78505	0.10923	0.07795	0.04504	0.0221	0.04649	0.04723	0.26552	0.04686	0.65735	0.40293
0.94809	0.90677	0.04431	0.82686	0.78518	0.11518	0.07936	0.0446	0.02322	0.04499	0.04904	0.26556	0.04692	0.65255	0.39759
0.95251	0.90371	0.04629	0.82576	0.78609	0.10973	0.07822	0.05078	0.02219	0.04648	0.04952	0.26666	0.04621	0.66936	0.3976
0.94899	0.90467	0.0477	0.81261	0.78357	0.11499	0.07779	0.04477	0.02439	0.04515	0.04884	0.26409	0.04714	0.65124	0.40101
0.95009	0.91089	0.04702	0.82745	0.78641	0.11124	0.0786	0.04812	0.02165	0.04746	0.04727	0.26662	0.04487	0.67317	0.3939
0.94641	0.89707	0.04744	0.83988	0.78183	0.11524	0.07777	0.04408	0.02295	0.04699	0.04922	0.26563	0.04637	0.64518	0.39179
0.94688	0.91409	0.04719	0.83559	0.78413	0.109	0.07672	0.04307	0.02176	0.04741	0.04844	0.26686	0.04672	0.65315	0.39723
0.95095	0.89391	0.04548	0.84804	0.77652	0.11547	0.07995	0.04807	0.02262	0.0457	0.0497	0.26506	0.04702	0.65382	0.38547
0.94843	0.89735	0.04667	0.86012	0.78399	0.11567	0.07785	0.0482	0.0222	0.04673	0.04961	0.26324	0.04766	0.66326	0.38321
0.95268	0.90591	0.04617	0.83272	0.7774	0.11612	0.07905	0.04678	0.02386	0.04611	0.04743	0.26806	0.04583	0.65366	0.38878
0.95037	0.88117	0.04709	0.78603	0.78161	0.1096	0.07776	0.04503	0.02125	0.04647	0.0491	0.26839	0.04615	0.66338	0.40073
0.95188	0.91396	0.04597	0.82369	0.77866	0.11848	0.07824	0.04489	0.02272	0.04582	0.049	0.26358	0.04739	0.65219	0.39172
0.9517	0.90264	0.04604	0.81772	0.78382	0.10731	0.07958	0.04294	0.02184	0.04765	0.04891	0.2656	0.04649	0.66386	0.40058
0.95259	0.89887	0.04705	0.84198	0.77798	0.1151	0.08173	0.04509	0.02318	0.04616	0.04954	0.26295	0.04687	0.65499	0.38779
0.95159	0.89109	0.04474	0.82841	0.78439	0.11061	0.0752	0.04061	0.02146	0.04634	0.04909	0.26806	0.04678	0.67194	0.39429
0.95016	0.89187	0.04723	0.84682	0.78268	0.11509	0.07839	0.04709	0.02263	0.0456	0.04912	0.2673	0.0459	0.65619	0.39064
0.94865	0.90567	0.04723	0.82484	0.77916	0.11005	0.07572	0.04121	0.02172	0.04713	0.04913	0.26592	0.04614	0.66677	0.39156
0.95143	0.88827	0.04695	0.85018	0.77866	0.11894	0.07963	0.04315	0.02248	0.0456	0.04834	0.26529	0.04696	0.66115	0.395
0.94731	0.90073	0.04598	0.85332	0.78367	0.11195	0.0778	0.04824	0.02006	0.04506	0.04922	0.26789	0.04704	0.66133	0.39557
0.94712	0.88503	0.0459	0.82288	0.77831	0.1177	0.07961	0.04559	0.02245	0.0466	0.04794	0.26492	0.04669	0.65617	0.39595
0.94808	0.8905	0.04807	0.8432	0.78177	0.11119	0.07644	0.04766	0.02296	0.04773	0.05062	0.26764	0.04505	0.66006	0.39461
0.95182	0.90217	0.04706	0.79948	0.77707	0.11693	0.07876	0.04613	0.02244	0.04526	0.04713	0.2647	0.04611	0.6611	0.39046
0.94902	0.89941	0.04742	0.81456	0.7785	0.11066	0.07601	0.04702	0.02135	0.04802	0.04882	0.26756	0.04568	0.66103	0.40357
0.95287	0.89863	0.04702	0.8159	0.77566	0.11629	0.07818	0.04514	0.02355	0.04547	0.04877	0.26209	0.04602	0.65376	0.38978
0.94895	0.89955	0.04685	0.80839	0.7807	0.11321	0.07581	0.03991	0.02361	0.04669	0.04877	0.26802	0.04734	0.65886	0.39381
0.95073	0.90022	0.04544	0.81894	0.77419	0.11637	0.07674	0.04607	0.02204	0.04501	0.04752	0.26613	0.04616	0.65968	0.39332
0.94894	0.89883	0.04759	0.85146	0.77784	0.11501	0.07974	0.04345	0.0216	0.04695	0.04815	0.2675	0.04768	0.66791	0.39625
0.94969	0.90681	0.0461	0.82776	0.77419	0.11728	0.07645	0.04569	0.02417	0.04362	0.04738	0.2652	0.04605	0.66813	0.39091
0.94675	0.88801	0.0489	0.83319	0.78144	0.10969	0.07668	0.04642	0.02057	0.04598	0.04847	0.27089	0.04669	0.66739	0.37837
0.95417	0.90325	0.04527	0.80439	0.77079	0.11548	0.08055	0.04624	0.02237	0.04625	0.04729	0.26936	0.04645	0.65855	0.39516
0.94409	0.89946	0.04676	0.81429	0.77959	0.10653	0.07573	0.04259	0.02142	0.04664	0.04808	0.26804	0.04761	0.65573	0.41551
0.949	0.89391	0.04572	0.82287	0.77248	0.11718	0.07679	0.0462	0.02185	0.04619	0.0487	0.26513	0.04562	0.66326	0.39289
0.95225	0.89723	0.04596	0.8289	0.77897	0.11095	0.07548	0.04245	0.01962	0.0472	0.04814	0.26681	0.04627	0.65481	0.40043
0.95528	0.90353	0.04563	0.82909	0.77507	0.11544	0.0789	0.04603	0.02111	0.04559	0.04815	0.26424	0.04616	0.65618	0.39375
0.94571	0.90162	0.0461	0.80313	0.77357	0.11027	0.07718	0.0413	0.02169	0.04798	0.05142	0.26881	0.04701	0.65979	0.39756
0.94705	0.88756	0.04637	0.81351	0.7684	0.11457	0.07747	0.04844	0.02219	0.04592	0.04858	0.26527	0.0449	0.66062	0.39746
0.94933	0.89997	0.04659	0.81666	0.77516	0.11072	0.07724	0.04413	0.02267	0.04496	0.04894	0.26951	0.04569	0.67145	0.3833
0.95153	0.90634	0.04643	0.81685	0.77193	0.11645	0.07742	0.0463	0.0215	0.0469	0.04821	0.26914	0.04525	0.64415	0.39679
0.94668	0.91257	0.04718	0.8142	0.77519	0.11095	0.07831	0.04491	0.02254	0.04844	0.04627	0.26776	0.04716	0.65337	0.40138
0.95475	0.90008	0.04701	0.85341	0.76647	0.11857	0.07806	0.04655	0.02188	0.04614	0.0488	0.26432	0.04644	0.64695	0.38993
0.94694	0.911	0.04597	0.81555	0.77841	0.10985	0.07541	0.04421	0.0197	0.04702	0.05009	0.2686	0.04562	0.67228	0.40119
0.95197	0.90889	0.04662	0.82346	0.76418	0.11595	0.07615	0.0456	0.0236	0.04565	0.04811	0.26428	0.04474	0.66591	0.39831
0.94413	0.90529	0.04642	0.8248	0.77454	0.10901	0.07704	0.0443	0.02257	0.04513	0.04826	0.26716	0.0466	0.65083	0.38917
0.95229	0.9037	0.04626	0.81508	0.76387	0.11318	0.07749	0.04773	0.02373	0.04591	0.04888	0.26227	0.04561	0.65674	0.40194
0.94707	0.9022	0.04753	0.82605	0.77573	0.11369	0.07854	0.04468	0.0204	0.04694	0.04776	0.26927	0.04754	0.65661	0.39711
0.95269	0.89315	0.04682	0.83984	0.7639	0.1136	0.0786	0.04553	0.0243	0.04443	0.04862	0.26604	0.04623	0.65768	0.40511
0.9454	0.90982	0.04674	0.8378	0.77216	0.11123	0.07717	0.0408	0.02148	0.04618	0.04877	0.27138	0.04605	0.65772	0.40152
0.95099	0.91007	0.04661	0.83745	0.76227	0.11618	0.07961	0.04697	0.02289	0.04569	0.04902	0.2667	0.04563	0.66813	0.39488
0.95079	0.9197	0.04592	0.825	0.7741	0.11315	0.07658	0.04402	0.02011	0.04636	0.04949	0.26913	0.04699	0.65729	0.38614
0.94994	0.9094	0.04644	0.8396	0.75914	0.11613	0.08	0.04667	0.02334	0.04591	0.04824	0.26306	0.04422	0.66151	0.39645
0.94552	0.90273	0.04738	0.82083	0.77421	0.11325	0.0771	0.04603	0.02211	0.04738	0.04947	0.27063	0.04553	0.64976	0.39963
0.95179	0.91769	0.04489	0.81711	0.75982	0.11758	0.07689	0.04603	0.02292	0.04599	0.0473	0.2673	0.04613	0.65465	0.39628
0.95163	0.88745	0.04576	0.84283	0.77115	0.112	0.07611	0.04312	0.02161	0.0475	0.04849	0.2677	0.0475	0.66109	0.39171
0.94939	0.90798	0.04565	0.83431	0.76043	0.11497	0.07758	0.04687	0.02383	0.04611	0.04876	0.26144	0.04584	0.66371	0.38738
0.94994	0.8991	0.04653	0.82414	0.77107	0.10962	0.07529	0.04334	0.02298	0.04619	0.0488	0.26963	0.04718	0.65067	0.39074
0.95126	0.90823	0.04578	0.84059	0.7601	0.11452	0.07778	0.04509	0.02285	0.04518	0.04789	0.26701	0.04605	0.66074	0.38918
0.94401	0.8766	0.04694	0.7985	0.77221	0.11498	0.07711	0.04458	0.01987	0.0472	0.04714	0.27153	0.04708	0.64568	0.38117
0.95122	0.91337	0.04607	0.83408	0.7588	0.11473	0.07859	0.04501	0.02109	0.04581	0.04774	0.26576	0.04592	0.65681	0.3882
0.95072	0.89768	0.04715	0.83928	0.76957	0.11189	0.07701	0.04752	0.02062	0.0459	0.0475	0.26497	0.04813	0.67423	0.40166
0.95132	0.89977	0.04725	0.81274	0.75489	0.11543	0.07742	0.04781	0.02184	0.04455	0.04919	0.26264	0.04499	0.66586	0.3919
0.94731	0.90404	0.04643	0.83631	0.77444	0.10722	0.07686	0.04212	0.02177	0.04705	0.04784	0.26947	0.04685	0.65433	0.3962
0.95266	0.90248	0.04592	0.84571	0.75458	0.11673	0.07924	0.04495	0.0216	0.04646	0.04883	0.2656	0.04706	0.65054	0.39086
0.94803	0.90382	0.04606	0.84617	0.77121	0.10944	0.07743	0.04294	0.02119	0.04611	0.05011	0.2745	0.04645	0.66831	0.39747
0.95124	0.90583	0.0461	0.80039	0.75238	0.1185	0.0785	0.04569	0.02257	0.04525	0.04894	0.26198	0.04564	0.65882	0.38863
0.94385	0.8999	0.04655	0.82377	0.77031	0.10964	0.07716	0.04196	0.01933	0.04539	0.04838	0.26713	0.04768	0.67144	0.39174
0.95128	0.907	0.04566	0.83974	0.75157	0.11362	0.07707	0.04658	0.02289	0.04568	0.0475	0.26531	0.04634	0.66171	0.39102
0.94624	0.89832	0.04631	0.84113	0.76766	0.10918	0.07728	0.04371	0.02201	0.04747	0.04779	0.26962	0.0466	0.66123	0.38753
0.95018	0.90896	0.04542	0.84859	0.75004	0.11014	0.07783	0.04827	0.02178	0.04712	0.04789	0.26668	0.04483	0.65372	0.38888
0.94695	0.90624	0.04631	0.82441	0.77221	0.11091	0.07673	0.04459	0.01911	0.04671	0.04753	0.27475	0.04663	0.67207	0.39748
0.9514	0.90982	0.04608	0.82503	0.75031	0.11718	0.07874	0.0462	0.02408	0.04677	0.04925	0.26872	0.04633	0.65354	0.38706
0.9453	0.88206	0.04678	0.83956	0.76987	0.1098	0.07671	0.04536	0.02132	0.04618	0.04875	0.26626	0.04786	0.65506	0.39886
0.95417	0.91441	0.04519	0.81041	0.75131	0.11725	0.07795	0.04916	0.02603	0.04684	0.04784	0.2654	0.04492	0.66019	0.39363
0.94777	0.88268	0.04655	0.85198	0.76643	0.11061	0.07742	0.0489	0.02069	0.04581	0.04815	0.26947	0.04668	0.66161	0.40165
0.95199	0.89588	0.04539	0.84894	0.74815	0.11667	0.07979	0.04581	0.02392	0.04452	0.0489	0.26474	0.04508	0.65969	0.399
0.94665	0.89663	0.04629	0.82499	0.7626	0.11068	0.0769	0.04238	0.02131	0.0459	0.0471	0.27251	0.04749	0.66088	0.40202
0.95155	0.89658	0.04573	0.81448	0.74982	0.11406	0.08159	0.0453	0.02225	0.04644	0.04861	0.26839	0.04503	0.65912	0.40288
0.94663	0.91359	0.04619	0.84138	0.76332	0.11096	0.07616	0.04486	0.02173	0.04631	0.04835	0.26974	0.04654	0.66972	0.395
0.95049	0.89336	0.04524	0.84471	0.74994	0.11491	0.07824	0.04262	0.02093	0.04792	0.04871	0.26515	0.04427	0.65464	0.40328
0.94587	0.89489	0.04752	0.81866	0.7667	0.10966	0.07551	0.04377	0.02133	0.04561	0.04804	0.26823	0.04546	0.66746	0.3976
0.95335	0.90035	0.0458	0.83057	0.75121	0.11657	0.07963	0.04847	0.02113	0.0462	0.04708	0.26607	0.04475	0.65702	0.39262
0.94643	0.90013	0.04617	0.84719	0.7681	0.11461	0.07612	0.04181	0.02072	0.04659	0.04875	0.27019	0.04732	0.67026	0.39221
0.95141	0.88215	0.04517	0.84362	0.75087	0.11419	0.07785	0.04834	0.02281	0.04707	0.04697	0.26416	0.04442	0.66223	0.39702
0.94934	0.91468	0.04623	0.83256	0.76449	0.10946	0.07799	0.04765	0.02132	0.04724	0.04821	0.26882	0.04681	0.67602	0.38939
0.95397	0.88686	0.04623	0.83241	0.74833	0.11792	0.07772	0.04834	0.02113	0.04616	0.04806	0.27021	0.04579	0.6643	0.39223
0.94884	0.90908	0.0465	0.81866	0.76513	0.11047	0.07663	0.04358	0.0199	0.04694	0.04689	0.27232	0.04657	0.66312	0.39879
0.95206	0.91621	0.04645	0.80111	0.74769	0.11332	0.07882	0.04682	0.02207	0.0462	0.04822	0.26295	0.04409	0.6491	0.39558
0.94841	0.90355	0.04605	0.84169	0.76132	0.11314	0.07684	0.04482	0.01967	0.04524	0.04793	0.26808	0.04671	0.66618	0.3911
0.95201	0.89778	0.04558	0.80038	0.74667	0.11515	0.07699	0.04517	0.02332	0.04589	0.04891	0.25862	0.04556	0.65116	0.39291
0.94629	0.90706	0.04568	0.83173	0.76766	0.10995	0.07764	0.04272	0.02009	0.04634	0.04741	0.2629	0.04616	0.65986	0.39367
0.95318	0.8939	0.04547	0.82077	0.74559	0.11278	0.07587	0.04623	0.02118	0.04545	0.04903	0.26802	0.04555	0.65014	0.39509
0.94776	0.91193	0.04707	0.83925	0.76519	0.11341	0.07794	0.04701	0.02144	0.04469	0.04847	0.26674	0.04682	0.66129	0.38774
0.95382	0.90256	0.0455	0.82668	0.74246	0.11599	0.07685	0.04778	0.0222	0.04587	0.04707	0.26778	0.04588	0.65864	0.38687
0.9506	0.89972	0.04717	0.8223	0.76492	0.11203	0.07844	0.04335	0.02069	0.04533	0.04828	0.26673	0.04463	0.65965	0.39343
0.95087	0.90767	0.04588	0.84598	0.74352	0.11648	0.07746	0.04494	0.02339	0.04556	0.04784	0.26519	0.04492	0.65729	0.389
0.94682	0.91544	0.04578	0.82642	0.75963	0.1086	0.07848	0.04003	0.02174	0.04782	0.04744	0.27568	0.04682	0.66754	0.38423
0.94933	0.91179	0.04607	0.85287	0.73848	0.115	0.07901	0.04591	0.02276	0.04434	0.04825	0.26529	0.04551	0.66781	0.39125
0.94743	0.90144	0.04623	0.83	0.76307	0.11175	0.07821	0.04613	0.01926	0.04663	0.04903	0.2702	0.04572	0.65358	0.39236
0.95502	0.90542	0.04526	0.80948	0.74405	0.11431	0.07803	0.04783	0.02312	0.04523	0.04786	0.27287	0.04428	0.65651	0.39505
0.95055	0.90204	0.04745	0.85245	0.76038	0.11152	0.07707	0.04301	0.02095	0.04695	0.04805	0.2688	0.04622	0.64065	0.39348
0.94995	0.88992	0.04566	0.81614	0.74131	0.11484	0.07901	0.04528	0.02313	0.0452	0.04866	0.27137	0.04552	0.65738	0.40048
0.94887	0.90634	0.04559	0.82154	0.76417	0.11278	0.07893	0.04374	0.02153	0.04577	0.04724	0.272	0.04594	0.66958	0.39644
0.94883	0.89817	0.04531	0.83437	0.74072	0.11406	0.08033	0.04416	0.02533	0.04626	0.04842	0.26693	0.04511	0.66531	0.39751
0.94938	0.90841	0.04576	0.81604	0.76464	0.11228	0.07621	0.04483	0.02143	0.0452	0.04727	0.26949	0.04643	0.6568	0.39962
0.95068	0.89572	0.04575	0.82593	0.74164	0.119	0.07893	0.04524	0.02393	0.04667	0.0483	0.27014	0.04513	0.65554	0.38882
0.95009	0.89097	0.04749	0.80859	0.76581	0.11142	0.07982	0.04322	0.0205	0.04675	0.04803	0.27097	0.04675	0.67009	0.397
0.95137	0.91058	0.04649	0.81124	0.74045	0.11499	0.07742	0.04596	0.02171	0.04594	0.04687	0.26418	0.04488	0.65535	0.38899
0.94954	0.92006	0.04573	0.85351	0.76495	0.1158	0.07756	0.04397	0.02029	0.04595	0.04732	0.27001	0.046	0.67116	0.38383
0.94997	0.89825	0.04558	0.80455	0.73974	0.11403	0.08013	0.04315	0.02278	0.04613	0.04745	0.26392	0.04471	0.65471	0.39158
0.9516	0.91119	0.04622	0.82873	0.76293	0.11357	0.07704	0.03738	0.02274	0.04732	0.04756	0.26298	0.04612	0.67424	0.39673
0.9513	0.90721	0.0462	0.83098	0.73972	0.11685	0.08039	0.04653	0.02217	0.04562	0.04904	0.26409	0.04361	0.65954	0.3854
0.94748	0.93203	0.0461	0.84627	0.75889	0.1117	0.07787	0.04306	0.02065	0.04719	0.04756	0.2705	0.04632	0.66248	0.39649
