mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.31876	0.35237	0.04848	0.57967	0.7286	0.04475	0.04626	0.02153	0.01265	0.04651	0.05557	0.11155	0.04562	0.2019	0.07448
0.31379	0.35755	0.0471	0.57476	0.72892	0.04302	0.0443	0.02173	0.0123	0.04564	0.05424	0.11036	0.04531	0.21245	0.07701
0.30487	0.35997	0.0463	0.59562	0.72879	0.04373	0.04538	0.02073	0.0121	0.04897	0.05512	0.1131	0.04646	0.20867	0.0751
0.33933	0.36747	0.04577	0.5765	0.72783	0.04307	0.04539	0.02097	0.01345	0.0451	0.05482	0.11352	0.04609	0.21708	0.07648
0.32768	0.37465	0.04734	0.58933	0.72811	0.0433	0.04619	0.0209	0.01202	0.04662	0.0571	0.11535	0.04644	0.21766	0.0779
0.33705	0.36089	0.0478	0.58646	0.72997	0.04474	0.04505	0.02156	0.01257	0.04601	0.05435	0.11297	0.04521	0.21629	0.07575
0.34951	0.39843	0.04811	0.56867	0.72651	0.0442	0.04513	0.02169	0.01185	0.04746	0.05592	0.11323	0.04609	0.206	0.07633
0.32456	0.36975	0.04643	0.5944	0.73064	0.04359	0.04462	0.02167	0.01286	0.04669	0.05508	0.1128	0.04627	0.21089	0.07681
0.34421	0.39753	0.04645	0.5751	0.72721	0.04369	0.04618	0.01997	0.01221	0.04748	0.05591	0.11495	0.04631	0.21438	0.07591
0.33039	0.3643	0.04861	0.5896	0.73087	0.04492	0.04384	0.02041	0.0138	0.04663	0.05489	0.11235	0.04595	0.20901	0.0762
0.3317	0.41895	0.04818	0.59641	0.7292	0.04381	0.04528	0.02111	0.01258	0.04706	0.05576	0.11321	0.04517	0.20551	0.07607
0.32761	0.38154	0.04701	0.58718	0.7313	0.04474	0.04409	0.02145	0.0129	0.04618	0.05666	0.11103	0.04478	0.20976	0.07448
0.41389	0.43434	0.04656	0.59966	0.72762	0.04332	0.04579	0.02024	0.01185	0.04674	0.05526	0.11531	0.04499	0.2133	0.07592
0.34722	0.39573	0.04646	0.58794	0.72986	0.04327	0.04467	0.02078	0.01271	0.0446	0.05599	0.11317	0.0459	0.21397	0.07339
0.44763	0.5055	0.04929	0.59349	0.72729	0.04393	0.04545	0.0221	0.01283	0.04906	0.05717	0.11272	0.0467	0.21093	0.07427
0.32946	0.36828	0.04625	0.58963	0.73203	0.04299	0.04573	0.02094	0.01246	0.04565	0.05221	0.11493	0.04653	0.20906	0.07338
0.48825	0.42695	0.04724	0.58063	0.72849	0.04472	0.04506	0.02035	0.0126	0.0471	0.05407	0.1118	0.04696	0.20787	0.0749
0.51684	0.4047	0.04713	0.58031	0.72743	0.0434	0.04662	0.02217	0.01239	0.04883	0.05519	0.11225	0.04635	0.2099	0.07745
0.32643	0.37552	0.04728	0.58966	0.73102	0.04399	0.04458	0.02081	0.01297	0.04675	0.05538	0.11304	0.04544	0.20739	0.07467
0.50205	0.46488	0.04899	0.58283	0.72758	0.04355	0.04495	0.01783	0.01193	0.04535	0.0548	0.11413	0.04551	0.20487	0.07406
0.32204	0.35605	0.04743	0.58872	0.7314	0.04393	0.04486	0.02089	0.01285	0.04601	0.05569	0.11182	0.04483	0.21248	0.07422
0.37584	0.43911	0.04791	0.57996	0.72707	0.04391	0.0466	0.02134	0.01233	0.04842	0.05442	0.10982	0.04673	0.2022	0.07483
0.32428	0.36164	0.04623	0.58708	0.73212	0.04376	0.04446	0.02154	0.01374	0.04563	0.05553	0.11268	0.04608	0.21251	0.07525
0.40655	0.405	0.04933	0.58493	0.72658	0.04226	0.04451	0.0186	0.01294	0.0472	0.05581	0.11375	0.04647	0.20748	0.07255
0.32988	0.367	0.04695	0.58471	0.73201	0.04283	0.0462	0.02086	0.01295	0.04742	0.05537	0.11406	0.04538	0.20708	0.07665
0.38972	0.40107	0.04779	0.59354	0.72684	0.04233	0.04441	0.02027	0.01255	0.04863	0.05359	0.1116	0.04563	0.21286	0.07517
0.3288	0.36849	0.04565	0.5901	0.73283	0.04222	0.04659	0.02108	0.01322	0.04495	0.05409	0.11306	0.04509	0.21049	0.07128
0.45246	0.40588	0.04691	0.59086	0.72724	0.0444	0.04545	0.0206	0.01231	0.0472	0.05471	0.11094	0.04631	0.20784	0.0775
0.32115	0.36056	0.04622	0.58857	0.73312	0.04336	0.04461	0.0212	0.01398	0.04611	0.05527	0.11579	0.04519	0.21421	0.07501
0.38647	0.38749	0.04672	0.59526	0.72727	0.04231	0.04548	0.02106	0.01237	0.04661	0.05469	0.11218	0.04618	0.2032	0.07559
0.3097	0.36219	0.04664	0.59104	0.73414	0.04408	0.04556	0.01985	0.01347	0.04579	0.05315	0.11202	0.04614	0.21719	0.07691
0.41035	0.44132	0.04673	0.59172	0.72626	0.04316	0.04532	0.01863	0.01264	0.04694	0.05434	0.10972	0.04583	0.2073	0.07712
0.32814	0.37272	0.04643	0.59473	0.73326	0.04368	0.04387	0.02135	0.01318	0.04683	0.05632	0.11497	0.04529	0.21	0.07847
0.40697	0.50098	0.04762	0.5968	0.72518	0.04313	0.04606	0.01988	0.01211	0.04734	0.05588	0.11246	0.04491	0.21434	0.07582
0.32325	0.37874	0.04737	0.58792	0.73306	0.04416	0.04548	0.02196	0.01323	0.04635	0.05523	0.11236	0.04499	0.21061	0.07756
0.48603	0.35387	0.04834	0.58401	0.72666	0.04259	0.04601	0.02	0.0127	0.04697	0.05447	0.11354	0.04601	0.20372	0.07809
0.32499	0.38055	0.04802	0.59023	0.73091	0.04312	0.04516	0.02172	0.01382	0.04735	0.05611	0.11318	0.04417	0.21363	0.07614
0.44505	0.3665	0.04828	0.60869	0.7259	0.04277	0.0464	0.02009	0.01233	0.04653	0.05542	0.11255	0.04562	0.20876	0.0765
0.32281	0.37017	0.0459	0.57911	0.7325	0.04349	0.04563	0.02127	0.01375	0.04605	0.05534	0.11195	0.04515	0.21112	0.07516
0.35439	0.47652	0.04727	0.60897	0.72545	0.04344	0.04417	0.02122	0.01283	0.04868	0.0543	0.11303	0.04554	0.21198	0.07304
0.29987	0.35628	0.04603	0.59259	0.7325	0.04336	0.04537	0.02217	0.01279	0.04657	0.05493	0.11707	0.04596	0.2056	0.07388
0.35054	0.41639	0.04889	0.5884	0.72453	0.04377	0.04646	0.02199	0.01234	0.04988	0.05433	0.11264	0.04486	0.20181	0.07632
0.32	0.36666	0.04756	0.58774	0.73156	0.04442	0.04477	0.0213	0.01285	0.0461	0.05503	0.11393	0.04575	0.20572	0.07772
0.45841	0.39956	0.04578	0.59042	0.72435	0.04398	0.04591	0.01872	0.01328	0.04599	0.05523	0.11179	0.04541	0.2023	0.07751
0.32796	0.36522	0.04612	0.58804	0.73378	0.04375	0.0469	0.02231	0.01322	0.04611	0.05683	0.112	0.04597	0.2081	0.07582
0.46427	0.40251	0.0457	0.59351	0.72461	0.04377	0.04518	0.02014	0.01316	0.04806	0.05427	0.11323	0.04656	0.20613	0.07529
0.32255	0.36268	0.04687	0.58634	0.7332	0.04399	0.04446	0.02126	0.01323	0.04672	0.0536	0.11543	0.04635	0.21433	0.07771
0.4185	0.39408	0.04749	0.60524	0.72505	0.04227	0.04492	0.021	0.01216	0.04723	0.05455	0.11018	0.04582	0.21455	0.07456
0.33211	0.38038	0.0466	0.58513	0.73575	0.04517	0.04447	0.0213	0.01294	0.04571	0.05485	0.11257	0.04629	0.21181	0.07488
0.33617	0.40191	0.04902	0.60507	0.726	0.04288	0.04573	0.02015	0.01283	0.04716	0.05351	0.11228	0.04627	0.20153	0.07881
0.3146	0.3562	0.0472	0.5903	0.73621	0.04308	0.04357	0.02078	0.01302	0.04589	0.05503	0.11604	0.04632	0.20369	0.07475
0.38134	0.41449	0.04776	0.58413	0.72612	0.04307	0.04466	0.02031	0.01276	0.04599	0.05609	0.11184	0.04544	0.19735	0.07433
0.32524	0.39431	0.04723	0.59322	0.73463	0.04322	0.04399	0.0216	0.01363	0.04758	0.05481	0.11492	0.04643	0.2024	0.07521
0.45486	0.39937	0.0474	0.58324	0.72565	0.04295	0.04614	0.01828	0.01267	0.04658	0.05492	0.11429	0.04378	0.20913	0.07513
0.32575	0.37497	0.04786	0.59165	0.73518	0.04234	0.04513	0.02177	0.01348	0.04606	0.05412	0.1135	0.04422	0.21061	0.07589
0.44354	0.39005	0.04627	0.59498	0.7252	0.04214	0.04599	0.01996	0.01206	0.04667	0.05259	0.11427	0.04606	0.21478	0.0743
0.31701	0.35724	0.04749	0.59276	0.73372	0.04262	0.04447	0.02162	0.01405	0.04608	0.05485	0.11391	0.04588	0.21056	0.07616
0.36821	0.40314	0.0477	0.60227	0.72734	0.04353	0.04673	0.02366	0.01158	0.04782	0.05512	0.1124	0.04463	0.20309	0.07727
0.32854	0.36972	0.04529	0.58327	0.7347	0.04333	0.04467	0.02118	0.0134	0.04703	0.05479	0.1115	0.04617	0.2112	0.07477
0.35151	0.39741	0.04681	0.5898	0.72448	0.04264	0.04569	0.02251	0.01339	0.04669	0.05578	0.11317	0.04508	0.20798	0.07538
0.3219	0.36252	0.04618	0.58642	0.73615	0.04359	0.04423	0.01986	0.0129	0.04637	0.05464	0.11393	0.04569	0.21019	0.07464
0.49694	0.3998	0.04671	0.6029	0.72435	0.04318	0.04539	0.0198	0.01329	0.0473	0.0553	0.11401	0.04471	0.206	0.0777
0.3195	0.3617	0.04585	0.58731	0.73584	0.04417	0.04468	0.02162	0.01231	0.04453	0.05494	0.1116	0.04569	0.21251	0.07771
0.37667	0.40778	0.04651	0.59678	0.72517	0.04443	0.04513	0.02251	0.01212	0.04795	0.05478	0.11035	0.04597	0.20524	0.07915
0.32572	0.36474	0.04637	0.58627	0.73333	0.04416	0.04419	0.02162	0.0129	0.04582	0.05444	0.11192	0.0457	0.21651	0.07894
0.37446	0.39417	0.04734	0.57801	0.72535	0.0435	0.04535	0.02006	0.01247	0.04566	0.05505	0.1129	0.04648	0.20711	0.07483
0.32192	0.37773	0.04646	0.58391	0.73673	0.04342	0.04537	0.02166	0.01255	0.0457	0.05498	0.11583	0.04554	0.20896	0.0752
0.35743	0.38017	0.04829	0.59983	0.72326	0.04137	0.04518	0.02046	0.01189	0.04716	0.0556	0.11134	0.04448	0.20471	0.07267
0.33027	0.35363	0.0464	0.58346	0.73613	0.04461	0.04543	0.01945	0.01208	0.04597	0.05498	0.11337	0.04497	0.20969	0.07646
0.34259	0.40065	0.04681	0.59878	0.72293	0.04434	0.04571	0.01993	0.01256	0.04578	0.05405	0.11386	0.04533	0.20984	0.07532
0.3178	0.35844	0.04553	0.58906	0.73755	0.04417	0.04384	0.02179	0.01352	0.04662	0.05699	0.11341	0.04535	0.21	0.07571
0.39964	0.38764	0.04663	0.59954	0.72359	0.04281	0.04631	0.01941	0.01247	0.04751	0.05487	0.11295	0.04573	0.20239	0.0762
0.31859	0.38435	0.04619	0.59335	0.73844	0.04317	0.045	0.02077	0.01242	0.04545	0.05479	0.11335	0.04407	0.21479	0.07567
0.36982	0.35889	0.0482	0.60079	0.72366	0.04346	0.0458	0.02353	0.01103	0.04595	0.05618	0.11446	0.04669	0.20089	0.07474
0.32425	0.37052	0.04641	0.59278	0.73882	0.04422	0.0431	0.02077	0.01274	0.04538	0.05558	0.11252	0.04401	0.20805	0.07647
0.34354	0.39179	0.04617	0.59938	0.72269	0.04419	0.04392	0.02312	0.01265	0.04746	0.05455	0.11409	0.04581	0.20857	0.07493
0.32434	0.36024	0.04617	0.58908	0.73916	0.04256	0.04441	0.02066	0.01335	0.04571	0.054	0.11432	0.04505	0.21093	0.07551
0.39208	0.38152	0.04759	0.58953	0.72004	0.04232	0.04401	0.02251	0.01236	0.04825	0.05525	0.11411	0.04457	0.20809	0.07415
0.32929	0.37179	0.04686	0.59455	0.73937	0.04388	0.04529	0.02153	0.01232	0.04546	0.05597	0.11448	0.04428	0.20993	0.07565
0.37466	0.4277	0.04679	0.59507	0.72072	0.042	0.04511	0.01881	0.01258	0.04617	0.05506	0.11218	0.04668	0.20787	0.07601
0.3237	0.36301	0.04706	0.59256	0.74109	0.04318	0.04403	0.0207	0.01301	0.04547	0.05331	0.11215	0.04588	0.20759	0.07506
0.36158	0.36533	0.04689	0.60227	0.72237	0.04345	0.04819	0.01811	0.01301	0.04648	0.05403	0.11377	0.04731	0.20828	0.07392
0.3313	0.36223	0.04725	0.59419	0.74101	0.04316	0.04484	0.02064	0.01289	0.04487	0.05491	0.11294	0.04499	0.21002	0.07543
0.34725	0.41259	0.04721	0.58796	0.72228	0.04309	0.04553	0.02246	0.01215	0.04821	0.05456	0.11346	0.04491	0.21057	0.08082
0.33966	0.37493	0.04613	0.59142	0.74375	0.04389	0.04565	0.0218	0.01323	0.04603	0.05297	0.11438	0.04468	0.21278	0.07661
0.40109	0.40958	0.04716	0.60088	0.72416	0.04224	0.04487	0.02033	0.0125	0.04661	0.05274	0.11518	0.04507	0.20872	0.07015
0.33449	0.36976	0.04595	0.59089	0.74613	0.04418	0.04412	0.02062	0.01362	0.0466	0.05389	0.11271	0.04486	0.20553	0.07642
0.3565	0.37495	0.04682	0.59708	0.72155	0.04354	0.04434	0.02044	0.01185	0.0468	0.054	0.11342	0.04616	0.20546	0.07407
0.33079	0.3647	0.04557	0.58824	0.74565	0.04321	0.04522	0.02119	0.01244	0.04626	0.05361	0.11148	0.04482	0.21387	0.07481
0.34088	0.39172	0.04578	0.58188	0.72324	0.04165	0.04597	0.01992	0.01223	0.04792	0.05562	0.11437	0.04508	0.20969	0.07399
0.3265	0.38786	0.045	0.59367	0.74646	0.04296	0.04545	0.02073	0.01293	0.04658	0.05539	0.10978	0.04577	0.21077	0.07338
0.33696	0.40006	0.04681	0.58873	0.72099	0.04329	0.04476	0.02054	0.01209	0.0463	0.05443	0.1164	0.04513	0.20612	0.07924
0.31612	0.36518	0.04599	0.59293	0.74741	0.04351	0.04372	0.02179	0.01265	0.04376	0.05485	0.11346	0.04496	0.21049	0.07515
0.33106	0.38363	0.04575	0.58183	0.72146	0.04195	0.04554	0.02032	0.01219	0.04859	0.05295	0.11584	0.0451	0.21	0.07444
0.32465	0.35958	0.04593	0.58992	0.75023	0.04348	0.0428	0.02068	0.01312	0.04546	0.05521	0.11294	0.04531	0.21171	0.07612
0.35128	0.3819	0.04686	0.59303	0.72245	0.04314	0.04355	0.021	0.01248	0.0465	0.05387	0.11367	0.04494	0.21035	0.0731
0.33622	0.36088	0.04608	0.58965	0.75156	0.04279	0.04396	0.02218	0.01277	0.04647	0.05357	0.11286	0.04511	0.20945	0.07605
0.35689	0.38426	0.04658	0.59753	0.72365	0.04302	0.04485	0.02019	0.01225	0.04646	0.05591	0.11537	0.0457	0.21171	0.07677
0.31696	0.35928	0.0463	0.59631	0.75318	0.04229	0.04545	0.02188	0.01368	0.04514	0.05506	0.11264	0.04376	0.20887	0.07491
0.33558	0.38708	0.04701	0.59805	0.72432	0.04321	0.04509	0.0212	0.01208	0.04728	0.05529	0.11328	0.04455	0.21156	0.07475
0.32838	0.36408	0.04585	0.58957	0.7537	0.04296	0.04553	0.02093	0.01414	0.04503	0.05349	0.11407	0.04526	0.20953	0.07259
0.3629	0.38969	0.04751	0.58758	0.72325	0.04231	0.04309	0.01834	0.01258	0.04707	0.05368	0.11575	0.04541	0.20735	0.07382
0.33897	0.37929	0.04636	0.59055	0.75472	0.04393	0.04398	0.02228	0.01349	0.04593	0.05439	0.11526	0.04433	0.21091	0.07522
0.3439	0.37396	0.04702	0.58819	0.72363	0.04285	0.04379	0.02088	0.01193	0.04637	0.05453	0.11324	0.04532	0.20437	0.07714
0.33436	0.35896	0.04515	0.59605	0.75593	0.04387	0.04501	0.0215	0.01345	0.04733	0.05472	0.11312	0.04423	0.21138	0.0744
0.34381	0.38953	0.04759	0.58596	0.72392	0.04353	0.04485	0.0217	0.01251	0.04665	0.05462	0.1153	0.04438	0.20374	0.07375
0.33737	0.38707	0.04553	0.59363	0.75718	0.04473	0.04441	0.02162	0.01277	0.04619	0.05425	0.11439	0.0449	0.20768	0.07388
0.33501	0.42084	0.0467	0.59979	0.72169	0.04267	0.04597	0.01936	0.01209	0.04579	0.05573	0.11437	0.04556	0.20703	0.07595
0.32497	0.3691	0.04583	0.59566	0.75785	0.04355	0.04468	0.02153	0.01355	0.0454	0.05441	0.11104	0.04435	0.21341	0.07616
0.34118	0.38198	0.04762	0.59892	0.72103	0.04231	0.04453	0.02015	0.01245	0.0466	0.05409	0.11628	0.0456	0.2009	0.07746
0.32482	0.35846	0.04565	0.59365	0.75891	0.04355	0.04473	0.02115	0.01316	0.0467	0.05475	0.11467	0.04506	0.20695	0.07601
0.35795	0.39375	0.04824	0.58649	0.72436	0.04362	0.04518	0.02069	0.01148	0.04715	0.05595	0.114	0.04621	0.20013	0.07908
0.32044	0.36667	0.04562	0.59275	0.76031	0.04408	0.04436	0.02196	0.01253	0.04717	0.05358	0.11528	0.04512	0.20944	0.07591
0.33034	0.38678	0.04644	0.59488	0.72577	0.04322	0.04321	0.02224	0.0111	0.04594	0.05593	0.11389	0.04638	0.20217	0.07406
0.32275	0.36419	0.04517	0.58821	0.76085	0.04273	0.04359	0.02198	0.01244	0.04613	0.05449	0.11107	0.04455	0.20854	0.07455
0.33291	0.40256	0.04691	0.60164	0.72381	0.04182	0.04503	0.02062	0.01183	0.04672	0.05418	0.11501	0.04645	0.19955	0.07469
0.33511	0.37594	0.04689	0.59213	0.76241	0.04336	0.04394	0.02214	0.01192	0.04676	0.0542	0.11196	0.04497	0.21172	0.07593
0.33378	0.35612	0.04651	0.59434	0.72757	0.04397	0.04415	0.02075	0.01218	0.04536	0.05448	0.11631	0.04588	0.20301	0.07411
0.31647	0.37081	0.04666	0.5927	0.76183	0.04546	0.04645	0.02201	0.01357	0.04591	0.05579	0.11394	0.04333	0.2074	0.07605
0.35202	0.37797	0.0459	0.59736	0.72719	0.0422	0.04411	0.01998	0.0122	0.04666	0.05378	0.11444	0.04633	0.20136	0.07627
0.34335	0.37011	0.04598	0.59865	0.76272	0.04455	0.04463	0.02201	0.01329	0.04726	0.05353	0.11085	0.04483	0.211	0.07559
0.36327	0.36523	0.0456	0.59769	0.72574	0.04238	0.04411	0.02043	0.01233	0.04596	0.05471	0.11478	0.04432	0.20419	0.07683
0.32223	0.37152	0.04737	0.59091	0.76445	0.04277	0.04311	0.02281	0.01286	0.04816	0.05536	0.11312	0.04482	0.21053	0.07559
0.34614	0.38429	0.04604	0.58416	0.72827	0.04133	0.04477	0.02141	0.01237	0.04606	0.05526	0.1168	0.04483	0.20692	0.07323
0.32815	0.36889	0.04509	0.59847	0.76391	0.04392	0.04512	0.02155	0.01455	0.04618	0.05418	0.10923	0.04434	0.2067	0.07483
0.35911	0.37525	0.04608	0.59391	0.7276	0.04195	0.04373	0.02142	0.01173	0.04535	0.05626	0.11333	0.045	0.21032	0.07665
0.32627	0.34703	0.045	0.59571	0.7655	0.04486	0.0433	0.02225	0.01391	0.04605	0.05485	0.11594	0.04462	0.21116	0.0741
0.33318	0.37114	0.04715	0.59756	0.7301	0.04369	0.0456	0.02386	0.01313	0.04698	0.05521	0.11533	0.04602	0.20021	0.07432
0.33911	0.37239	0.04553	0.59211	0.76423	0.04335	0.04478	0.0225	0.01358	0.04636	0.05406	0.11179	0.0441	0.21027	0.07338
0.36712	0.37544	0.04685	0.58365	0.73095	0.04337	0.04532	0.01981	0.01235	0.04571	0.05459	0.11409	0.04428	0.20647	0.07503
0.32768	0.37381	0.04626	0.58704	0.76856	0.04363	0.04475	0.02203	0.01228	0.04518	0.05344	0.11534	0.04387	0.21431	0.07471
0.3353	0.36684	0.04504	0.61002	0.7335	0.04241	0.04378	0.02122	0.01156	0.04626	0.05522	0.11388	0.04579	0.2083	0.07331
0.32127	0.36611	0.04596	0.58973	0.76779	0.04385	0.04463	0.0206	0.01323	0.04567	0.05312	0.11235	0.04438	0.21129	0.074
0.33908	0.37457	0.04694	0.59356	0.73245	0.04212	0.04498	0.02121	0.01203	0.04552	0.05416	0.11341	0.04471	0.19885	0.07636
0.32722	0.35634	0.04486	0.58914	0.77035	0.04609	0.04461	0.02395	0.0124	0.04582	0.05407	0.11238	0.04443	0.20475	0.07502
0.33574	0.38839	0.04653	0.58801	0.73304	0.04323	0.0449	0.02011	0.0116	0.04542	0.05399	0.1163	0.04493	0.20802	0.07656
0.34055	0.37126	0.04637	0.58367	0.77001	0.04401	0.04423	0.02303	0.01365	0.04704	0.05325	0.11258	0.04358	0.20812	0.07595
0.35238	0.36364	0.04637	0.59576	0.73243	0.04263	0.04402	0.02197	0.01268	0.04655	0.05541	0.11462	0.04454	0.19707	0.07551
0.32064	0.36112	0.04656	0.58097	0.76886	0.04398	0.04448	0.02288	0.01194	0.04734	0.05443	0.11319	0.04345	0.2094	0.07438
0.33285	0.35435	0.04696	0.59675	0.73537	0.04269	0.04549	0.02084	0.0115	0.04628	0.0536	0.11525	0.04476	0.20086	0.07474
0.32532	0.35722	0.0449	0.58814	0.77067	0.04424	0.04397	0.02126	0.01197	0.04536	0.05413	0.11135	0.04285	0.20891	0.07401
0.33607	0.37773	0.0459	0.59477	0.73397	0.04314	0.0449	0.01988	0.01189	0.04539	0.05418	0.11395	0.04462	0.2045	0.07546
0.32364	0.36366	0.04551	0.58787	0.77085	0.04298	0.04415	0.02238	0.01287	0.04593	0.0536	0.1143	0.04326	0.21257	0.07553
0.3469	0.37032	0.04728	0.60149	0.73499	0.04263	0.0432	0.02009	0.01236	0.04755	0.05398	0.1137	0.04402	0.20624	0.07431
0.34655	0.37086	0.04616	0.59432	0.77272	0.04377	0.04435	0.02146	0.01271	0.0475	0.05289	0.11323	0.04391	0.21594	0.07625
0.33201	0.36173	0.04598	0.5965	0.73648	0.04261	0.04617	0.02272	0.01212	0.04597	0.0532	0.11621	0.04383	0.20561	0.07743
0.33452	0.35025	0.04832	0.59059	0.77247	0.04469	0.04427	0.02174	0.01279	0.04624	0.05449	0.11427	0.04401	0.20798	0.07581
0.35388	0.38797	0.04681	0.58377	0.73625	0.04324	0.04596	0.02184	0.01201	0.04684	0.05547	0.11486	0.04537	0.19862	0.07922
0.32349	0.35855	0.04668	0.5941	0.77296	0.04377	0.04506	0.0213	0.01283	0.04523	0.05453	0.11532	0.04451	0.20914	0.07388
0.35696	0.38353	0.04794	0.5943	0.73631	0.04443	0.04667	0.01919	0.01245	0.04774	0.05415	0.11612	0.04453	0.20396	0.07808
0.34187	0.36427	0.0457	0.59496	0.77381	0.04331	0.04547	0.02189	0.01318	0.04542	0.05485	0.11232	0.0444	0.20573	0.07577
0.35469	0.38345	0.0469	0.5961	0.73743	0.0438	0.04526	0.02173	0.01115	0.04647	0.0552	0.11828	0.04524	0.20727	0.07657
0.32504	0.35035	0.04698	0.58414	0.77311	0.04342	0.04424	0.02227	0.01296	0.04559	0.05396	0.11811	0.04414	0.20784	0.07467
0.34225	0.36045	0.04644	0.60197	0.73871	0.04326	0.04551	0.02033	0.0116	0.04677	0.05269	0.11251	0.04347	0.20613	0.07477
0.32324	0.3833	0.04465	0.5913	0.77473	0.04397	0.04436	0.02022	0.01369	0.04555	0.05363	0.11451	0.04377	0.20425	0.07418
0.3371	0.32987	0.04643	0.5931	0.73909	0.04284	0.04607	0.0202	0.01251	0.04593	0.05338	0.11298	0.04615	0.2088	0.07525
0.31657	0.36574	0.04628	0.60035	0.77575	0.04502	0.04486	0.0213	0.01341	0.04722	0.0541	0.11365	0.04239	0.20622	0.07743
0.35278	0.38518	0.04661	0.59772	0.73966	0.04433	0.0443	0.02176	0.01249	0.04591	0.05413	0.11387	0.04476	0.20413	0.07362
0.33295	0.38001	0.04478	0.59283	0.77634	0.0445	0.04529	0.021	0.01321	0.04475	0.05337	0.113	0.04263	0.21179	0.07571
0.32435	0.3672	0.04625	0.59426	0.73877	0.04191	0.04428	0.01985	0.01266	0.04744	0.05471	0.11382	0.04439	0.20332	0.07594
0.339	0.37667	0.04503	0.59099	0.77548	0.04304	0.04392	0.02162	0.01249	0.04637	0.05386	0.11121	0.04357	0.20945	0.07517
0.32943	0.35557	0.0465	0.58098	0.7393	0.04411	0.0439	0.02074	0.01234	0.04751	0.05378	0.11288	0.045	0.20069	0.07631
0.33502	0.37076	0.04661	0.59544	0.77469	0.04464	0.04576	0.02075	0.01317	0.04587	0.05509	0.11101	0.04314	0.20388	0.07542
0.35976	0.38911	0.04655	0.59132	0.742	0.04197	0.04364	0.01708	0.01338	0.04739	0.05652	0.10986	0.04457	0.20697	0.07651
0.32931	0.3884	0.04699	0.60163	0.77766	0.0447	0.04435	0.02086	0.01194	0.04667	0.05605	0.11105	0.04354	0.20447	0.07528
0.35881	0.37398	0.04672	0.59673	0.74261	0.04215	0.04541	0.02063	0.01206	0.04809	0.0541	0.1167	0.04485	0.20032	0.07606
