mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.31105	0.36302	0.04788	0.59112	0.73223	0.04292	0.0445	0.02143	0.01143	0.04551	0.05495	0.11324	0.04463	0.21014	0.07586
0.32574	0.35928	0.0476	0.58962	0.7279	0.04356	0.04625	0.02204	0.0123	0.04685	0.05636	0.11608	0.0457	0.21051	0.07773
0.32975	0.35964	0.04677	0.58879	0.7252	0.0433	0.04631	0.02175	0.01194	0.04694	0.0562	0.11365	0.04635	0.2058	0.078
0.31128	0.36392	0.04649	0.59465	0.72542	0.0427	0.04581	0.02079	0.01232	0.04599	0.05562	0.11423	0.04568	0.21299	0.07539
0.31251	0.36056	0.04656	0.59036	0.72333	0.04264	0.04528	0.02203	0.0122	0.04737	0.05543	0.11255	0.04637	0.21294	0.07446
0.31577	0.35703	0.04689	0.58815	0.72532	0.0436	0.04446	0.02141	0.01277	0.04544	0.05551	0.11511	0.04486	0.21868	0.0752
0.31102	0.35748	0.04744	0.59438	0.72492	0.04478	0.04498	0.02094	0.01148	0.04697	0.05564	0.11378	0.04557	0.20999	0.07555
0.31124	0.36666	0.04713	0.58875	0.72495	0.0437	0.04415	0.02128	0.01217	0.04639	0.05656	0.11604	0.0471	0.2065	0.07716
0.31	0.36246	0.0471	0.58839	0.72561	0.04429	0.04396	0.02167	0.01201	0.04737	0.05756	0.11554	0.04624	0.20647	0.07418
0.31104	0.36316	0.04555	0.5851	0.72447	0.04342	0.04373	0.02146	0.0127	0.04572	0.0556	0.11484	0.04547	0.20622	0.07406
0.32058	0.36152	0.04612	0.5903	0.7241	0.04443	0.04491	0.02159	0.01291	0.04578	0.05538	0.11593	0.04443	0.20919	0.07455
0.30916	0.35775	0.04762	0.5854	0.72523	0.04436	0.04436	0.02167	0.01294	0.0461	0.05516	0.11532	0.04548	0.20954	0.07545
0.31093	0.3622	0.04685	0.58839	0.72487	0.04481	0.04603	0.02077	0.0128	0.04564	0.05275	0.11375	0.04466	0.20889	0.07473
0.30957	0.36388	0.04679	0.58942	0.7249	0.04445	0.0452	0.02087	0.01282	0.04702	0.05551	0.11322	0.04499	0.21129	0.07346
0.31116	0.37001	0.0482	0.58986	0.72388	0.04418	0.04547	0.02137	0.01316	0.04525	0.05627	0.11471	0.04717	0.21394	0.07541
0.30965	0.3662	0.04663	0.59263	0.726	0.04459	0.04478	0.02143	0.01204	0.04687	0.05519	0.11345	0.04538	0.20607	0.07761
0.31604	0.37579	0.04793	0.58324	0.72419	0.04351	0.04553	0.02137	0.01237	0.04701	0.05478	0.11497	0.04613	0.20789	0.07556
0.32836	0.37297	0.04634	0.58768	0.72716	0.044	0.04521	0.02248	0.01203	0.04581	0.0539	0.11542	0.04625	0.21189	0.07453
0.31418	0.36899	0.04629	0.59195	0.72725	0.04398	0.0457	0.02097	0.01175	0.04637	0.05327	0.11585	0.04548	0.20978	0.07538
0.31496	0.37562	0.04582	0.59043	0.72666	0.04309	0.04527	0.02092	0.01175	0.04665	0.05466	0.11525	0.04536	0.20841	0.07699
0.31119	0.36957	0.04786	0.58474	0.72668	0.04422	0.04571	0.02215	0.01211	0.04632	0.05455	0.11688	0.04491	0.20822	0.07713
0.31195	0.36792	0.04743	0.58549	0.72635	0.04341	0.04369	0.02166	0.01234	0.04592	0.05546	0.11519	0.04546	0.20954	0.07688
0.33015	0.38147	0.04752	0.58694	0.72631	0.04369	0.04496	0.02194	0.01256	0.04553	0.05517	0.1159	0.04581	0.21208	0.07434
0.31909	0.37341	0.04703	0.58566	0.72733	0.04332	0.04601	0.02102	0.01215	0.04503	0.05321	0.11462	0.04519	0.20944	0.07557
0.30524	0.36937	0.0467	0.58297	0.72704	0.04335	0.04544	0.02155	0.01154	0.04696	0.05636	0.11328	0.04561	0.21319	0.07694
0.31111	0.36637	0.04722	0.59137	0.72723	0.04323	0.04557	0.02086	0.01247	0.04616	0.05678	0.11539	0.04611	0.20954	0.07751
0.31346	0.37491	0.04663	0.58845	0.72837	0.04244	0.04395	0.02014	0.01257	0.0472	0.05465	0.11476	0.04455	0.20785	0.0751
0.31166	0.37346	0.04612	0.58478	0.7293	0.04339	0.04564	0.02223	0.01279	0.04568	0.05504	0.11683	0.04516	0.21309	0.07429
0.3175	0.37243	0.04652	0.58653	0.72889	0.04302	0.0444	0.02111	0.01267	0.0472	0.05446	0.1124	0.04604	0.21531	0.07458
0.31391	0.37074	0.04809	0.59206	0.73139	0.04426	0.04504	0.02165	0.01244	0.04652	0.05336	0.1146	0.04559	0.20825	0.07504
0.31821	0.37765	0.04658	0.58736	0.73375	0.04427	0.04498	0.02127	0.0121	0.04699	0.05562	0.1148	0.0453	0.20988	0.07678
0.31757	0.37012	0.04751	0.59	0.73185	0.04356	0.0446	0.02074	0.01221	0.04642	0.05459	0.11557	0.04573	0.214	0.07709
0.32049	0.37148	0.0474	0.5916	0.73263	0.04343	0.04409	0.02131	0.01248	0.04589	0.0548	0.11462	0.04408	0.20925	0.07376
0.32018	0.37171	0.04552	0.58539	0.73302	0.04364	0.04384	0.0212	0.01183	0.0458	0.05462	0.11446	0.04342	0.20752	0.07564
0.30864	0.37197	0.04635	0.59055	0.7361	0.04236	0.04457	0.02007	0.01253	0.04769	0.05497	0.11296	0.04482	0.21274	0.07543
0.3149	0.36174	0.04597	0.58924	0.73495	0.04341	0.04259	0.02076	0.01237	0.04585	0.0537	0.11558	0.04561	0.20994	0.07539
0.31422	0.36256	0.04656	0.59322	0.7368	0.04198	0.04369	0.02156	0.01226	0.04734	0.05478	0.11539	0.04594	0.20902	0.07415
0.31154	0.35978	0.04572	0.59401	0.73933	0.04338	0.04559	0.02172	0.01205	0.04692	0.05585	0.11534	0.04485	0.21099	0.07648
0.31365	0.36114	0.04786	0.59554	0.74201	0.04295	0.04499	0.02101	0.01279	0.04666	0.05444	0.11338	0.0434	0.2097	0.07284
0.30864	0.36563	0.04557	0.58694	0.73922	0.04403	0.04397	0.02134	0.01246	0.04739	0.05526	0.11761	0.04342	0.21757	0.07439
0.31843	0.36543	0.04541	0.60011	0.74097	0.04204	0.04481	0.02207	0.01256	0.04692	0.05414	0.11445	0.04537	0.21574	0.0744
0.31926	0.3703	0.04596	0.59363	0.74215	0.04318	0.04467	0.0215	0.0128	0.04743	0.05543	0.11406	0.04472	0.20907	0.07359
0.31733	0.37885	0.04674	0.59283	0.74164	0.04332	0.04398	0.02141	0.01254	0.04664	0.05575	0.11526	0.04452	0.21053	0.0753
0.31974	0.36937	0.04598	0.58942	0.74548	0.04282	0.04413	0.02142	0.0124	0.04662	0.0542	0.11537	0.04618	0.2112	0.07578
