mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.70236	0.54878	0.04637	0.6261	0.20994	0.08364	0.04946	0.0133	0.01048	0.04664	0.04652	0.17839	0.04529	0.17745	0.07859
0.69695	0.55631	0.04569	0.62868	0.20799	0.08668	0.05027	0.01328	0.01115	0.04799	0.04468	0.17851	0.0451	0.17992	0.08158
0.69978	0.5549	0.0461	0.62869	0.20663	0.08397	0.05076	0.01281	0.01153	0.04589	0.04566	0.1803	0.04555	0.17947	0.07834
0.69896	0.55158	0.04692	0.62917	0.20805	0.08267	0.04996	0.01287	0.01012	0.04765	0.04628	0.17845	0.04626	0.17677	0.07816
0.70354	0.55769	0.04546	0.6269	0.2089	0.08299	0.04881	0.01303	0.01129	0.04498	0.04533	0.17676	0.04568	0.1749	0.07992
0.69579	0.54819	0.04685	0.62359	0.20818	0.08592	0.05063	0.01292	0.01086	0.04726	0.04551	0.17684	0.04481	0.17644	0.08039
0.69896	0.54038	0.04623	0.62132	0.20931	0.08416	0.05	0.0135	0.01075	0.04729	0.04565	0.17867	0.04592	0.17643	0.07856
0.70094	0.54533	0.04656	0.62148	0.21122	0.08278	0.04855	0.01232	0.01046	0.04622	0.04654	0.17783	0.04549	0.17951	0.08023
0.70027	0.5498	0.04688	0.62575	0.21033	0.08472	0.0488	0.01266	0.01098	0.04627	0.04617	0.1796	0.04461	0.1773	0.07994
0.7028	0.55615	0.04468	0.63462	0.21095	0.08234	0.04901	0.01301	0.01087	0.0464	0.04618	0.18171	0.04621	0.17531	0.07842
0.69878	0.53739	0.04591	0.62565	0.2107	0.0816	0.04988	0.01243	0.01057	0.04689	0.04721	0.18286	0.04469	0.17154	0.08211
0.70048	0.54103	0.04481	0.62335	0.21443	0.08402	0.05058	0.01352	0.01046	0.04668	0.04603	0.17768	0.04539	0.17966	0.07837
0.69634	0.54743	0.04668	0.62509	0.2141	0.08351	0.04971	0.01319	0.01131	0.04624	0.04645	0.17908	0.0449	0.18012	0.07751
0.70175	0.54675	0.04693	0.62721	0.21326	0.08227	0.05052	0.01247	0.01086	0.04701	0.04603	0.17732	0.04655	0.17714	0.07958
0.69673	0.5334	0.04626	0.63123	0.21588	0.08378	0.04908	0.01305	0.01102	0.04629	0.0457	0.17913	0.04613	0.17966	0.0785
0.6973	0.54516	0.04712	0.62621	0.21707	0.08304	0.04859	0.01328	0.01068	0.04714	0.04572	0.17848	0.04712	0.17801	0.07818
0.69467	0.54611	0.04611	0.62356	0.21824	0.08228	0.04795	0.01323	0.01064	0.04675	0.04693	0.17887	0.04669	0.17618	0.07989
0.70082	0.55046	0.04738	0.62415	0.22002	0.0818	0.04929	0.01345	0.01027	0.04704	0.04576	0.18168	0.04679	0.1772	0.07948
0.70068	0.53182	0.0461	0.62439	0.22146	0.08388	0.04882	0.0131	0.01114	0.04675	0.04648	0.17861	0.04423	0.17909	0.07926
0.70296	0.54773	0.04623	0.62495	0.22315	0.0832	0.04985	0.01267	0.0106	0.04807	0.04631	0.17805	0.04578	0.17767	0.07923
0.702	0.55529	0.04559	0.63231	0.22318	0.08244	0.05025	0.01251	0.01013	0.04716	0.0453	0.17836	0.04593	0.174	0.07821
0.70015	0.55826	0.04717	0.62445	0.22521	0.08184	0.0498	0.01403	0.01093	0.04661	0.04642	0.17702	0.04567	0.17837	0.07803
0.69934	0.54786	0.04581	0.62459	0.22623	0.08303	0.04991	0.01326	0.01015	0.04593	0.04612	0.17492	0.04529	0.17681	0.08065
0.70127	0.54893	0.04617	0.62497	0.22931	0.0829	0.05089	0.01322	0.01044	0.0467	0.0456	0.17886	0.04574	0.18478	0.07806
0.70129	0.54597	0.04455	0.62267	0.23087	0.082	0.04986	0.01368	0.01026	0.04519	0.04518	0.17964	0.0456	0.17995	0.07883
0.69988	0.53993	0.04589	0.62404	0.22864	0.08205	0.04952	0.01329	0.01074	0.04625	0.04573	0.17639	0.04641	0.17653	0.08079
0.69979	0.53838	0.04518	0.62633	0.22992	0.08352	0.04875	0.013	0.01078	0.04618	0.04615	0.17836	0.04664	0.17788	0.08005
0.69893	0.54957	0.04559	0.62244	0.23169	0.08174	0.04878	0.01319	0.01077	0.04638	0.0461	0.1758	0.04513	0.17735	0.07964
