mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.94959	0.88946	0.04657	0.82307	0.78497	0.11294	0.07453	0.04568	0.02184	0.04633	0.04825	0.26769	0.04821	0.66123	0.38364
0.95422	0.89794	0.04723	0.85339	0.78077	0.1137	0.0754	0.04686	0.0215	0.04587	0.04807	0.26869	0.04686	0.65091	0.3852
0.95413	0.90017	0.04617	0.8368	0.7876	0.11543	0.07435	0.0457	0.02121	0.04608	0.04918	0.26731	0.04709	0.65544	0.39212
0.95228	0.89471	0.04717	0.84157	0.77945	0.11521	0.07484	0.04753	0.02232	0.04707	0.04854	0.26926	0.04721	0.6498	0.39738
0.95416	0.89534	0.04737	0.84456	0.78028	0.11253	0.07606	0.04716	0.0228	0.04612	0.05042	0.27143	0.04639	0.65012	0.39312
0.95338	0.8938	0.04652	0.84271	0.77979	0.11531	0.07543	0.04558	0.0217	0.04702	0.0495	0.26732	0.04663	0.65551	0.39514
0.94998	0.89945	0.04579	0.82092	0.77861	0.11502	0.07531	0.0453	0.02065	0.04667	0.04945	0.2677	0.04633	0.66783	0.39262
0.95083	0.88777	0.04678	0.80972	0.78002	0.11476	0.07417	0.04603	0.02239	0.0479	0.04853	0.26741	0.04717	0.66372	0.39354
0.94935	0.9091	0.04675	0.81861	0.77934	0.11576	0.07483	0.04598	0.02092	0.04457	0.0483	0.26782	0.04614	0.65937	0.39276
0.95189	0.89211	0.04688	0.82228	0.77528	0.11526	0.07547	0.04564	0.02115	0.04524	0.04878	0.26774	0.04592	0.65601	0.38616
0.95237	0.89349	0.04651	0.83465	0.77412	0.11582	0.07455	0.04545	0.02042	0.04615	0.04881	0.26566	0.04575	0.65882	0.3822
0.94842	0.90028	0.04675	0.79906	0.77529	0.11514	0.07452	0.04359	0.02118	0.04466	0.04834	0.26853	0.04625	0.66165	0.38948
0.95321	0.89356	0.04638	0.81827	0.76929	0.11415	0.07538	0.04524	0.02155	0.04678	0.04907	0.26851	0.04712	0.66819	0.39256
0.95155	0.90952	0.04664	0.82192	0.77064	0.11494	0.07433	0.04617	0.02165	0.04659	0.0478	0.26622	0.04638	0.65885	0.39378
0.94959	0.89482	0.0467	0.84091	0.77409	0.11388	0.0741	0.04623	0.02216	0.04645	0.04766	0.26847	0.04752	0.66595	0.39359
0.95572	0.89103	0.04526	0.85112	0.77456	0.11157	0.0759	0.04421	0.02087	0.04658	0.04767	0.26943	0.04845	0.65768	0.38982
0.9534	0.90002	0.04629	0.80395	0.77155	0.11522	0.07393	0.04322	0.02134	0.04601	0.0485	0.26952	0.04726	0.65428	0.38594
0.95225	0.90633	0.04572	0.8227	0.76956	0.11323	0.07446	0.04439	0.02208	0.04623	0.04778	0.271	0.046	0.65179	0.3842
0.94887	0.89161	0.0458	0.82733	0.77359	0.11437	0.07553	0.04601	0.02084	0.04631	0.04911	0.26644	0.04639	0.65999	0.39202
0.95253	0.90096	0.04736	0.81128	0.76429	0.11469	0.07419	0.04536	0.02121	0.04641	0.04851	0.26973	0.04666	0.65884	0.39113
0.95402	0.90147	0.04531	0.82314	0.76966	0.11461	0.07591	0.04516	0.02173	0.04714	0.04852	0.26766	0.04659	0.66794	0.39495
0.95288	0.91175	0.04694	0.81017	0.76991	0.11385	0.07546	0.04337	0.02173	0.04738	0.04948	0.26782	0.04693	0.65869	0.3913
0.95333	0.90146	0.04531	0.81913	0.76822	0.11357	0.07657	0.04624	0.02088	0.04606	0.04813	0.26792	0.04663	0.66286	0.38865
0.95413	0.90029	0.04528	0.821	0.76696	0.11563	0.0742	0.04784	0.02237	0.04697	0.04952	0.26772	0.04635	0.6494	0.39276
0.95463	0.90976	0.04651	0.83816	0.7656	0.1156	0.07522	0.04494	0.02145	0.04732	0.04896	0.26733	0.04545	0.65703	0.39955
0.95304	0.88898	0.04754	0.81625	0.76726	0.11448	0.07509	0.04266	0.02088	0.04603	0.04821	0.2688	0.04513	0.66069	0.39942
0.95586	0.89595	0.04767	0.83344	0.76313	0.11217	0.07643	0.04527	0.02145	0.046	0.04906	0.26711	0.04563	0.65589	0.40006
0.95214	0.90703	0.04588	0.82959	0.76225	0.113	0.07647	0.04677	0.02103	0.046	0.04804	0.27054	0.04688	0.65963	0.39946
0.95483	0.88865	0.04672	0.8383	0.762	0.11545	0.07381	0.0466	0.02165	0.04706	0.04947	0.26747	0.0455	0.66899	0.39776
0.95095	0.89459	0.04684	0.82885	0.76069	0.11412	0.07409	0.04567	0.02112	0.04652	0.04868	0.26735	0.04513	0.65853	0.39514
