mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.47841	0.44517	0.04823	0.79957	0.1843	0.07343	0.05023	0.03563	0.015	0.04759	0.07418	0.41105	0.04996	0.9011	0.499
0.4831	0.45412	0.04932	0.80576	0.17813	0.07209	0.04984	0.03173	0.01517	0.05014	0.07544	0.40958	0.05015	0.88918	0.48768
0.49428	0.43551	0.04701	0.79718	0.17674	0.07016	0.04883	0.0308	0.01511	0.04647	0.08356	0.41806	0.04728	0.88203	0.4817
0.50402	0.43158	0.04609	0.79311	0.17614	0.07026	0.05039	0.03082	0.0147	0.04769	0.08668	0.42735	0.04997	0.88178	0.47975
0.50484	0.42506	0.04641	0.79149	0.17551	0.06939	0.04807	0.02874	0.01474	0.04678	0.08499	0.43127	0.05093	0.88882	0.48472
0.49654	0.43781	0.04651	0.79051	0.17682	0.06998	0.04812	0.03048	0.01462	0.04625	0.08445	0.42886	0.0483	0.88254	0.48118
0.48796	0.44616	0.04592	0.7866	0.1807	0.0684	0.04923	0.02909	0.01485	0.04643	0.08584	0.42653	0.04846	0.87234	0.47722
0.48879	0.44263	0.04647	0.78984	0.17639	0.06814	0.05026	0.03034	0.01422	0.04628	0.08693	0.42724	0.05004	0.89704	0.47757
0.48703	0.44359	0.04699	0.79678	0.17761	0.06858	0.04972	0.02996	0.01476	0.04646	0.08397	0.42554	0.04823	0.90166	0.48667
0.4864	0.44491	0.04565	0.78106	0.17997	0.07192	0.04968	0.02874	0.01483	0.04596	0.08484	0.42284	0.04938	0.8847	0.48063
0.48685	0.44708	0.04476	0.7935	0.17912	0.06907	0.04942	0.02924	0.0148	0.0452	0.08232	0.42141	0.04884	0.88158	0.4844
0.48422	0.45495	0.04538	0.7875	0.17896	0.06919	0.04953	0.03006	0.01452	0.04735	0.08406	0.42664	0.05015	0.89999	0.48307
0.5001	0.45532	0.04593	0.79416	0.17783	0.06932	0.04961	0.02927	0.01566	0.04658	0.08286	0.4301	0.04901	0.90362	0.4849
0.49835	0.44267	0.04614	0.81401	0.17905	0.06743	0.04891	0.03054	0.01505	0.04672	0.08798	0.42233	0.04941	0.87996	0.47787
0.49461	0.44968	0.04534	0.79862	0.18126	0.06778	0.0485	0.03077	0.01562	0.04614	0.08362	0.42526	0.05088	0.89491	0.47851
0.5054	0.45443	0.04699	0.79521	0.17934	0.06848	0.04835	0.02921	0.01556	0.04652	0.08353	0.42434	0.04789	0.90338	0.47649
0.50705	0.44965	0.04605	0.78474	0.17878	0.06878	0.04902	0.03097	0.01571	0.04735	0.08251	0.42571	0.04935	0.86753	0.48644
0.51685	0.45224	0.04541	0.78505	0.18073	0.06905	0.04971	0.02884	0.01582	0.04672	0.08187	0.42834	0.05	0.90427	0.48366
0.50623	0.46089	0.04576	0.78232	0.18399	0.06968	0.04748	0.03003	0.0153	0.04761	0.08616	0.42246	0.04841	0.88687	0.47848
0.499	0.45443	0.04786	0.78356	0.18207	0.06711	0.04946	0.0296	0.01568	0.04687	0.0828	0.42486	0.04821	0.89139	0.48208
0.51033	0.4483	0.04684	0.78991	0.18134	0.06831	0.04832	0.02974	0.01455	0.04668	0.08347	0.4249	0.04954	0.88651	0.4851
0.51782	0.44237	0.04555	0.78788	0.17735	0.06908	0.04794	0.0293	0.01502	0.04636	0.08485	0.42951	0.04872	0.89164	0.48847
0.51296	0.43985	0.04544	0.7957	0.17614	0.06727	0.04829	0.02914	0.01604	0.04726	0.08288	0.42774	0.04826	0.88589	0.48091
0.51013	0.4411	0.04607	0.77839	0.17636	0.06949	0.04854	0.03079	0.01525	0.04621	0.08467	0.4263	0.04888	0.88227	0.47756
0.51924	0.43091	0.04572	0.78954	0.17119	0.06955	0.04841	0.02927	0.0152	0.04647	0.08588	0.42072	0.04905	0.88217	0.48159
0.5062	0.43037	0.04497	0.78819	0.17172	0.0695	0.04785	0.02939	0.01542	0.04695	0.08415	0.4205	0.04739	0.87818	0.48676
0.50283	0.44023	0.04532	0.79391	0.17258	0.06908	0.04881	0.03113	0.01535	0.04654	0.08575	0.42876	0.04951	0.90769	0.4887
0.51095	0.44221	0.04555	0.78748	0.17311	0.06704	0.04787	0.03023	0.01531	0.04644	0.08463	0.42567	0.04869	0.88942	0.47519
0.50695	0.4449	0.04646	0.79323	0.17315	0.06875	0.04877	0.02989	0.01462	0.04795	0.08414	0.42745	0.04789	0.89589	0.47557
0.50477	0.43451	0.04526	0.7849	0.17168	0.06829	0.04843	0.02954	0.01526	0.04613	0.08497	0.42633	0.04946	0.88948	0.47444
0.50364	0.43255	0.04568	0.78485	0.17376	0.0683	0.04714	0.03072	0.01609	0.04553	0.08507	0.42199	0.04944	0.88217	0.48084
0.50476	0.43837	0.04533	0.78491	0.17149	0.06969	0.04783	0.02957	0.01578	0.04591	0.08493	0.42367	0.04747	0.8789	0.48078
0.50366	0.43894	0.0469	0.79174	0.16902	0.06763	0.04838	0.02947	0.01478	0.04675	0.08312	0.42529	0.04912	0.898	0.48009
0.51254	0.43861	0.04733	0.7887	0.17067	0.06947	0.04774	0.02888	0.0156	0.04643	0.08344	0.42362	0.04979	0.88825	0.4866
0.51191	0.43242	0.04534	0.7895	0.17236	0.06969	0.04752	0.02944	0.0145	0.04447	0.0819	0.42265	0.0491	0.89256	0.48355
0.51396	0.44189	0.04553	0.79671	0.17578	0.07032	0.0486	0.02977	0.01526	0.04599	0.08434	0.42425	0.04873	0.88983	0.48093
0.50493	0.43712	0.04582	0.80074	0.17416	0.06783	0.04915	0.03082	0.01525	0.04549	0.0852	0.42538	0.04951	0.86806	0.47706
0.51735	0.44406	0.04592	0.79848	0.17381	0.06638	0.05036	0.0292	0.01498	0.04548	0.08681	0.43002	0.04924	0.8718	0.47909
0.51311	0.4449	0.04579	0.79686	0.17299	0.06793	0.04896	0.0292	0.01605	0.04692	0.08083	0.42299	0.04855	0.89541	0.4833
0.50786	0.44309	0.04489	0.79836	0.17524	0.07029	0.0492	0.02905	0.01513	0.04656	0.0854	0.4228	0.04981	0.89002	0.47832
0.50395	0.44168	0.04563	0.79564	0.17718	0.06769	0.04826	0.02956	0.01524	0.04645	0.08505	0.42476	0.04759	0.87754	0.48043
0.50527	0.44373	0.04656	0.80014	0.17559	0.06813	0.04845	0.02892	0.01508	0.04741	0.0837	0.42064	0.04845	0.89146	0.48192
0.5038	0.44807	0.04614	0.79239	0.1752	0.06904	0.04942	0.02952	0.01574	0.04622	0.0839	0.42555	0.04907	0.92461	0.47893
0.50931	0.44353	0.04604	0.79745	0.17764	0.06908	0.04806	0.02957	0.01492	0.04578	0.08416	0.4249	0.05025	0.87492	0.48691
0.50979	0.44394	0.04598	0.78857	0.1766	0.06698	0.04915	0.03001	0.01487	0.0452	0.0844	0.42688	0.0473	0.88367	0.48177
0.5058	0.44566	0.04497	0.79414	0.17704	0.06864	0.04896	0.02926	0.01537	0.04656	0.08354	0.42254	0.04761	0.87978	0.48174
0.50953	0.45035	0.04384	0.79359	0.17717	0.06795	0.04915	0.02858	0.01577	0.04566	0.08407	0.42675	0.0471	0.89984	0.47936
0.50904	0.44899	0.04623	0.79806	0.17738	0.0685	0.04798	0.03086	0.01521	0.04688	0.0852	0.42815	0.04871	0.87442	0.47446
0.51208	0.44775	0.0459	0.79477	0.17807	0.06915	0.04827	0.02942	0.01579	0.04632	0.08684	0.42982	0.04877	0.89012	0.48593
0.51162	0.4489	0.04586	0.78635	0.18216	0.06926	0.04881	0.02852	0.01468	0.04651	0.08489	0.4271	0.04943	0.88767	0.49234
0.50685	0.44763	0.0461	0.79122	0.18235	0.06797	0.04828	0.02848	0.01495	0.04637	0.08533	0.42782	0.04942	0.89088	0.48836
0.50807	0.45415	0.04417	0.78717	0.18262	0.06887	0.04853	0.02867	0.01519	0.04562	0.08461	0.42338	0.04977	0.90124	0.48341
0.51872	0.4452	0.0459	0.79232	0.18318	0.06942	0.04768	0.02989	0.01588	0.04747	0.08202	0.42459	0.04766	0.89517	0.47891
0.50599	0.44806	0.0458	0.79299	0.18607	0.06996	0.04892	0.02923	0.01535	0.04586	0.08238	0.42381	0.04839	0.88663	0.47719
0.50879	0.44846	0.04633	0.7905	0.18659	0.06985	0.04841	0.02938	0.0151	0.04653	0.08451	0.42701	0.04984	0.91684	0.4825
0.51096	0.43653	0.04627	0.79111	0.18777	0.06821	0.04874	0.0289	0.01454	0.04533	0.08403	0.42408	0.0482	0.88932	0.47635
0.50643	0.44428	0.04564	0.78738	0.19442	0.06726	0.04912	0.02987	0.0149	0.04632	0.08201	0.42886	0.04985	0.89684	0.47613
0.51334	0.44866	0.04494	0.78608	0.19406	0.06893	0.04847	0.02858	0.01472	0.04647	0.08261	0.42498	0.04881	0.90205	0.47
0.5082	0.44396	0.04527	0.78966	0.19284	0.06819	0.05004	0.02777	0.01523	0.04585	0.08353	0.4255	0.04863	0.88134	0.47483
0.50996	0.44715	0.04495	0.7863	0.19735	0.06726	0.04798	0.02941	0.01477	0.04552	0.08521	0.42233	0.04772	0.88094	0.47598
0.50472	0.44131	0.04555	0.79199	0.19588	0.06779	0.04854	0.0297	0.01516	0.04684	0.08387	0.42458	0.04896	0.88763	0.48202
0.50398	0.44953	0.0463	0.78693	0.19652	0.06885	0.04797	0.02966	0.01509	0.04713	0.08578	0.42573	0.04737	0.87544	0.47723
0.51247	0.4467	0.04485	0.79639	0.20224	0.06716	0.04765	0.03057	0.01559	0.04676	0.08247	0.42612	0.04796	0.87836	0.47645
