mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.59546	0.44564	0.04546	0.62773	0.13955	0.05419	0.045	0.02531	0.01537	0.04654	0.07499	0.13955	0.04753	0.20939	0.14919
0.59995	0.46469	0.04558	0.60851	0.1416	0.05537	0.04563	0.02402	0.01623	0.04615	0.07521	0.14041	0.04593	0.2075	0.15039
0.59476	0.4708	0.04617	0.59895	0.13932	0.05391	0.04566	0.0242	0.01568	0.04776	0.07548	0.1409	0.04772	0.21088	0.14965
0.58783	0.45232	0.04517	0.60629	0.13821	0.05548	0.04526	0.0246	0.01671	0.04542	0.07398	0.1408	0.04523	0.20266	0.14841
0.59377	0.45368	0.04524	0.6359	0.14144	0.05488	0.04613	0.02413	0.01547	0.04765	0.07504	0.14193	0.0463	0.20926	0.1519
0.58871	0.45632	0.04665	0.61404	0.13885	0.05287	0.04515	0.02436	0.01561	0.04728	0.0754	0.14235	0.04487	0.21133	0.14865
0.60079	0.45976	0.04657	0.61854	0.14067	0.05536	0.04576	0.02579	0.01599	0.0462	0.07683	0.13935	0.04562	0.20648	0.15091
0.595	0.46445	0.0461	0.62546	0.14259	0.05333	0.04467	0.02433	0.01594	0.04619	0.07647	0.13883	0.04645	0.20411	0.14919
0.59182	0.45338	0.04637	0.61378	0.1406	0.05472	0.04539	0.02394	0.01482	0.04628	0.07613	0.14193	0.04659	0.20503	0.15222
0.58882	0.44397	0.04583	0.60845	0.14358	0.05548	0.04662	0.02529	0.01498	0.04634	0.07542	0.14089	0.04723	0.20661	0.15166
0.58929	0.44749	0.04563	0.61564	0.14441	0.05366	0.04582	0.0253	0.01597	0.04709	0.07441	0.14012	0.04789	0.20687	0.14491
0.59552	0.44523	0.04593	0.61984	0.14285	0.05529	0.04448	0.02476	0.016	0.04769	0.07597	0.13914	0.04682	0.20934	0.14877
0.59702	0.43882	0.04606	0.62875	0.14314	0.05376	0.04512	0.02586	0.01532	0.047	0.07599	0.14117	0.04652	0.21158	0.15039
0.5931	0.43969	0.04469	0.61471	0.14411	0.05461	0.04566	0.02457	0.01616	0.04775	0.07537	0.13958	0.0456	0.20834	0.15022
0.58014	0.44253	0.0452	0.63013	0.14608	0.05462	0.04639	0.02606	0.01595	0.04605	0.07489	0.14106	0.04472	0.20427	0.14505
0.59452	0.44419	0.04539	0.61813	0.14523	0.05413	0.04454	0.02439	0.01553	0.04528	0.07344	0.14107	0.04637	0.20102	0.14843
0.58763	0.44413	0.04626	0.62494	0.14825	0.05423	0.04505	0.02474	0.01542	0.04582	0.07406	0.14365	0.0459	0.20317	0.15018
0.59231	0.43125	0.04518	0.63156	0.14659	0.05401	0.04704	0.02597	0.01556	0.04628	0.07647	0.13917	0.04662	0.20837	0.15322
0.59514	0.42338	0.04508	0.62703	0.14605	0.05533	0.0452	0.02407	0.01615	0.0465	0.0748	0.14196	0.0468	0.20703	0.15447
0.58933	0.43619	0.04669	0.61808	0.14589	0.05432	0.04721	0.02575	0.01583	0.04698	0.07675	0.13925	0.04682	0.2094	0.15151
0.58741	0.4326	0.04537	0.60992	0.1469	0.05326	0.04528	0.02553	0.01618	0.0465	0.07587	0.13943	0.04579	0.20838	0.14927
0.59465	0.42335	0.04533	0.61066	0.14681	0.05349	0.04552	0.02497	0.01506	0.047	0.07441	0.14004	0.04584	0.20502	0.14882
0.58719	0.43296	0.04471	0.63121	0.14754	0.05313	0.04523	0.02409	0.01508	0.04695	0.07518	0.14101	0.04524	0.20306	0.14807
0.59124	0.44454	0.04552	0.62695	0.14539	0.05354	0.04584	0.02495	0.01501	0.04654	0.07501	0.1399	0.04577	0.20514	0.14431
0.59087	0.43343	0.04607	0.61993	0.14598	0.05403	0.04607	0.02392	0.01567	0.04685	0.07675	0.14149	0.04592	0.20584	0.14804
0.59805	0.42482	0.04563	0.62965	0.14884	0.05389	0.04622	0.02515	0.01578	0.04718	0.07538	0.14082	0.0462	0.20465	0.14876
0.59181	0.43164	0.04576	0.62047	0.1492	0.05373	0.0459	0.0262	0.01593	0.04663	0.07454	0.14146	0.04724	0.20573	0.14963
0.58854	0.43401	0.04503	0.6255	0.15067	0.05437	0.04461	0.02521	0.01478	0.04665	0.07362	0.13884	0.04568	0.20741	0.14904
0.59367	0.43279	0.04652	0.6297	0.1512	0.05344	0.0449	0.02441	0.01525	0.04625	0.07414	0.13921	0.04536	0.20498	0.1465
0.58631	0.43584	0.04636	0.60824	0.15444	0.05475	0.04566	0.02462	0.01538	0.04615	0.07594	0.14194	0.04574	0.20442	0.14579
0.59094	0.44165	0.04548	0.62222	0.15455	0.05338	0.04583	0.02459	0.01555	0.04651	0.07595	0.14068	0.04681	0.20677	0.14582
0.58605	0.42964	0.04488	0.6142	0.15545	0.05472	0.04486	0.0254	0.01575	0.04588	0.07567	0.14051	0.04505	0.20485	0.14797
0.59703	0.43903	0.04472	0.6092	0.15748	0.05252	0.04604	0.02525	0.01532	0.04646	0.07488	0.14134	0.04685	0.20645	0.14762
0.59152	0.43506	0.04654	0.6147	0.15714	0.05267	0.04603	0.02487	0.01603	0.04668	0.074	0.14138	0.04612	0.21039	0.14713
0.58843	0.43212	0.04528	0.62792	0.16058	0.05249	0.04588	0.02507	0.01522	0.04566	0.07474	0.14006	0.04686	0.21055	0.14624
0.59471	0.42629	0.04584	0.63816	0.16008	0.05574	0.04583	0.02409	0.01563	0.04654	0.07436	0.14104	0.04625	0.21015	0.14682
0.5893	0.44069	0.04609	0.62164	0.16213	0.05548	0.04527	0.02472	0.01487	0.04715	0.07546	0.13961	0.04438	0.20878	0.1471
0.59892	0.42623	0.04389	0.61184	0.16618	0.05515	0.04536	0.02467	0.01549	0.04532	0.07441	0.14068	0.04535	0.20559	0.14769
0.58929	0.42974	0.04602	0.61342	0.16791	0.05298	0.04477	0.02512	0.0159	0.04761	0.07447	0.14213	0.04597	0.2082	0.14459
0.58946	0.43503	0.04508	0.61139	0.16972	0.05381	0.04565	0.02487	0.0154	0.04614	0.07423	0.14215	0.04586	0.20992	0.1467
0.59642	0.43535	0.04545	0.61343	0.17252	0.0533	0.04448	0.02347	0.01601	0.04511	0.07427	0.14008	0.04484	0.20862	0.14715
0.59642	0.42862	0.04593	0.62961	0.17524	0.05406	0.04499	0.0251	0.0155	0.04564	0.07338	0.14056	0.04487	0.2074	0.14839
