mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.91078	0.85159	0.04551	0.63703	0.50665	0.05615	0.05183	0.19511	0.04883	0.04728	0.04509	0.16971	0.04638	0.1384	0.09003
0.91057	0.84955	0.04704	0.63162	0.50432	0.05793	0.05359	0.19193	0.04879	0.0467	0.04531	0.16889	0.04641	0.13815	0.08764
0.9088	0.86358	0.04617	0.6265	0.50839	0.05609	0.0541	0.19243	0.04757	0.04812	0.04555	0.16869	0.04534	0.13772	0.08804
0.91084	0.84826	0.0451	0.63328	0.50503	0.05709	0.05276	0.19432	0.04952	0.04577	0.04552	0.17102	0.04629	0.13836	0.08858
0.91513	0.84616	0.04643	0.63264	0.50658	0.05646	0.05303	0.19425	0.05029	0.04639	0.04721	0.17164	0.04658	0.14068	0.08902
0.90935	0.84553	0.04591	0.63661	0.50851	0.05604	0.05169	0.19464	0.04914	0.04721	0.04667	0.17023	0.0477	0.13869	0.08911
0.90952	0.85057	0.04613	0.63961	0.50662	0.05764	0.05319	0.19311	0.05034	0.04668	0.0447	0.17202	0.04568	0.13733	0.08838
0.91024	0.85484	0.04618	0.62932	0.49927	0.05834	0.05316	0.19022	0.04796	0.04724	0.04544	0.17132	0.04651	0.13623	0.08826
0.91134	0.85639	0.04595	0.63531	0.50024	0.05567	0.0528	0.1937	0.04969	0.0462	0.04599	0.17055	0.04571	0.13772	0.08947
0.91222	0.85595	0.04582	0.63119	0.50214	0.05814	0.05268	0.19208	0.04796	0.0449	0.0462	0.16998	0.04744	0.13661	0.0879
0.91436	0.85321	0.04507	0.63126	0.50623	0.05635	0.05396	0.19177	0.0494	0.04658	0.04552	0.17024	0.04604	0.13758	0.08707
0.91334	0.8665	0.04564	0.63494	0.49878	0.05654	0.0529	0.18948	0.04939	0.0472	0.04575	0.16926	0.04743	0.13844	0.0895
0.90999	0.86896	0.04577	0.63593	0.49645	0.0559	0.05375	0.19359	0.04726	0.04643	0.04554	0.16909	0.04568	0.13625	0.0882
0.91363	0.84842	0.04532	0.63284	0.49302	0.05695	0.05094	0.19338	0.048	0.04531	0.0444	0.1712	0.04563	0.13898	0.08779
0.9094	0.8475	0.04581	0.63379	0.49749	0.05637	0.05268	0.1905	0.04804	0.0464	0.04426	0.16908	0.04616	0.13587	0.0877
0.91131	0.85576	0.04695	0.6343	0.49723	0.05733	0.05197	0.19262	0.04846	0.04605	0.04611	0.17031	0.0485	0.13662	0.09011
0.90893	0.86313	0.0448	0.6439	0.49496	0.05673	0.0518	0.19341	0.04933	0.04585	0.04545	0.16866	0.04646	0.13696	0.08751
0.91157	0.85258	0.04577	0.63583	0.49342	0.05623	0.05072	0.19325	0.04859	0.04693	0.04489	0.17204	0.04629	0.13638	0.0914
