mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.48951	0.45004	0.04811	0.79068	0.18768	0.0768	0.05361	0.02924	0.01679	0.05039	0.08137	0.44678	0.05092	0.88887	0.50864
0.50081	0.43408	0.04698	0.7923	0.18455	0.07064	0.05124	0.03057	0.01619	0.04637	0.08211	0.43476	0.05048	0.88271	0.48436
0.50415	0.42769	0.04598	0.79101	0.18282	0.07018	0.05068	0.02931	0.01483	0.04849	0.08105	0.42996	0.04931	0.88123	0.47758
0.5018	0.43229	0.0458	0.79899	0.18314	0.07041	0.04999	0.02896	0.01564	0.04691	0.08289	0.42272	0.04951	0.88858	0.47033
0.50022	0.43154	0.04576	0.79355	0.18717	0.07001	0.05109	0.02921	0.01592	0.04624	0.08523	0.42543	0.04751	0.88678	0.47908
0.4985	0.43668	0.04596	0.78918	0.18514	0.07149	0.05006	0.0293	0.01625	0.04679	0.08718	0.42602	0.04821	0.89733	0.47903
0.48945	0.45131	0.04668	0.79594	0.18662	0.07019	0.04882	0.03023	0.01507	0.04707	0.08239	0.4313	0.04887	0.89763	0.48579
0.48838	0.45139	0.04537	0.79816	0.1895	0.07087	0.04858	0.02946	0.01622	0.04703	0.08377	0.42411	0.04846	0.88905	0.48659
0.48956	0.45942	0.0465	0.79951	0.18534	0.07065	0.04942	0.02912	0.016	0.04624	0.08329	0.4298	0.04979	0.87935	0.4697
0.48452	0.45873	0.04617	0.79668	0.18409	0.07152	0.04884	0.02901	0.01537	0.04675	0.08227	0.43011	0.04928	0.87389	0.46803
0.48534	0.46081	0.04512	0.78836	0.18611	0.07207	0.04836	0.02992	0.01556	0.04725	0.08309	0.42435	0.04833	0.89127	0.48432
0.49476	0.45907	0.04642	0.79448	0.18801	0.07023	0.05045	0.0288	0.01511	0.04605	0.08428	0.42811	0.04856	0.89878	0.48015
0.5023	0.4556	0.0451	0.79534	0.18952	0.07083	0.05023	0.03004	0.01551	0.04559	0.08183	0.42724	0.05042	0.88903	0.48439
0.50404	0.45239	0.0465	0.79523	0.19077	0.07003	0.04903	0.02935	0.01483	0.04742	0.0835	0.42672	0.04889	0.89155	0.47736
0.50961	0.44908	0.0463	0.77961	0.1869	0.06921	0.04936	0.02915	0.01509	0.04717	0.08279	0.43081	0.04942	0.89702	0.48034
0.50725	0.46099	0.04586	0.7806	0.18992	0.06898	0.04927	0.03011	0.01516	0.04598	0.08422	0.42663	0.04924	0.89779	0.47449
0.50824	0.46692	0.04653	0.79237	0.18757	0.07128	0.04905	0.03016	0.01676	0.04674	0.08373	0.42255	0.04809	0.88138	0.4857
