mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.72141	0.58661	0.04692	0.92506	0.33694	0.05025	0.04826	0.04948	0.01716	0.04647	0.16249	0.25936	0.05191	0.92508	0.71153
0.72063	0.59119	0.04651	0.99898	0.33379	0.04923	0.04885	0.04909	0.01695	0.04563	0.16259	0.26096	0.05195	0.98643	0.71272
0.71812	0.59408	0.04607	0.86433	0.33556	0.04973	0.0498	0.04948	0.01733	0.04601	0.16195	0.25918	0.05257	0.94181	0.7106
0.7209	0.59554	0.04528	0.93168	0.33338	0.04905	0.04894	0.04917	0.01796	0.046	0.16329	0.2625	0.0524	0.9698	0.71439
0.7181	0.59941	0.04768	0.88114	0.33392	0.04898	0.04813	0.04921	0.01911	0.04612	0.1621	0.261	0.05262	0.95592	0.71595
0.7223	0.5942	0.04567	0.87615	0.33614	0.05005	0.04807	0.04778	0.01768	0.04489	0.1626	0.25942	0.05246	1.27527	0.71435
0.72145	0.59806	0.04563	0.87388	0.33453	0.04803	0.04931	0.04989	0.01738	0.04483	0.163	0.25793	0.0521	0.92121	0.71437
0.72112	0.59838	0.04485	0.86955	0.33735	0.04905	0.0481	0.04868	0.01806	0.04577	0.16314	0.26035	0.05228	1.25079	0.71222
0.72121	0.60228	0.04554	0.92935	0.34001	0.04883	0.04794	0.04826	0.01633	0.04604	0.16393	0.25779	0.05401	1.06299	0.71941
0.71724	0.59864	0.04739	0.8789	0.33483	0.04894	0.04685	0.04828	0.01691	0.04614	0.16508	0.26138	0.05241	1.003	0.71809
0.71745	0.59632	0.04541	0.90388	0.33948	0.05017	0.04821	0.04918	0.0174	0.04625	0.1626	0.25958	0.05332	1.23365	0.71414
0.71403	0.60225	0.04639	0.9114	0.34193	0.04958	0.04862	0.04791	0.01725	0.04528	0.16333	0.26102	0.05268	1.00208	0.71617
0.71733	0.6034	0.04636	0.88978	0.33963	0.04967	0.04866	0.04775	0.01832	0.04705	0.16279	0.26168	0.05246	0.92527	0.72024
0.71124	0.59197	0.04648	0.97771	0.33688	0.04934	0.04828	0.0483	0.01739	0.04489	0.16348	0.25833	0.05225	0.90742	0.71312
0.71944	0.60322	0.0453	0.93201	0.33369	0.04915	0.0485	0.04799	0.01797	0.0447	0.16151	0.25738	0.05344	0.93109	0.71166
0.71683	0.6015	0.04521	0.85862	0.33228	0.04872	0.04813	0.04897	0.01751	0.04578	0.16181	0.25943	0.05218	0.94965	0.71677
0.71535	0.59409	0.04628	0.8693	0.33421	0.04964	0.04867	0.04978	0.01738	0.04609	0.16286	0.2627	0.05291	0.92444	0.71492
0.72009	0.59949	0.04545	0.94178	0.33179	0.04954	0.04747	0.0516	0.01704	0.04587	0.16595	0.26036	0.05341	0.94375	0.71233
0.71813	0.60131	0.04559	0.96301	0.33178	0.04863	0.04635	0.04981	0.01705	0.04578	0.16351	0.26148	0.05291	1.03354	0.71486
0.72508	0.59847	0.04608	0.85147	0.33502	0.04932	0.04799	0.04611	0.01758	0.04529	0.16151	0.25756	0.05227	1.04931	0.71686
0.71552	0.59714	0.046	0.86476	0.33249	0.04859	0.04854	0.04866	0.017	0.04624	0.16252	0.26147	0.05123	1.17023	0.71664
0.71551	0.59832	0.04592	0.90917	0.33481	0.04869	0.05002	0.04958	0.01729	0.04665	0.16309	0.26016	0.05224	1.04107	0.71527
0.72762	0.60853	0.04598	0.91979	0.3286	0.04894	0.04895	0.04807	0.01705	0.04631	0.16117	0.25998	0.05302	1.15632	0.7164
0.72293	0.60403	0.04562	0.8729	0.32864	0.04828	0.04704	0.04978	0.0181	0.04616	0.16024	0.25947	0.05251	1.01624	0.71482
