mass_1	mass_2	phase	time	distance	a_1	a_2	tilt_1	tilt_2	phi_12	phi_jl	theta_jn	psi	ra	dec
0.32085	0.34388	0.04857	0.58564	0.7338	0.04323	0.0466	0.02268	0.01277	0.04697	0.05601	0.11303	0.04601	0.20698	0.07448
0.32367	0.35278	0.04607	0.58405	0.73394	0.04395	0.04527	0.02148	0.01226	0.04701	0.0557	0.11528	0.04532	0.21549	0.07645
0.32683	0.35837	0.0465	0.58797	0.73303	0.04357	0.04577	0.02166	0.01217	0.0454	0.0552	0.11187	0.04418	0.21646	0.07527
0.31458	0.35893	0.04666	0.58972	0.73356	0.04403	0.04546	0.02152	0.01265	0.04644	0.05569	0.11504	0.04513	0.21039	0.07425
0.3203	0.34872	0.04657	0.59508	0.73498	0.04301	0.04603	0.0226	0.01292	0.04735	0.05419	0.11585	0.04448	0.2105	0.07562
0.31807	0.35578	0.04693	0.58123	0.73615	0.04299	0.04576	0.02191	0.01297	0.04731	0.05431	0.11161	0.04536	0.21033	0.07521
0.32323	0.35672	0.04611	0.58327	0.73413	0.04295	0.0446	0.0224	0.01264	0.04696	0.0539	0.11241	0.04538	0.21176	0.07683
0.32362	0.36038	0.04768	0.5864	0.73422	0.04492	0.04586	0.02166	0.0123	0.04693	0.05575	0.1112	0.04572	0.21059	0.07639
0.32691	0.36373	0.04627	0.58316	0.73682	0.04231	0.04558	0.02197	0.01236	0.04618	0.05484	0.11142	0.04509	0.21398	0.07446
0.31719	0.35634	0.0467	0.59119	0.73672	0.04275	0.04631	0.02112	0.01318	0.04562	0.05418	0.11466	0.04523	0.21393	0.0745
0.31836	0.36187	0.04672	0.59115	0.7347	0.04277	0.04587	0.02092	0.01282	0.04583	0.055	0.11141	0.04711	0.20905	0.07447
0.31608	0.36979	0.04659	0.59249	0.73663	0.04344	0.04635	0.02146	0.01273	0.04651	0.05288	0.11289	0.04615	0.20843	0.07394
0.32554	0.36958	0.04606	0.59646	0.7378	0.04231	0.04482	0.0208	0.0126	0.0466	0.05528	0.11357	0.04642	0.21198	0.0751
0.33078	0.37282	0.0469	0.58733	0.73652	0.04329	0.04561	0.0217	0.01336	0.0469	0.05386	0.11383	0.04621	0.21883	0.0769
0.3225	0.36632	0.04758	0.58664	0.73877	0.04281	0.04595	0.02223	0.01324	0.0465	0.05597	0.11397	0.04575	0.22047	0.07465
0.3159	0.37056	0.0469	0.59278	0.73534	0.04304	0.0465	0.0213	0.01246	0.04613	0.05437	0.114	0.04613	0.21426	0.07247
0.32895	0.3758	0.04689	0.59064	0.73916	0.04198	0.04552	0.0224	0.01173	0.04587	0.0548	0.11646	0.04531	0.21192	0.07292
0.32504	0.37272	0.04647	0.59852	0.73896	0.04241	0.04508	0.02179	0.01238	0.04791	0.05385	0.11583	0.04536	0.21453	0.07295
0.32033	0.36813	0.04716	0.59291	0.73726	0.04249	0.04541	0.02169	0.01202	0.04617	0.05325	0.1147	0.04578	0.20581	0.07444
0.32046	0.37522	0.04704	0.59127	0.73936	0.0433	0.04499	0.02183	0.01216	0.04649	0.0534	0.11477	0.04548	0.21259	0.07576
0.32703	0.37978	0.0471	0.59181	0.73833	0.04301	0.04495	0.02044	0.01238	0.04685	0.05352	0.11193	0.04458	0.21518	0.07492
0.3214	0.37456	0.04642	0.58547	0.73943	0.04253	0.04563	0.02161	0.01318	0.04632	0.05478	0.11643	0.04484	0.21725	0.07628
0.3238	0.36888	0.04598	0.58479	0.73712	0.04327	0.04426	0.02181	0.01243	0.04628	0.05393	0.1146	0.04474	0.21608	0.07838
0.3278	0.38097	0.04616	0.59325	0.73805	0.04245	0.04506	0.02163	0.01225	0.04611	0.05466	0.11517	0.04479	0.21373	0.07525
0.32796	0.38282	0.04643	0.58142	0.73709	0.04354	0.04503	0.02219	0.01221	0.04615	0.05443	0.11614	0.04507	0.21664	0.07567
0.32935	0.38213	0.04581	0.58613	0.73834	0.04258	0.04671	0.02204	0.01211	0.04655	0.05424	0.11366	0.04613	0.21506	0.07532
0.32174	0.37598	0.0464	0.58357	0.74021	0.04296	0.04571	0.02215	0.01249	0.04684	0.0535	0.11513	0.04494	0.21259	0.07645
0.33039	0.38129	0.04756	0.58769	0.74132	0.04332	0.04663	0.02136	0.01194	0.04764	0.05346	0.11335	0.04417	0.21002	0.07644
0.32498	0.37936	0.04684	0.58995	0.74128	0.04248	0.04583	0.02185	0.01322	0.0468	0.05397	0.11365	0.0452	0.21194	0.07459
0.32782	0.3786	0.04576	0.59225	0.74238	0.04233	0.04633	0.02061	0.01257	0.04567	0.05488	0.1166	0.04476	0.21452	0.07598
0.33003	0.38017	0.04577	0.59377	0.74524	0.04288	0.04611	0.02115	0.01221	0.04586	0.05422	0.11415	0.04537	0.21256	0.07544
0.33271	0.37606	0.04719	0.58876	0.74448	0.04284	0.04669	0.02125	0.01253	0.04707	0.05432	0.11471	0.04606	0.21144	0.0741
0.33183	0.37346	0.04555	0.58941	0.74613	0.04105	0.04622	0.02185	0.01247	0.04621	0.05386	0.11304	0.04539	0.20935	0.07548
0.32602	0.37287	0.0455	0.58916	0.74749	0.04212	0.04713	0.02215	0.01354	0.04611	0.05326	0.11411	0.04541	0.2068	0.07638
0.32579	0.37011	0.04569	0.59612	0.74798	0.04194	0.04592	0.02233	0.01288	0.04622	0.05426	0.11485	0.04565	0.2049	0.07568
0.32921	0.36752	0.04703	0.59955	0.75049	0.04147	0.04532	0.02226	0.01223	0.04704	0.05485	0.11422	0.04536	0.21184	0.07554
0.33873	0.37432	0.04677	0.59058	0.75194	0.04191	0.0447	0.02211	0.01187	0.04703	0.05431	0.11335	0.04576	0.21072	0.07607
0.33579	0.38536	0.04506	0.58916	0.7541	0.04304	0.04427	0.02098	0.01306	0.04644	0.05447	0.11584	0.04501	0.21083	0.07765
0.32801	0.37315	0.04627	0.58615	0.7553	0.04209	0.04509	0.02194	0.01227	0.0451	0.0545	0.11511	0.04502	0.20969	0.0751
0.32619	0.37231	0.04618	0.59116	0.75751	0.04279	0.04507	0.02189	0.01333	0.04757	0.05551	0.11364	0.04404	0.21007	0.07524
0.33456	0.3793	0.04666	0.59089	0.76041	0.0433	0.04568	0.0214	0.01202	0.04591	0.05426	0.11333	0.04441	0.21422	0.07377
